,Statistical Parity,Equal Opportunity,Average Odds
0,0.2940669651034338,-0.054323116325517784,0.3264615657847909
1,0.33436591452546327,0.02981870018702293,0.3547120716753449
2,0.5142529390986386,-0.058422889903161135,0.3890989709003123
3,0.33902660270283413,-0.08887798138417957,0.42533440203021255
4,0.5323552992196372,-0.11383553412089698,0.4141213202881089
