,variable,importance,correlation,unbalance,statistical_parity,equalized_odds
305,3044,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
306,3094,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
307,3121,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
308,3140,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
309,3159,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
310,3163,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
311,3166,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
312,3169,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
313,3173,0.0,-0.12178057511186363,1.016949152542373,0.4745762711864407,-1.1142857142857143
314,3203,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
315,3212,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
316,3218,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
317,3220,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
318,3225,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
319,3236,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
320,3240,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
321,3241,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
322,3243,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
323,3263,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
324,3269,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
325,3279,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
326,3290,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
327,3313,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
328,3319,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
329,3325,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
330,3333,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
331,3338,0.0,0.13917780012784411,0.980629539951574,-0.5423728813559322,-1.0857142857142856
332,3344,0.0,0.13917780012784411,0.980629539951574,-0.5423728813559322,-1.1111111111111112
333,3348,0.0,0.13917780012784428,0.980629539951574,-0.5423728813559322,-1.1111111111111112
334,3359,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
335,3362,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
336,3366,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
337,3371,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
338,3395,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
339,3455,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
340,3457,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
341,3459,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
342,3466,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
343,3496,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
344,3505,0.0,0.13917780012784411,0.980629539951574,-0.5423728813559322,-1.1111111111111112
345,3506,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
346,3533,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
347,3557,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
348,3563,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.0857142857142856
349,3568,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
350,3583,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
351,3603,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
352,3618,0.0,-0.12178057511186356,1.016949152542373,0.4745762711864407,-1.1142857142857143
353,3655,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
354,3660,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
355,3669,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
356,3677,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
357,3685,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
358,3701,0.0,-0.1737020834449129,1.0344827586206897,0.4827586206896552,-1.1176470588235294
359,3702,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
360,3706,0.0,0.13917780012784406,0.980629539951574,-0.5423728813559322,-1.1111111111111112
361,3710,0.0,-0.12178057511186363,1.016949152542373,0.4745762711864407,-1.1142857142857143
362,3740,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
363,3745,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
364,3753,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
365,3784,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
366,3797,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
367,3802,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
368,3808,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
369,3817,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
370,3846,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
371,3863,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
372,3865,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
373,3866,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
374,3869,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
375,3891,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
376,3903,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
377,3907,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
378,3914,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
379,3915,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
380,3943,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
381,3948,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
382,3956,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
383,3969,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
384,3976,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.0857142857142856
385,3988,0.0,-0.12178057511186373,1.016949152542373,0.4745762711864407,-1.1142857142857143
386,4000,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
387,4007,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
388,4010,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
389,4038,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
390,4061,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.0857142857142856
391,4089,0.0,-0.12178057511186376,1.016949152542373,0.4745762711864407,-1.1142857142857143
392,4112,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
393,4123,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
394,4125,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
395,4128,0.0,-0.12178057511186381,1.016949152542373,0.4745762711864407,-1.1142857142857143
396,4133,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
397,4149,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
398,4152,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
399,4160,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
400,4199,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
401,4206,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
402,4208,0.0,0.13917780012784411,0.980629539951574,-0.5423728813559322,-1.1111111111111112
403,4210,0.0,0.1391778001278443,0.980629539951574,-0.5423728813559322,-1.1111111111111112
404,4217,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
405,4235,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
406,4236,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
407,4273,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
408,4277,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
409,4282,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
410,4308,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
411,4316,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.0857142857142856
412,4340,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
413,4356,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
414,4367,0.0,-0.12178057511186363,1.016949152542373,0.4745762711864407,-1.1142857142857143
415,4376,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
416,4381,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
417,4384,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
418,4393,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
419,4403,0.0,0.13917780012784406,0.980629539951574,-0.5423728813559322,-1.1111111111111112
420,4404,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
421,4405,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
422,4415,0.0,0.13917780012784428,0.980629539951574,-0.5423728813559322,-1.1111111111111112
423,4429,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
424,4434,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
425,4458,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
426,4459,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
427,4467,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
428,4471,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
429,4484,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
430,4488,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.0857142857142856
431,4491,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
432,4502,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
433,4509,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
434,4510,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
435,4513,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
436,4517,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
437,4525,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
438,4539,0.0,-0.1217805751118636,1.016949152542373,0.4745762711864407,-1.1142857142857143
439,4544,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
440,4551,0.0,-0.12178057511186363,1.016949152542373,0.4745762711864407,-1.1142857142857143
441,4568,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
442,4586,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
443,4594,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
444,4611,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
445,4651,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
446,4653,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
447,4655,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
448,4662,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
449,4663,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
450,4673,0.0,-0.1217805751118636,1.016949152542373,0.4745762711864407,-1.1142857142857143
451,4674,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
452,4681,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
453,4684,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
454,4694,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
455,4697,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.0857142857142856
456,4709,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
457,4719,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
458,4720,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
459,4721,0.01666666666666672,-0.12178057511186376,1.016949152542373,0.4745762711864407,-1.1142857142857143
460,4741,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
461,4743,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
462,4748,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
463,4750,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
464,4756,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
465,4757,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
466,4762,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
467,4769,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
468,4776,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
469,4779,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
470,4798,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
471,4801,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
472,4808,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
473,4829,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
474,4841,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
475,4856,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
476,4863,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
477,4868,0.0,-0.12178057511186373,1.016949152542373,0.4745762711864407,-1.1142857142857143
478,4873,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
479,4908,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
480,4954,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
481,4977,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.0857142857142856
482,4979,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
483,4980,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
484,4994,0.0,-0.12178057511186378,1.016949152542373,0.4745762711864407,-1.1142857142857143
485,5006,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.0857142857142856
486,5015,0.0033333333333333435,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
487,5020,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.0857142857142856
488,5033,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
489,5051,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
490,5055,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
491,5067,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
492,5070,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
493,5076,0.0,-0.12178057511186363,1.016949152542373,0.4745762711864407,-1.1142857142857143
494,5083,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.0857142857142856
495,5089,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
496,5118,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
497,5129,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
498,5130,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
499,5131,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
500,5141,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
501,5150,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
502,5161,0.0,-0.12178057511186378,1.016949152542373,0.4745762711864407,-1.1142857142857143
503,5169,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
504,5174,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.0857142857142856
505,5175,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
506,5180,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
507,5219,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
508,5226,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
509,5229,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
510,5243,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
511,5256,0.0,-0.12178057511186373,1.016949152542373,0.4745762711864407,-1.1142857142857143
512,5265,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
513,5279,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
514,5320,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
515,5338,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
516,5352,0.0033333333333333435,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
517,5354,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
518,5361,0.0,-0.12178057511186363,1.016949152542373,0.4745762711864407,-1.1142857142857143
519,5362,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
520,5366,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
521,5367,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
522,5382,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
523,5384,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
524,5423,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
525,5424,0.0,-0.12178057511186358,1.016949152542373,0.4745762711864407,-1.1142857142857143
526,5430,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
527,5438,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
528,5442,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
529,5447,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
530,5471,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
531,5483,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
532,5488,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
533,5522,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
534,5557,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
535,5560,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.0857142857142856
536,5562,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
537,5573,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
538,5576,0.0,-0.12178057511186359,1.016949152542373,0.4745762711864407,-1.1142857142857143
539,5578,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
540,5588,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
541,5593,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
542,5611,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
543,5624,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
544,5632,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
545,5638,0.0,-0.12178057511186363,1.016949152542373,0.4745762711864407,-1.1142857142857143
546,5649,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
547,5650,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
548,5654,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
549,5669,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
550,5685,0.0,-0.12178057511186377,1.016949152542373,0.4745762711864407,-1.1142857142857143
551,5689,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
552,5726,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
553,5732,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.0857142857142856
554,5736,0.0,-0.12178057511186374,1.016949152542373,0.4745762711864407,-1.1142857142857143
555,5749,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
556,5750,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
557,5776,0.0,-0.12178057511186377,1.016949152542373,0.4745762711864407,-1.1142857142857143
558,5778,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
559,5788,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
560,5798,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
561,5800,0.0,-0.12178057511186378,1.016949152542373,0.4745762711864407,-1.1142857142857143
562,5801,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
563,5814,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
564,5829,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
565,5847,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
566,5867,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
567,5868,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
568,5896,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
569,5899,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
570,5932,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
571,5933,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
572,5936,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.0857142857142856
573,5952,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.0857142857142856
574,5993,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
575,6009,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
576,6010,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
577,6065,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
578,6068,0.0,0.13917780012784428,0.980629539951574,-0.5423728813559322,-1.1111111111111112
579,6070,0.0,-0.12178057511186373,1.016949152542373,0.4745762711864407,-1.1142857142857143
580,6071,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.0857142857142856
581,6072,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
582,6077,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
583,6079,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
584,6109,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.0857142857142856
585,6113,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
586,6129,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
587,6133,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
588,6163,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
589,6180,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
590,6187,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
591,6196,0.0,-0.12178057511186362,1.016949152542373,0.4745762711864407,-1.1142857142857143
592,6220,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
593,6221,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
594,6222,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
595,6223,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
596,6239,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
597,6242,0.0,-0.12178057511186376,1.016949152542373,0.4745762711864407,-1.1142857142857143
598,6244,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
599,6253,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.0857142857142856
600,6257,0.0,-0.12178057511186359,1.016949152542373,0.4745762711864407,-1.1142857142857143
601,6263,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
602,6264,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
603,6267,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
604,6268,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
605,6269,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
606,6270,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.0857142857142856
607,6275,0.0,-0.12178057511186363,1.016949152542373,0.4745762711864407,-1.1142857142857143
