,variable,importance,correlation,unbalance,statistical_parity,equalized_odds
47,git://github.com/SparkPost/java-sparkpost.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
48,git://github.com/esafirm/android-rxgeofence.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
49,git://github.com/Kinetic/kinetic-java.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
50,git://github.com/cloudfoundry/cf-java-client.git,0.0,1.0,,-1.0,2.0
51,git://github.com/hibernate/hibernate-search.git,0.0,0.4285714285714287,0.5714285714285714,-0.4285714285714286,0.0
52,git://github.com/schema-repo/schema-repo.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
53,git://github.com/neo4j-contrib/spatial.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
54,git://github.com/flaxsearch/luwak.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
55,git://github.com/wuman/orientdb-android.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
56,git://github.com/neo4j/neo4j-ogm.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
57,git://github.com/neuroph/neuroph.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
58,git://github.com/CUTR-at-USF/SiriRestClient.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.0
59,git://github.com/orbit/orbit.git,0.0,-0.1428571428571429,1.1428571428571428,0.14285714285714285,-0.5833333333333334
60,git://github.com/hibernate/hibernate-validator.git,0.0,-0.1428571428571429,1.1428571428571428,0.14285714285714285,-0.5833333333333334
61,git://github.com/twilio/twilio-java.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
62,git://github.com/subutai-io/base.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.0
63,git://github.com/apache/giraph.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
64,git://github.com/xcesco/kripton.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.0
65,git://github.com/sboesebeck/morphium.git,0.0,-0.1428571428571429,1.1428571428571428,0.14285714285714285,-0.5833333333333334
66,git://github.com/Imaginea/bot-bot.git,0.0,-0.09759000729485334,1.0666666666666667,0.13333333333333333,-0.5769230769230769
67,git://github.com/javaswift/joss.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
68,git://github.com/asual/summer.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
69,git://github.com/openpreserve/plato.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
70,git://github.com/tuenti/ButtonMenu.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
71,git://github.com/koraktor/steam-condenser-java.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
72,git://github.com/roikku/swift-explorer.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
73,git://github.com/bumptech/glide.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
74,git://github.com/sonatype/sonatype-aether.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-1.0714285714285714
75,git://github.com/weld/core.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
76,git://github.com/MissionCriticalCloud/cosmic.git,0.0,-0.09759000729485334,1.0666666666666667,0.13333333333333333,-0.5769230769230769
77,git://github.com/darko1002001/android-rest-client.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.0
78,git://github.com/sirixdb/sirix.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
79,git://github.com/ngs-doo/dsl-json.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.0
80,git://github.com/sonalgoyal/crux.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
81,git://github.com/fabioCollini/mv2m.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
82,git://github.com/blad/solid-android.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
83,git://github.com/Athou/commafeed-newsplus.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
84,git://github.com/RusticiSoftware/TinCanJava.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.0
85,git://github.com/auth0/auth0-java.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
86,git://github.com/Netflix/archaius.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
87,git://github.com/wicketstuff/core.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
88,git://github.com/carrotsearch/hppc.git,0.0,-0.1428571428571429,1.1428571428571428,0.14285714285714285,-0.5833333333333334
89,git://github.com/johnmay/mdk.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
90,git://github.com/Knewton/KassandraMRHelper.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
91,git://github.com/mhidaka/EventApp.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
92,git://github.com/graniteds/graniteds.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
93,git://github.com/openzipkin/zipkin-reporter-java.git,0.0,-0.1428571428571429,1.1428571428571428,0.14285714285714285,-0.5833333333333334
94,git://github.com/dhanji/sitebricks.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-1.0714285714285714
95,git://github.com/pingcap/tikv-client-lib-java.git,0.0,1.0,,-1.0,2.0
96,git://github.com/bazaarvoice/ostrich.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
97,git://github.com/MichaelEvans/Aftermath.git,0.0,0.4285714285714287,0.5714285714285714,-0.4285714285714286,0.9230769230769231
98,git://github.com/willowtreeapps/OAK.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
99,git://github.com/zalando/tokens.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
100,git://github.com/apache/maven-scm.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
101,git://github.com/octo-online/RoboSpice-samples.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
102,git://github.com/Yubico/yubioath-android.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
103,git://github.com/hantsy/angularjs-springmvc-sample-boot.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
104,git://github.com/harshalbenake/hbworkspace1-100.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
105,git://github.com/PADGETS-EU/padgets-repo.git,0.0,-0.09759000729485334,1.0666666666666667,0.13333333333333333,-0.5769230769230769
106,git://github.com/graylog-labs/graylog-plugin-metrics-reporter.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
107,git://github.com/Netflix/Hystrix.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
108,git://github.com/resteasy/Resteasy.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
109,git://github.com/RainerW/Sonferenz.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
110,git://github.com/airlift/airship.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
111,git://github.com/hazelcast/hazelcast.git,0.0,-0.1428571428571429,1.1428571428571428,0.14285714285714285,-0.5833333333333334
112,git://github.com/unchiujar/Umbra.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
113,git://github.com/kevinwang5658/backstack.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
114,git://github.com/elasticinbox/elasticinbox.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
115,git://github.com/philwebb/springfaces.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
116,git://github.com/pentaho/pentaho-reporting.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
117,git://github.com/spring-projects/spring-insight-plugins.git,0.0,-0.09759000729485334,1.0666666666666667,0.13333333333333333,-0.5769230769230769
118,git://github.com/OpenGamma/Strata.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
119,git://github.com/sachin-handiekar/jInstagram.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
120,git://github.com/cstamas/enunciate-old.git,0.0,-0.09759000729485334,1.0666666666666667,0.13333333333333333,-0.5769230769230769
121,git://github.com/l0rdn1kk0n/wicket-bootstrap.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
122,git://github.com/linkedin/indextank-engine.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
123,git://github.com/denimgroup/threadfix.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
124,git://github.com/openxc/openxc-android.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
125,git://github.com/googlesamples/androidtv-Leanback.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
126,git://github.com/alexo/wro4j.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
127,git://github.com/raphw/byte-buddy.git,0.0,0.21821789023599236,0.6666666666666666,-0.16666666666666669,0.9090909090909091
128,git://github.com/oberasoftware/jasdb.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
129,git://github.com/kuali/kc.git,0.0,0.4285714285714288,0.5714285714285714,-0.4285714285714286,0.9230769230769231
130,git://github.com/wro4j/wro4j.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
131,git://github.com/karussell/ElasticSearchExample.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
132,git://github.com/pmwmedia/tinylog.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
133,git://github.com/apache/activemq.git,0.0625,1.0,,-1.0,2.0
134,git://github.com/webmetrics/browsermob-proxy.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
135,git://github.com/proofpoint/platform.git,0.0625,0.7867957924694433,,-0.6666666666666666,1.5
136,git://github.com/mrduguo/xdir.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
137,git://github.com/twitter/GraphJet.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
138,git://github.com/gemserk/commons-gdx.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
139,git://github.com/eclipse/jetty.project.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
140,git://github.com/jbarrez/Activiti-KickStart.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
141,git://github.com/gruter/utogen.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
142,git://github.com/claudiomartella/dbpedia4neo.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
143,git://github.com/infinispan/infinispan.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
144,git://github.com/apache/incubator-blur.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
145,git://github.com/lucmoreau/ProvToolbox.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
146,git://github.com/C-Aniruddh/ACEMusicPlayer.git,0.0,0.4285714285714287,0.5714285714285714,-0.4285714285714286,0.9230769230769231
147,git://github.com/protostuff/protostuff.git,0.0,0.30261376633440124,0.6153846153846154,-0.2564102564102564,0.9166666666666666
148,git://github.com/GeoscienceAustralia/ga-worldwind-suite.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
149,git://github.com/androidannotations/androidannotations.git,0.0,0.4285714285714287,0.5714285714285714,-0.4285714285714286,0.9230769230769231
150,git://github.com/zserge/anvil.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
151,git://github.com/airlift/slice.git,0.0,-0.1428571428571429,1.1428571428571428,0.14285714285714285,-0.5833333333333334
152,git://github.com/cometd/cometd.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
153,git://github.com/jaeksoft/opensearchserver.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
154,git://github.com/mttkay/signpost.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
155,git://github.com/jdbi/jdbi.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
156,git://github.com/la-team/light-admin.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.0
157,git://github.com/bytefish/FcmJava.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
158,git://github.com/pentaho/pentaho-hadoop-shims.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
159,git://github.com/apache/tika.git,0.0,0.4285714285714286,0.5714285714285714,-0.4285714285714286,0.9230769230769231
160,git://github.com/NASAWorldWind/WorldWindAndroid.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
161,git://github.com/boundlessgeo/suite.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
162,git://github.com/google/guava.git,0.0625,0.4285714285714287,0.5714285714285714,-0.4285714285714286,0.9230769230769231
163,git://github.com/helun/Ektorp.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.0
164,git://github.com/Mach5/supersonic.git,0.0625,0.4285714285714287,0.5714285714285714,-0.4285714285714286,0.9230769230769231
165,git://github.com/SpringDataElasticsearchDevs/spring-data-elasticsearch.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
166,git://github.com/Netflix/spectator.git,0.0,-0.1428571428571429,1.1428571428571428,0.14285714285714285,-0.5833333333333334
167,git://github.com/adamrocker/volley.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
168,git://github.com/evernote/android-state.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
169,git://github.com/peakgames/libgdx-stagebuilder.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
170,git://github.com/martinsson/agilegrenoble2010-4techos.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
171,git://github.com/jloisel/elastic-crud.git,0.0,1.0,,-1.0,2.0
172,git://github.com/zalando/problem.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
173,git://github.com/AndroidBootstrap/android-bootstrap.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
174,git://github.com/OneBusAway/onebusaway-gtfs-modules.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
175,git://github.com/johncarl81/parceler.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
176,git://github.com/pixmob/httpclient.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
177,git://github.com/ebayopensource/turmeric-repository.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
178,git://github.com/performancecopilot/parfait.git,0.0,0.7867957924694431,,-0.6666666666666666,1.5
179,git://github.com/qubole/quark.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
180,git://github.com/ha-jdbc/ha-jdbc.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
181,git://github.com/cloudera/search.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
182,git://github.com/AxonFramework/AxonFramework.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
183,git://github.com/qos-ch/logback.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
184,git://github.com/prometheus/client_java.git,0.0,0.21821789023599236,0.6666666666666666,-0.16666666666666669,0.9090909090909091
185,git://github.com/AllBinary/AllBinary-Platform.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
186,git://github.com/todvora/eet-client.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
187,git://github.com/projectdanube/xdi2.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
188,git://github.com/kodapan/osm-common.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
189,git://github.com/wesabe/brcm-accounts-api.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
190,git://github.com/spinscale/elasticsearch-suggest-plugin.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-1.0714285714285714
191,git://github.com/r0adkll/Slidr.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
192,git://github.com/Netflix/ocelli.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
193,git://github.com/ning/Arecibo.git,0.0,-0.14285714285714288,1.1428571428571428,0.14285714285714285,-1.0769230769230769
194,git://github.com/magnusja/libaums.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
195,git://github.com/patloew/RxFit.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
196,git://github.com/williewheeler/kite.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
197,git://github.com/hank/litecoin-wallet.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
198,git://github.com/inmite/android-validation-komensky.git,0.0,0.4285714285714287,0.5714285714285714,-0.4285714285714286,0.9230769230769231
199,git://github.com/bristleback/bristleback.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.0
200,git://github.com/uwolfer/gerrit-rest-java-client.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
201,git://github.com/Teradata/kylo.git,0.0625,1.0,,-1.0,2.0
202,git://github.com/opacapp/opacclient.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
203,git://github.com/impetus-opensource/Kundera.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
204,git://github.com/naver/volley-extensions.git,0.0,0.4285714285714287,0.5714285714285714,-0.4285714285714286,0.9230769230769231
205,git://github.com/pmellaaho/RxApp.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
206,git://github.com/opentable/otj-pg-embedded.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
207,git://github.com/imglib/imglib2.git,0.0,-0.1428571428571429,1.1428571428571428,0.14285714285714285,-0.5833333333333334
208,git://github.com/GoogleCloudPlatform/google-cloud-java.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
209,git://github.com/SAP/cloud-odata-java.git,0.0,-0.25482359571881275,1.4545454545454546,0.18181818181818182,-0.6111111111111112
210,git://github.com/uber/hoodie.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
211,git://github.com/twitter/bookkeeper.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
212,git://github.com/softwaremill/softwaremill-common.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
213,git://github.com/apache/hbase.git,0.0625,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.9230769230769231
214,git://github.com/a-pavlov/jed2k.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
215,git://github.com/Raizlabs/DBFlow.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
216,git://github.com/hubrick/vertx-rest-client.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
217,git://github.com/WhisperSystems/WebSocket-Resources.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
218,git://github.com/apache/activemq-apollo.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
219,git://github.com/ragnor/simple-spring-memcached.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
220,git://github.com/threerings/tripleplay.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
221,git://github.com/ebayopensource/turmeric-monitoring.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
222,git://github.com/HubSpot/Rosetta.git,0.0625,1.0,,-1.0,2.0
223,git://github.com/shred/cilla.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
224,git://github.com/Kegbot/kegbot-android.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
