,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
11,workex_No,-0.36991017400652393,0.07495033014231209,0.8888888888888888,0.5384615384615384,1.3037037037037036,0.7897435897435897,0.16239316239316237,-0.11965811965811957,-0.1577380952380952,-2.036707152496625,-0.39742762605123244,0.4090909090909091,-0.996,-76.63504134881501,0.6923076923076923,0.3504273504273504
12,workex_Yes,0.36991017400652393,0.07495033014231209,0.5384615384615384,0.8888888888888888,0.7897435897435897,1.3037037037037036,-0.16239316239316237,0.11965811965811957,0.1577380952380952,-2.036707152496626,0.397427626051232,0.5909090909090909,-0.996,-76.63504134881501,0.6923076923076923,-0.3504273504273504
13,specialisation_Mkt&Fin,0.295084445425327,0.0427961237116288,0.5,0.7857142857142857,0.7333333333333334,1.1523809523809525,-0.4821428571428571,-0.0892857142857143,-0.41287878787878785,-1.8019736842105256,-0.609302880347697,0.36363636363636365,-0.9961538461538462,-77.30296890880645,0.5714285714285714,-0.2857142857142857
14,specialisation_Mkt&HR,-0.295084445425327,0.0427961237116288,0.7857142857142857,0.5,1.1523809523809525,0.7333333333333334,0.4821428571428571,0.0892857142857143,0.41287878787878785,-1.8019736842105256,0.609302880347697,0.6363636363636364,-0.9961538461538462,-77.30296890880645,0.5714285714285714,0.2857142857142857
0,gender_F,-0.5979254811031062,0.1816359422636649,0.9285714285714286,0.375,1.2767857142857144,0.515625,0.4285714285714286,-0.125,-0.1,-1.8019736842105256,0.609302880347697,0.6363636363636364,-0.9961538461538462,-77.30296890880645,0.5714285714285714,0.5535714285714286
1,gender_M,0.5979254811031062,0.18163594226366486,0.375,0.9285714285714286,0.515625,1.2767857142857144,-0.4285714285714286,0.125,0.1,-1.8019736842105256,-0.609302880347697,0.36363636363636365,-0.9961538461538462,-77.30296890880645,0.5714285714285714,-0.5535714285714286
2,ssc_b_Central,-0.08856148855400954,0.004108545257182461,0.8,0.7058823529411765,1.1,0.9705882352941175,0.03529411764705892,-0.05882352941176472,-0.1,-0.057213622291023114,-1.3988230346805628,0.22727272727272727,-0.9968152866242038,-81.09650877569258,0.29411764705882354,0.09411764705882353
3,ssc_b_Others,0.08856148855400954,0.004108545257182461,0.7058823529411765,0.8,0.9705882352941175,1.1,-0.03529411764705892,0.05882352941176472,0.1,-0.05721362229102134,1.3988230346805632,0.7727272727272727,-0.9968152866242038,-81.09650877569258,0.29411764705882354,-0.09411764705882353
4,hsc_b_Central,-0.03857583749052298,0.0007501002515482857,0.75,0.7142857142857143,1.03125,0.9821428571428571,-0.0357142857142857,-0.0714285714285714,-0.125,-1.8019736842105256,-0.609302880347697,0.36363636363636365,-0.9961538461538462,-77.30296890880645,0.5714285714285714,0.0357142857142857
5,hsc_b_Others,0.03857583749052298,0.0007501002515482857,0.7142857142857143,0.75,0.9821428571428571,1.03125,0.0357142857142857,0.0714285714285714,0.125,-1.8019736842105256,0.609302880347697,0.6363636363636364,-0.9961538461538462,-77.30296890880645,0.5714285714285714,-0.0357142857142857
