,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
5,DevLoc_Below Jugular Notch,0.2182178902359924,0.03884925460670802,1.0,0.7142857142857143,1.3333333333333333,0.9523809523809523,0.2857142857142857,-0.2857142857142857,-0.15000000000000002,8.0,-2.8284271247461903,0.125,-0.98,-19.651484454403228,0.14285714285714285,0.2857142857142857
6,DevLoc_NA,-0.2182178902359924,0.03884925460670802,0.7142857142857143,1.0,0.9523809523809523,1.3333333333333333,-0.2857142857142857,0.2857142857142857,0.15000000000000002,8.0,2.8284271247461903,0.875,-0.98,-19.651484454403228,0.14285714285714285,-0.2857142857142857
0,gender,0.14285714285714285,0.017918382754078754,1.0,0.8571428571428571,1.1428571428571428,0.9795918367346939,0.4285714285714286,-0.5714285714285714,-0.25,8.0,-2.8284271247461903,0.125,-0.98,-19.651484454403228,0.14285714285714285,0.1428571428571429
1,CDecomp,0.48795003647426655,0.1380773481458818,1.0,0.6666666666666666,1.1428571428571428,0.7619047619047619,-0.06666666666666665,-0.26666666666666666,-0.45,-2.24,0.6440611887195306,0.625,-0.9705882352941176,-16.36452797660028,0.6,0.33333333333333337
2,PDecomp,0.48795003647426655,0.1380773481458818,1.0,0.6666666666666666,1.1428571428571428,0.7619047619047619,-0.06666666666666665,-0.26666666666666666,-0.45,-2.24,0.6440611887195306,0.625,-0.9705882352941176,-16.36452797660028,0.6,0.33333333333333337
3,outpatient,0.14285714285714285,0.017918382754078754,1.0,0.8571428571428571,1.1428571428571428,0.9795918367346939,0.4285714285714286,-0.5714285714285714,-0.25,8.0,-2.8284271247461903,0.125,-0.98,-19.651484454403228,0.14285714285714285,0.1428571428571429
4,fine_alignment,0.14285714285714285,0.017918382754078754,1.0,0.8571428571428571,1.1428571428571428,0.9795918367346939,-0.7142857142857143,0.5714285714285714,-0.8333333333333333,8.0,-2.8284271247461903,0.125,-0.98,-19.651484454403228,0.14285714285714285,0.1428571428571429
5,DevLoc_0.5 inch below Jugular Notch,-0.14285714285714285,0.017918382754078754,0.8571428571428571,1.0,0.9795918367346939,1.1428571428571428,-0.4285714285714286,0.5714285714285714,0.25,8.0,2.8284271247461903,0.875,-0.98,-19.651484454403228,0.14285714285714285,-0.1428571428571429
6,DevLoc_Below Jugular Notch,0.2182178902359924,0.03884925460670802,1.0,0.8333333333333334,1.1428571428571428,0.9523809523809523,0.5,-0.6666666666666667,-0.2,0.0,-1.4401645996461911,0.25,-0.975,-17.509775004326936,0.3333333333333333,0.16666666666666663
7,DevLoc_Below left clavicle &  approx. 5.5 cm from mid-sternum to center,-0.14285714285714285,0.017918382754078754,0.8571428571428571,1.0,0.9795918367346939,1.1428571428571428,-0.4285714285714286,0.5714285714285714,0.25,8.0,2.8284271247461903,0.875,-0.98,-19.651484454403228,0.14285714285714285,-0.1428571428571429
0,gender,-0.2581988897471611,0.033822075568605225,0.5,0.75,0.8,1.2,0.25,0.0,0.4166666666666667,-2.8000000000000003,0.0,0.5,-0.96875,-16.0,1.0,-0.25
1,CDecomp,0.14907119849998599,0.010890816796885916,0.6666666666666666,0.5,1.0666666666666667,0.8,0.8333333333333334,-0.33333333333333337,0.75,0.0,1.4401645996461911,0.75,-0.975,-17.509775004326936,0.3333333333333333,0.16666666666666663
2,PDecomp,0.06666666666666665,0.0022381331666419535,0.6666666666666666,0.6,1.0666666666666667,0.96,0.6,0.13333333333333341,0.6666666666666667,-2.24,-0.6440611887195306,0.375,-0.9705882352941176,-16.36452797660028,0.6,0.06666666666666665
3,NYHAC,0.29277002188455997,0.06401864654506928,0.0,0.625,0.0,1.0,-0.625,,-0.5666666666666667,8.0,-2.8284271247461903,0.03804347826086962,-0.98,-19.651484454403228,0.14285714285714285,-0.625
4,outpatient,-0.7453559924999299,0.3236423315082533,0.0,0.8333333333333334,0.0,1.3333333333333333,-0.8333333333333334,-0.33333333333333337,-0.9,0.0,-1.4401645996461911,0.25,-0.975,-17.509775004326936,0.3333333333333333,-0.8333333333333334
5,fine_alignment,0.29277002188455997,0.06401864654506928,1.0,0.5714285714285714,1.6,0.9142857142857143,0.4285714285714286,-0.2857142857142857,-0.04166666666666666,8.0,-2.8284271247461903,0.125,-0.98,-19.651484454403228,0.14285714285714285,0.4285714285714286
6,DevLoc_Below Jugular Notch,0.29277002188455997,0.06401864654506928,1.0,0.5714285714285714,1.6,0.9142857142857143,0.4285714285714286,-0.2857142857142857,-0.04166666666666666,8.0,-2.8284271247461903,0.125,-0.98,-19.651484454403228,0.14285714285714285,0.4285714285714286
7,DevLoc_Below right clavicle w/approx. 1.5 inches between pt's midline a,-0.29277002188455997,0.06401864654506928,0.5714285714285714,1.0,0.9142857142857143,1.6,-0.4285714285714286,0.2857142857142857,0.04166666666666666,8.0,2.8284271247461903,0.875,-0.98,-19.651484454403228,0.14285714285714285,-0.4285714285714286
0,gender,0.2581988897471611,0.033822075568605225,0.6666666666666666,0.4,1.3333333333333333,0.8,0.19999999999999996,-0.4666666666666666,0.25,-2.24,-0.6440611887195306,0.375,-0.9705882352941176,-16.36452797660028,0.6,0.2666666666666666
1,CDecomp,0.0,0.0,0.5,0.5,1.0,1.0,0.25,-0.25,0.25,-2.8000000000000003,0.0,0.5,-0.96875,-16.0,1.0,0.0
2,PDecomp,-0.3779644730092272,0.09560258894703255,0.42857142857142855,1.0,0.8571428571428571,2.0,1.0,-0.42857142857142855,1.0,8.0,2.8284271247461903,0.875,-0.98,-19.651484454403228,0.14285714285714285,-0.5714285714285714
3,outpatient,0.5773502691896258,0.21576155433883548,1.0,0.3333333333333333,2.0,0.6666666666666666,-0.5,-0.16666666666666669,-0.75,0.0,-1.4401645996461911,0.25,-0.975,-17.509775004326936,0.3333333333333333,0.6666666666666667
4,Missing_MaclabRHC,-0.3779644730092272,0.09560258894703255,0.42857142857142855,1.0,0.8571428571428571,2.0,1.0,-0.42857142857142855,1.0,8.0,2.8284271247461903,0.875,-0.98,-19.651484454403228,0.14285714285714285,-0.5714285714285714
5,DevLoc_Below Jugular Notch,0.3779644730092272,0.09560258894703255,1.0,0.42857142857142855,2.0,0.8571428571428571,0.1428571428571429,-0.7142857142857143,-0.3333333333333333,8.0,-2.8284271247461903,0.125,-0.98,-19.651484454403228,0.14285714285714285,0.5714285714285714
6,DevLoc_NA,-0.3779644730092272,0.09560258894703255,0.42857142857142855,1.0,0.8571428571428571,2.0,-0.1428571428571429,0.7142857142857143,0.3333333333333333,8.0,2.8284271247461903,0.875,-0.98,-19.651484454403228,0.14285714285714285,-0.5714285714285714
0,gender,-0.3779644730092272,0.09560258894703255,0.0,0.5714285714285714,0.0,1.1428571428571428,-0.5714285714285714,-0.2857142857142857,-0.5416666666666666,8.0,-2.8284271247461903,0.125,-0.98,-19.651484454403228,0.14285714285714285,-0.5714285714285714
1,CDecomp,0.2581988897471611,0.033822075568605225,0.6,0.3333333333333333,1.2,0.6666666666666666,0.26666666666666666,0.4,0.08333333333333331,-2.24,0.6440611887195306,0.625,-0.9705882352941176,-16.36452797660028,0.6,0.26666666666666666
2,PDecomp,0.5773502691896258,0.21576155433883548,1.0,0.3333333333333333,2.0,0.6666666666666666,0.6666666666666667,-0.33333333333333337,0.125,0.0,-1.4401645996461911,0.25,-0.975,-17.509775004326936,0.3333333333333333,0.6666666666666667
3,fine_alignment,0.3779644730092272,0.09560258894703255,1.0,0.42857142857142855,2.0,0.8571428571428571,0.5714285714285714,-0.2857142857142857,0.041666666666666685,8.0,-2.8284271247461903,0.125,-0.98,-19.651484454403228,0.14285714285714285,0.5714285714285714
4,DevLoc_Below Jugular Notch,0.3779644730092272,0.09560258894703255,1.0,0.42857142857142855,2.0,0.8571428571428571,0.5714285714285714,-0.2857142857142857,0.041666666666666685,8.0,-2.8284271247461903,0.125,-0.98,-19.651484454403228,0.14285714285714285,0.5714285714285714
5,DevLoc_NA,-0.3779644730092272,0.09560258894703255,0.42857142857142855,1.0,0.8571428571428571,2.0,-0.5714285714285714,0.2857142857142857,-0.041666666666666685,8.0,2.8284271247461903,0.875,-0.98,-19.651484454403228,0.14285714285714285,-0.5714285714285714
0,gender,0.33333333333333337,0.0849495183976986,1.0,0.6666666666666666,1.3333333333333333,0.8888888888888888,0.33333333333333337,-0.6666666666666667,-0.25,0.0,-1.4401645996461911,0.25,-0.975,-17.509775004326936,0.3333333333333333,0.33333333333333337
1,CDecomp,-0.33333333333333337,0.0849495183976986,0.6666666666666666,1.0,0.8888888888888888,1.3333333333333333,0.33333333333333337,0.0,0.625,0.0,1.4401645996461911,0.75,-0.975,-17.509775004326936,0.3333333333333333,-0.33333333333333337
2,PDecomp,0.5773502691896258,0.21576155433883548,1.0,0.5,1.3333333333333333,0.6666666666666666,0.0,-0.5,-0.375,-2.8000000000000003,0.0,0.5,-0.96875,-16.0,1.0,0.5
3,NYHAC,-0.33333333333333337,0.05112744282909326,0.0,0.75,0.0,1.0,-0.75,,-0.8333333333333333,0.0,-1.4401645996461911,0.06818181818181812,-0.975,-17.509775004326936,0.3333333333333333,-0.75
4,outpatient,0.2182178902359924,0.03884925460670802,1.0,0.7142857142857143,1.3333333333333333,0.9523809523809523,0.2857142857142857,-0.5714285714285714,-0.3,8.0,-2.8284271247461903,0.125,-0.98,-19.651484454403228,0.14285714285714285,0.2857142857142857
0,gender,-0.29277002188455997,0.06401864654506928,0.0,0.2,0.0,1.6,0.4,0.6,-0.25,-2.24,-0.6440611887195306,0.375,-0.9705882352941176,-16.36452797660028,0.6,-0.2
1,CDecomp,0.2182178902359924,0.03884925460670802,0.16666666666666666,0.0,1.3333333333333333,0.0,-0.33333333333333337,-0.5,0.3,0.0,1.4401645996461911,0.75,-0.975,-17.509775004326936,0.3333333333333333,0.16666666666666666
2,PDecomp,0.3779644730092272,0.09560258894703255,0.25,0.0,2.0,0.0,0.0,-0.25,0.4583333333333333,-2.8000000000000003,0.0,0.5,-0.96875,-16.0,1.0,0.25
3,outpatient,-0.2182178902359924,0.03884925460670802,0.0,0.16666666666666666,0.0,1.3333333333333333,0.33333333333333337,0.5,-0.3,0.0,-1.4401645996461911,0.25,-0.975,-17.509775004326936,0.3333333333333333,-0.16666666666666666
