,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
2,gender,0.11970839261623314,0.0757935915396737,0.009414610787343125,0.2859603789836348,0.36435868331441545,0.8942283214158994,-0.07080670407228495,-0.06820805970820493,0.0893455305339304
3,parttime,-0.12532843774991467,-0.1257805553298989,0.009753790208352764,0.33174603174603173,0.17105263157894737,1.0374048955978512,0.22172096908939015,0.11561542745753273,-0.5269506368393729
4,pass_bar,0.09090682310426405,0.12074012997423336,0.004806704958247109,0.16666666666666666,0.328335056876939,0.5211842776927004,-0.2496074150676012,-0.13588226282124938,0.42597677599768846
0,race,-0.12840714069906847,-0.11895045354974587,0.009542289410079272,0.33491969066032123,0.2077562326869806,1.0719529911103072,0.14337528281708056,0.1356500302385633,-0.13698345825075553
1,fulltime,-0.0715300771001188,-0.1218989187743026,0.002936839493264322,0.0,0.31243878550440746,0.0,-0.3036238981390793,,0.716952906608079
2,gender,0.13706641756168556,0.059317560124964495,0.010586468070600819,0.26338514680483593,0.3766968325791855,0.8429976015289576,-0.05504888284528636,-0.05017232082151318,0.045772677874119316
3,parttime,-0.0715300771001188,-0.1218989187743026,0.002936839493264322,0.32052631578947366,0.20422535211267606,1.0258851674641147,0.22035581912527802,0.02699036323202375,-0.4923231155830875
4,pass_bar,0.10382391614174159,0.15218636864791485,0.006476688446906995,0.1262135922330097,0.3223310985043837,0.40396262592446047,-0.31975244971634864,-0.13020423899818245,0.7419884322678842
0,race,-0.1255017136080498,-0.10626201400489325,0.009828880347817828,0.3289708506841166,0.22160664819944598,1.0612298216381773,0.12712720465492605,0.13927371420190793,-0.1492847327889255
1,fulltime,-0.07510905500990815,-0.15377458594203502,0.00323201847262148,0.0,0.3099902056807052,0.0,-0.2957884427032321,,0.6888194488825503
2,gender,0.12246168486392527,0.06913571244603513,0.008468609591599785,0.2661431064572426,0.36607142857142855,0.8585532754908204,-0.06358490713039144,-0.06432700698080285,0.07012432336773719
3,parttime,-0.07510905500990815,-0.15377458594203502,0.00323201847262148,0.3189792663476874,0.20496894409937888,1.0289978860694748,0.2604204846767776,0.055524185958968575,-0.5655840829252714
4,pass_bar,0.10026226421750055,0.13630030871762075,0.006177795429843494,0.16161616161616163,0.3175501801338137,0.5213589289418674,-0.2896281393450719,-0.16525002989233567,0.6376949141712313
