,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
11,credit_history=A34,0.11704711024769307,0.0913002117065467,0.007142571914148993,0.676056338028169,0.7931034482758621,0.9521920253917874,-0.028169014084507005,0.0888780961631861,0.08695652173913049
12,purpose=A40,-0.0020640461384527436,-0.08696868250401445,2.128498528874978e-06,0.7105263157894737,0.7083333333333334,1.0007412898443293,0.028508771929824483,0.02631578947368418,-0.09740259740259749
13,purpose=A41,0.2360038628994388,0.052753496133999746,0.04435816845231111,0.6704545454545454,1.0,0.9443021766965428,-0.022727272727272707,0.30681818181818177,-0.9310344827586207
14,purpose=A42,-0.25223123003358655,0.06918887211969323,0.02947990729562583,0.7654320987654321,0.47368421052631576,1.078073378542862,-0.024691358024691357,-0.31643924626380765,0.10526315789473684
15,purpose=A43,0.13305353991460037,0.10253436608075335,0.009179417403649498,0.6666666666666666,0.7941176470588235,0.9389671361502347,-0.030303030303030276,0.09714795008912647,0.09090909090909094
16,purpose=A45,0.06423211571437587,0.014357683075131602,0.0034454910900653876,0.7070707070707071,1.0,0.9958742353108551,-0.02020202020202022,0.2727272727272727,-0.9310344827586207
17,purpose=A46,-0.055614458292483446,0.032773676267223106,0.0014592455626255274,0.7157894736842105,0.6,1.0081541882876206,-0.021052631578947323,-0.13684210526315788,0.07407407407407407
18,purpose=A49,-0.1567316551879079,-0.294963086405008,0.010956640279398494,0.7263157894736842,0.4,1.022979985174203,0.18947368421052624,-0.13684210526315788,-0.29487179487179493
19,savings=A61,-0.38750118589244104,-0.10714285714285714,0.08914079487851664,0.9444444444444444,0.578125,1.3302034428794993,0.03125,-0.3350694444444444,-0.07407407407407407
20,savings=A62,0.1395738868617323,0.047619047619047616,0.01165526353331045,0.6888888888888889,0.9,0.9702660406885759,-0.022222222222222254,0.18888888888888888,0.0714285714285714
21,savings=A63,0.09130021170654672,0.02040816326530612,0.00693283236370687,0.7040816326530612,1.0,0.9916642713423397,-0.020408163265306145,0.2755102040816326,-0.9310344827586207
22,savings=A64,0.17533853368072314,0.03919309008348103,0.02503511800641997,0.6881720430107527,1.0,0.969256398606694,-0.021505376344086002,0.29032258064516125,-0.9310344827586207
23,savings=A65,0.23056897568180976,0.06465280540789312,0.033532419917228856,0.6626506024096386,0.9411764705882353,0.9333107076192094,-0.02409638554216864,0.25442948263642806,0.0714285714285714
24,employment=A71,-0.01679456209757775,0.02512330207545211,0.00013735941672162605,0.711340206185567,0.6666666666666666,1.001887614345869,-0.020618556701030966,-0.06529209621993126,0.0714285714285714
25,employment=A72,-0.17438405796704975,0.07807653214286016,0.014460116029590797,0.7532467532467533,0.5652173913043478,1.0609109200658497,-0.025974025974025983,-0.21400338791643148,0.10526315789473684
26,employment=A73,-0.0812588792482098,-0.05512454522437783,0.0032475652421375123,0.7352941176470589,0.65625,1.035625517812759,0.016544117647058876,-0.0625,-0.03535353535353536
27,employment=A74,0.26445578563275596,-0.10714285714285714,0.04449132269579954,0.65,0.95,0.915492957746479,0.03750000000000009,0.3375,-0.9642857142857143
28,employment=A75,0.02021607227404313,0.07586928636339918,0.00020614328958123984,0.7051282051282052,0.7272727272727273,0.9931383170819792,-0.02564102564102566,-0.0034965034965034336,0.08695652173913049
29,other_debtors=A101,0.13647157422560788,-0.04212627318711347,0.00851742847176537,0.5,0.7282608695652174,0.7042253521126761,0.021739130434782594,0.25,-0.07999999999999996
30,other_debtors=A102,-0.25784885208333236,0.032773676267223106,0.029614140046859014,0.7368421052631579,0.2,1.0378057820607858,-0.021052631578947323,-0.5578947368421052,0.07999999999999996
31,other_debtors=A103,0.11239437711455878,0.02512330207545211,0.010463063660229976,0.7010309278350515,1.0,0.9873675039930304,-0.020618556701030966,0.27835051546391754,-0.9310344827586207
32,property=A121,0.04000910640788683,0.10253436608075335,0.0008076397588361872,0.696969696969697,0.7352941176470589,0.9816474605207,-0.030303030303030276,0.008021390374331583,0.09999999999999998
33,property=A122,-0.04474280947009714,0.06693161223797403,0.0009801111110054606,0.7195121951219512,0.6666666666666666,1.0133974579182412,-0.024390243902439046,-0.07723577235772361,0.08695652173913049
34,property=A123,0.15495879298495824,-0.05512454522437783,0.012623412276632162,0.6617647058823529,0.8125,0.932062966031483,0.016544117647058876,0.16727941176470584,-0.12318840579710144
35,property=A124,-0.20198144260518655,-0.13248943335756683,0.018886612223289523,0.75,0.5,1.0563380281690142,0.05059523809523814,-0.19940476190476186,-0.07738095238095233
36,installment_plans=A141,-0.08060196612154334,0.05522223882036203,0.003103218759457821,0.7241379310344828,0.6153846153846154,1.0199125789218069,-0.02298850574712641,-0.13174182139699375,0.08333333333333337
37,installment_plans=A142,-0.09446816958936916,0.029160592175990218,0.0040609735544372,0.71875,0.5,1.0123239436619718,-0.02083333333333337,-0.23958333333333337,0.07407407407407407
38,installment_plans=A143,0.1214447276491975,-0.06465280540789312,0.007002326249773649,0.5882352941176471,0.7349397590361446,0.8285004142502072,0.02409638554216864,0.17080085046066618,-0.09090909090909094
39,housing=A151,-0.0110189910680315,0.07142857142857142,6.040677199412037e-05,0.7125,0.7,1.0035211267605635,-0.025000000000000022,-0.03750000000000009,0.08695652173913049
40,housing=A152,0.06251806556827204,-0.09352195295828246,0.0019252414007148444,0.6666666666666666,0.7285714285714285,0.9389671361502349,0.02857142857142858,0.09047619047619049,-0.10526315789473684
41,housing=A153,-0.08080593449889766,0.047619047619047616,0.00309249424372976,0.7222222222222222,0.6,1.0172143974960877,-0.022222222222222254,-0.1444444444444445,0.07999999999999996
42,skill_level=A171,-0.06611394640818899,0.02040816326530612,0.0019845421679299327,0.7142857142857143,0.5,1.0060362173038229,-0.020408163265306145,-0.23469387755102045,0.0714285714285714
43,skill_level=A172,-0.004106826538861751,0.06465280540789312,8.41441609431004e-06,0.7108433734939759,0.7058823529411765,1.0011878499915154,-0.02409638554216864,-0.029057406094968097,0.08333333333333337
44,skill_level=A173,0.023111446316621778,0.07816470044358055,0.00026507959624921806,0.6923076923076923,0.7162162162162162,0.9750812567713977,-0.02494802494802495,-0.0010395010395010118,0.07738095238095233
45,skill_level=A174,0.0025912098573505882,-0.24075755336995489,3.366317794226137e-06,0.7096774193548387,0.7142857142857143,0.9995456610631531,0.1321044546850999,0.13671274961597535,-0.4629629629629629
46,telephone=A191,-0.026714823613842,0.20355528909971857,0.0003590910750871923,0.7272727272727273,0.7014925373134329,1.0243277848911652,-0.06060606060606055,-0.08638625056535498,0.2222222222222222
47,telephone=A192,0.026714823613842,-0.20355528909971857,0.0003590910750871923,0.7014925373134329,0.7272727272727273,0.9880176581879335,0.06060606060606055,0.08638625056535498,-0.2222222222222222
48,foreign_worker=A201,-0.09130021170654672,-0.02040816326530612,0.00693283236370687,1.0,0.7040816326530612,1.4084507042253522,0.020408163265306145,-0.2755102040816326,0.9310344827586207
49,foreign_worker=A202,0.09130021170654672,0.02040816326530612,0.00693283236370687,0.7040816326530612,1.0,0.9916642713423397,-0.020408163265306145,0.2755102040816326,-0.9310344827586207
0,age,-0.005809340679861186,-0.04548496000826951,1.6925024399289113e-05,0.7058823529411765,0.6987951807228916,1.0084033613445378,0.012048192771084376,0.0049610205527993445,-0.040000000000000036
1,people_liable_for,-0.07559289460184546,0.058025885318565944,0.0027947652708631976,0.0,0.7,0.0,-0.99,,1.9666666666666668
2,sex,0.04087595596566439,-0.05647824947249051,0.0008242879300652817,0.6666666666666666,0.7105263157894737,0.9523809523809526,0.013157894736842146,0.05701754385964919,-0.045454545454545414
3,status=A11,-0.1263625660959576,-0.16116459280507606,0.007760302235902711,0.7361111111111112,0.6071428571428571,1.0515873015873016,0.0357142857142857,-0.09325396825396826,-0.09090909090909094
4,status=A12,-0.23668250517816952,0.07053456158585983,0.027201462193323006,0.7761194029850746,0.5454545454545454,1.1087420042643925,-0.014925373134328401,-0.24559023066485752,0.06666666666666665
5,status=A13,-0.08908708063747481,0.02051524849655546,0.003646653392183438,0.7083333333333334,0.5,1.011904761904762,-0.01041666666666663,-0.21875,0.0357142857142857
6,status=A14,0.3888826592409259,0.07374961314478495,0.0899080845239924,0.5692307692307692,0.9428571428571428,0.8131868131868133,-0.01538461538461533,0.3582417582417582,0.0357142857142857
7,credit_history=A30,0.09352195295828246,0.0143576830751316,0.007220626976132891,0.6938775510204082,1.0,0.991253644314869,-0.010204081632653073,0.29591836734693877,-0.9666666666666667
8,credit_history=A31,-0.11026356928399425,0.025391835805951283,0.005598384700609374,0.7127659574468085,0.5,1.0182370820668696,-0.010638297872340385,-0.22340425531914898,0.03703703703703709
9,credit_history=A32,-0.1225949520816379,-0.0927607899929691,0.007593403617236261,0.7608695652173914,0.6481481481481481,1.0869565217391304,0.01851851851851849,-0.09420289855072472,-0.052631578947368474
10,credit_history=A33,-0.04826170890658402,0.02963694829829247,0.0011214313704713819,0.7065217391304348,0.625,1.0093167701863355,-0.010869565217391353,-0.09239130434782605,0.03703703703703709
11,credit_history=A34,0.19047619047619052,0.0657951694959769,0.01946634657414477,0.6428571428571429,0.8333333333333334,0.9183673469387756,-0.014285714285714235,0.17619047619047623,0.040000000000000036
12,purpose=A40,-0.1091089451179962,-0.20100756305184242,0.005726946769689462,0.725,0.6,1.0357142857142858,0.050000000000000044,-0.07499999999999996,-0.125
13,purpose=A41,0.09407896772831066,0.027573376341531484,0.005039595188444601,0.6881720430107527,0.8571428571428571,0.9831029185867896,-0.010752688172043001,0.15821812596006135,0.03448275862068961
14,purpose=A410,0.09352195295828246,0.0143576830751316,0.007220626976132891,0.6938775510204082,1.0,0.991253644314869,-0.010204081632653073,0.29591836734693877,-0.9666666666666667
15,purpose=A42,0.07559289460184546,0.058025885318565944,0.0029422268538313034,0.68,0.76,0.9714285714285716,-0.013333333333333308,0.06666666666666665,0.04166666666666663
16,purpose=A43,-0.1091089451179962,0.050251890762960605,0.005726946769689462,0.725,0.6,1.0357142857142858,-0.012499999999999956,-0.13750000000000007,0.045454545454545414
17,purpose=A44,0.0657951694959769,0.010101010101010102,0.003588353092405447,0.696969696969697,1.0,0.9956709956709957,-0.010101010101010055,0.29292929292929293,-0.9666666666666667
18,purpose=A45,-0.2182178902359924,0.0143576830751316,0.02456010524134211,0.7142857142857143,0.0,1.0204081632653061,-0.010204081632653073,-0.7244897959183674,-0.9642857142857143
19,purpose=A46,0.03217447260438935,0.02963694829829247,0.0005344357995192006,0.6956521739130435,0.75,0.9937888198757764,-0.010869565217391353,0.04347826086956519,0.0357142857142857
20,purpose=A48,0.09352195295828246,0.0143576830751316,0.007220626976132891,0.6938775510204082,1.0,0.991253644314869,-0.010204081632653073,0.29591836734693877,-0.9666666666666667
21,purpose=A49,0.05839848217828567,0.03885030678041737,0.0017803914692836875,0.6896551724137931,0.7692307692307693,0.9852216748768473,-0.011494252873563204,0.06808134394341292,0.03703703703703709
22,savings=A61,-0.2058790548922549,-0.07374961314478495,0.022459580583469058,0.8285714285714286,0.6307692307692307,1.183673469387755,0.01538461538461533,-0.18241758241758244,-0.04166666666666663
23,savings=A62,-0.04881991812627626,0.03533326266687867,0.0011549153763875664,0.7078651685393258,0.6363636363636364,1.0112359550561798,-0.011235955056179803,-0.08273748723186924,0.038461538461538436
24,savings=A63,0.05006261743217589,0.02305714879553582,0.001349054290988777,0.6947368421052632,0.8,0.992481203007519,-0.010526315789473717,0.09473684210526323,0.03448275862068961
25,savings=A64,-0.06234796863885497,0.0143576830751316,0.001782508214721347,0.7040816326530612,0.5,1.0058309037900874,-0.010204081632653073,-0.2142857142857143,0.03448275862068961
26,savings=A65,0.2962763746729205,0.04548496000826951,0.0678405262649891,0.6385542168674698,1.0,0.9122203098106714,-0.012048192771084376,0.3493975903614458,-0.9666666666666667
27,employment=A71,0.05006261743217589,0.02305714879553582,0.001349054290988777,0.6947368421052632,0.8,0.992481203007519,-0.010526315789473717,0.09473684210526323,0.03448275862068961
28,employment=A72,-0.21389631597324932,0.042220033092074914,0.021176455006547495,0.7411764705882353,0.4666666666666667,1.0588235294117647,-0.0117647058823529,-0.28627450980392155,0.045454545454545414
29,employment=A73,0.14011379937298796,0.0770216804910968,0.010114797867925268,0.6507936507936508,0.7837837837837838,0.9297052154195012,-0.015873015873015928,0.11711711711711714,0.045454545454545414
30,employment=A74,0.20124592144585687,0.04055059163020663,0.02515603096251144,0.6627906976744186,0.9285714285714286,0.946843853820598,-0.011627906976744207,0.25415282392026584,0.03448275862068961
31,employment=A75,-0.15869970490407517,-0.15725793847312713,0.012202495727533347,0.7464788732394366,0.5862068965517241,1.0663983903420524,0.03448275862068961,-0.1257892180670228,-0.08333333333333337
32,other_debtors=A101,0.05006261743217589,-0.02305714879553582,0.001191989524921333,0.6,0.7052631578947368,0.8571428571428572,0.010526315789473717,0.11578947368421055,-0.0357142857142857
33,other_debtors=A102,-0.2182178902359924,0.0143576830751316,0.02456010524134211,0.7142857142857143,0.0,1.0204081632653061,-0.010204081632653073,-0.7244897959183674,-0.9642857142857143
34,other_debtors=A103,0.11512943346800046,0.017674908041006732,0.010897922397206744,0.6907216494845361,1.0,0.9867452135493374,-0.010309278350515427,0.2989690721649485,-0.9666666666666667
35,property=A121,0.06804138174397717,0.06267511942419624,0.002366471607979176,0.6805555555555556,0.75,0.9722222222222222,-0.01388888888888884,0.05555555555555558,0.04347826086956519
36,property=A122,-0.009949879346007117,0.05957351382119028,4.9346355090879035e-05,0.7027027027027027,0.6923076923076923,1.0038610038610039,-0.013513513513513487,-0.023908523908523938,0.045454545454545414
37,property=A123,-0.03302805509337085,0.06736568097271474,0.0005414024987178134,0.7101449275362319,0.6774193548387096,1.0144927536231885,-0.01449275362318836,-0.04721832632071066,0.050000000000000044
38,property=A124,-0.030556616567607046,-0.23924685418842448,0.00045930234421359684,0.7058823529411765,0.6666666666666666,1.0084033613445378,0.06666666666666665,0.027450980392156765,-0.19999999999999996
39,installment_plans=A141,-0.05228406611875067,-0.22207362827566873,0.0013343884435466913,0.7108433734939759,0.6470588235294118,1.0154905335628228,0.05882352941176472,-0.0049610205527993445,-0.16666666666666663
40,installment_plans=A142,-0.1286978904175574,0.02963694829829247,0.007644266348007453,0.717391304347826,0.5,1.0248447204968945,-0.010869565217391353,-0.2282608695652174,0.038461538461538436
41,installment_plans=A143,0.12598815766974242,0.17407765595569785,0.0076750067390047305,0.6,0.7333333333333333,0.8571428571428572,-0.040000000000000036,0.09333333333333327,0.09999999999999998
42,housing=A151,-0.07231266962425406,0.04867620301279785,0.0025402049176538044,0.7160493827160493,0.631578947368421,1.0229276895943562,-0.012345679012345734,-0.09681611435997406,0.04347826086956519
43,housing=A152,0.0,-0.0657951694959769,0.0,0.7,0.7,1.0,0.014285714285714235,0.014285714285714346,-0.04761904761904767
44,housing=A153,0.09066556223451304,0.03533326266687867,0.004472928551704669,0.6853932584269663,0.8181818181818182,0.9791332263242375,-0.011235955056179803,0.12155260469867213,0.0357142857142857
45,skill_level=A171,-0.012792159274222272,0.017674908041006732,8.025807359886977e-05,0.7010309278350515,0.6666666666666666,1.0014727540500739,-0.010309278350515427,-0.04467353951890041,0.03448275862068961
46,skill_level=A172,-0.14386583648084814,0.07053456158585983,0.010120394163435742,0.746268656716418,0.6060606060606061,1.0660980810234542,-0.014925373134328401,-0.15513342379014017,0.05882352941176472
47,skill_level=A173,0.14405262096157606,0.10253436608075334,0.010422073068107884,0.6326530612244898,0.7647058823529411,0.9037900874635569,-0.020408163265306145,0.11164465786314526,0.05555555555555558
48,skill_level=A174,-0.00648872024203174,-0.25999820691510084,2.09657917673578e-05,0.7011494252873564,0.6923076923076923,1.0016420361247949,0.07692307692307687,0.06808134394341292,-0.25
49,telephone=A191,-0.1143772527179194,0.13696356726888637,0.006717421744052071,0.7714285714285715,0.6615384615384615,1.1020408163265307,-0.02857142857142858,-0.13846153846153852,0.125
50,telephone=A192,0.1143772527179194,-0.13696356726888637,0.006717421744052071,0.6615384615384615,0.7714285714285715,0.9450549450549451,0.02857142857142858,0.13846153846153852,-0.125
51,foreign_worker=A201,-0.09407896772831066,-0.027573376341531484,0.005039595188444601,0.8571428571428571,0.6881720430107527,1.2244897959183672,0.010752688172043001,-0.15821812596006135,-0.03448275862068961
52,foreign_worker=A202,0.09407896772831066,0.027573376341531484,0.005039595188444601,0.6881720430107527,0.8571428571428571,0.9831029185867896,-0.010752688172043001,0.15821812596006135,0.03448275862068961
0,age,0.17263196151169594,0.10171307048619181,0.014251493913309293,0.5238095238095238,0.7215189873417721,0.7703081232492996,-0.03496081977094645,0.16274864376130205,0.054545454545454564
1,people_liable_for,0.05901671065234752,0.06918887211969323,0.0017894969798456228,0.0,0.68,0.0,-0.98,,1.9375
2,sex,0.08088235294117647,0.20824828195876072,0.0032269217887057056,0.625,0.7058823529411765,0.9191176470588235,-0.0625,0.018382352941176516,0.16666666666666663
3,status=A11,-0.2993924754260479,0.09352195295828246,0.04331137604680285,0.7714285714285715,0.4666666666666667,1.1344537815126052,-0.02857142857142858,-0.33333333333333337,0.125
4,status=A12,-0.08902903088984405,-0.12550250461532192,0.0038336066789436407,0.6987951807228916,0.5882352941176471,1.027639971651311,0.04677533664068034,-0.06378454996456406,-0.10285714285714287
5,status=A13,0.05901671065234752,0.032773676267223106,0.0018874961155886452,0.6736842105263158,0.8,0.9907120743034056,-0.021052631578947323,0.10526315789473684,0.06451612903225812
6,status=A14,0.3158101459191266,-0.005718862635895969,0.05170352578682236,0.5384615384615384,0.8333333333333334,0.7918552036199096,0.0016025641025640969,0.2964743589743589,-0.08333333333333337
7,credit_history=A30,-0.20824828195876072,0.02040816326530612,0.023225782493665595,0.6938775510204082,0.0,1.0204081632653061,-0.020408163265306145,-0.7142857142857143,-0.9333333333333333
8,credit_history=A31,-0.1881626362912638,0.029160592175990218,0.016261633666576618,0.6979166666666666,0.25,1.0263480392156863,-0.02083333333333337,-0.46875,0.06896551724137934
9,credit_history=A32,0.1847109952471985,0.038465747419121905,0.016802428109774337,0.5675675675675675,0.746031746031746,0.834658187599364,-0.011154011154011045,0.16731016731016723,0.0
10,credit_history=A33,-0.11378739092043906,0.04212627318711347,0.006074628441761237,0.6956521739130435,0.5,1.023017902813299,-0.021739130434782594,-0.21739130434782605,0.0714285714285714
11,credit_history=A34,0.01833849852404457,-0.09165505947205323,0.00016920895301530958,0.6753246753246753,0.6956521739130435,0.9931245225362871,0.030491247882552197,0.05081874647092033,-0.10285714285714287
12,purpose=A40,-0.014736874763193556,0.07365429242103545,0.00010802014332725318,0.6835443037974683,0.6666666666666666,1.0052122114668653,-0.025316455696202556,-0.04219409282700426,0.07999999999999996
13,purpose=A41,0.0356272705861869,-0.40635033369251994,0.000650828526769856,0.6741573033707865,0.7272727272727273,0.9914077990746859,0.18181818181818177,0.23493360572012256,-0.6666666666666667
14,purpose=A42,-0.13934260042828842,0.07142857142857142,0.009323279420001607,0.7125,0.55,1.0477941176470587,-0.025000000000000022,-0.1875,0.08695652173913049
15,purpose=A43,0.08432714931417466,0.0802787838498595,0.0036682868459596563,0.6578947368421053,0.75,0.9674922600619195,-0.02631578947368418,0.06578947368421051,0.07692307692307687
16,purpose=A44,0.06894502533266922,0.014357683075131602,0.0038803498270423564,0.6767676767676768,1.0,0.9952465834818777,-0.02020202020202022,0.303030303030303,-0.9375
17,purpose=A45,-0.05512454522437784,0.02040816326530612,0.0014184732464096877,0.6836734693877551,0.5,1.0054021608643458,-0.020408163265306145,-0.20408163265306123,0.06451612903225812
18,purpose=A46,-0.06385481521845894,0.03919309008348103,0.0019493256571332385,0.6881720430107527,0.5714285714285714,1.0120177103099304,-0.021505376344086002,-0.13824884792626735,0.06896551724137934
19,purpose=A49,0.09143638054152778,0.0576390417704235,0.004444618677908768,0.6627906976744186,0.7857142857142857,0.9746922024623802,-0.023255813953488413,0.09966777408637872,0.06896551724137934
20,savings=A61,-0.08982837383370208,0.017267634943401007,0.004066631262178821,0.7272727272727273,0.6428571428571429,1.0695187165775402,-0.004870129870129802,-0.0892857142857143,0.033333333333333326
21,savings=A62,-0.10140069320683966,-0.1780636293708795,0.00489134482751602,0.6966292134831461,0.5454545454545454,1.0244547257105088,0.07967313585291114,-0.07150153217568944,-0.16296296296296287
22,savings=A63,-0.008988968316207744,0.04492649300236793,4.014091959379795e-05,0.6813186813186813,0.6666666666666666,1.0019392372333549,-0.02197802197802201,-0.03663003663003672,0.06896551724137934
23,savings=A64,0.030631126838112716,0.029160592175990218,0.0004895468011113027,0.6770833333333334,0.75,0.9957107843137255,-0.02083333333333337,0.05208333333333337,0.06451612903225812
24,savings=A65,0.18221724671391562,0.07142857142857142,0.018453195657606614,0.6375,0.85,0.9375,-0.025000000000000022,0.1875,0.06896551724137934
25,employment=A71,-0.14787430892695758,-0.24075755336995489,0.010117349892086958,0.6989247311827957,0.42857142857142855,1.027830487033523,0.1321044546850999,-0.13824884792626735,-0.2142857142857143
26,employment=A72,-0.07204381596421112,0.060012003601200424,0.002516331294229568,0.6941176470588235,0.6,1.0207612456747404,-0.02352941176470591,-0.11764705882352944,0.07692307692307687
27,employment=A73,-0.09590763214758385,-0.038465747419121905,0.004551684895192143,0.7142857142857143,0.6216216216216216,1.0504201680672267,0.011154011154011045,-0.08151008151008143,-0.015873015873015817
28,employment=A74,0.15321771874526274,0.0576390417704235,0.01327065954436292,0.6511627906976745,0.8571428571428571,0.9575923392612861,-0.023255813953488413,0.18272425249169433,0.06666666666666665
29,employment=A75,0.12747680475576195,0.08688052007993392,0.008487864477847579,0.6438356164383562,0.7777777777777778,0.9468170829975825,-0.0273972602739726,0.106544901065449,0.07692307692307687
30,other_debtors=A101,-0.08574929257125441,-0.047619047619047616,0.003966463753276653,0.8,0.6666666666666666,1.1764705882352942,0.022222222222222254,-0.11111111111111116,-0.06666666666666665
31,other_debtors=A102,0.030631126838112716,0.029160592175990218,0.0004895468011113027,0.6770833333333334,0.75,0.9957107843137255,-0.02083333333333337,0.05208333333333337,0.06451612903225812
32,other_debtors=A103,0.08304602118932342,0.0360922251885651,0.0038496007237056942,0.6702127659574468,0.8333333333333334,0.9856070087609512,-0.021276595744680882,0.14184397163120566,0.06451612903225812
33,property=A121,0.12021904587984772,0.07807653214286016,0.007601881659642401,0.6493506493506493,0.782608695652174,0.9549274255156607,-0.025974025974025983,0.10728402032749862,0.07407407407407407
34,property=A122,0.06451221475815509,0.08467842548054559,0.0021242074825081614,0.6621621621621622,0.7307692307692307,0.9737678855325914,-0.027027027027026973,0.04158004158004158,0.07999999999999996
35,property=A123,-0.1258455564269084,-0.04492649300236793,0.007799937912060073,0.7230769230769231,0.6,1.0633484162895925,0.013186813186813251,-0.10989010989010994,-0.015873015873015817
36,property=A124,-0.05145808171385198,-0.13248943335756683,0.001295274441275085,0.6904761904761905,0.625,1.015406162464986,0.05059523809523814,-0.014880952380952328,-0.1282051282051282
37,installment_plans=A141,-0.30694263889637946,-0.1780636293708795,0.04361294521310312,0.7303370786516854,0.2727272727272727,1.074025115664243,0.07967313585291114,-0.37793667007150156,-0.08333333333333337
38,installment_plans=A142,-0.03476836944791194,0.04212627318711347,0.0005895759574145731,0.6847826086956522,0.625,1.0070332480818414,-0.021739130434782594,-0.08152173913043481,0.06896551724137934
39,installment_plans=A143,0.2688539040829165,0.11288710714265737,0.03400248884351398,0.42105263157894735,0.7407407407407407,0.6191950464396284,-0.04028589993502274,0.27940220922677067,0.04329004329004327
40,housing=A151,-0.23658828293579792,-0.11898953286750938,0.026342668100310523,0.7317073170731707,0.4444444444444444,1.0760401721664274,0.04336043360433606,-0.24390243902439024,-0.054545454545454564
41,housing=A152,0.22298948258811063,0.2235281045229247,0.024048141092417236,0.5172413793103449,0.7464788732394366,0.7606490872210953,-0.06896551724137934,0.16027197668771254,0.1428571428571429
42,housing=A153,-0.03288671131032637,-0.1780636293708795,0.0005304133764464924,0.6853932584269663,0.6363636363636364,1.0079312623925973,0.07967313585291114,0.03064351378958119,-0.2142857142857143
43,skill_level=A171,0.09799919151000504,0.02040816326530612,0.007808947108619277,0.673469387755102,1.0,0.9903961584633855,-0.020408163265306145,0.30612244897959184,-0.9375
44,skill_level=A172,0.19578990756814293,-0.10171307048619181,0.021408520693064148,0.6329113924050633,0.8571428571428571,0.9307520476545048,0.03496081977094645,0.2591922845087402,-0.29885057471264376
45,skill_level=A173,-0.11254594649977141,0.19047619047619047,0.006471849171936439,0.75,0.640625,1.1029411764705883,-0.05555555555555558,-0.16493055555555558,0.2222222222222222
46,skill_level=A174,-0.11728894369239261,-0.15717098741179963,0.00654341349179996,0.7011494252873564,0.5384615384615384,1.0311020960108181,0.06542882404951367,-0.09725906277630414,-0.1282051282051282
47,telephone=A191,0.02285476063262123,0.032217914461257234,0.00026052051236813423,0.6666666666666666,0.6885245901639344,0.980392156862745,-0.009247583018074823,0.01261034047919296,0.024291497975708398
48,telephone=A192,-0.02285476063262123,-0.032217914461257234,0.00026052051236813423,0.6885245901639344,0.6666666666666666,1.0125361620057858,0.009247583018074823,-0.01261034047919296,-0.024291497975708398
49,foreign_worker=A201,-0.06894502533266922,-0.014357683075131602,0.0038803498270423564,1.0,0.6767676767676768,1.4705882352941175,0.02020202020202022,-0.303030303030303,0.9375
50,foreign_worker=A202,0.06894502533266922,0.014357683075131602,0.0038803498270423564,0.6767676767676768,1.0,0.9952465834818777,-0.02020202020202022,0.303030303030303,-0.9375
0,age,0.16466141665919554,-0.062347968638854966,0.012554083996968946,0.5625,0.7619047619047619,0.7705479452054794,0.023809523809523836,0.19940476190476186,-0.06562500000000004
1,people_liable_for,0.10113519884754257,0.05522223882036203,0.0056490589931365714,0.0,0.73,0.0,-0.98,,1.9492643328259764
2,sex,0.05763733757550982,-0.07586928636339918,0.0016212569988106607,0.6818181818181818,0.7435897435897436,0.933997509339975,0.02564102564102566,0.061771561771561845,-0.0672413793103449
