,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
11,sexMALE,0.0008521587656516111,-0.018533127297064786,0.001355648020236325,0.05875542691751085,0.05914368650217707,0.9970763841110926,0.001585594592721262,0.0016605789972253815,-0.0063022231767972045
12,sexFEMALE,-0.0008521587656516111,0.018533127297064786,0.001355648020236325,0.05914368650217707,0.05875542691751085,1.0036651280465074,-0.001585594592721262,-0.0016605789972253815,0.0063022231767972045
13,labNull,-0.04205179980654322,-0.033936956606019794,0.0035871146006715964,0.05723746452223273,0.06253151790216843,0.9713166452119877,0.003753045637206702,0.03053974392554304,-0.007859235035470742
14,drugNull,-0.04857800645688965,-0.020100593235768856,0.003335917570379928,0.061734566358410396,0.05384615384615385,1.047632217628653,0.0026415341865890997,0.03589261055776782,0.005097721092673201
0,ClaimsTruncated,0.17627820308417724,0.04156650106507856,0.015068253178681806,0.0532724505327245,0.10738255033557047,0.9535308076621093,-0.008883281859899186,-0.27491070182069544,0.004035813005181764
1,age_05,-0.029227994159857898,-0.014385564917782262,0.004200203615574926,0.05328818392443415,0.08,0.9538124217713561,0.0017822135091783995,0.028666013188380024,-0.008194987307087884
2,age_15,-0.051380674110232546,-0.014583781043931245,0.003235565144172401,0.056468906361686916,0.05040650406504065,1.0107446034940561,0.0017869907076483202,0.05685129331636418,-0.007844265439202148
3,age_25,0.00781335532363044,0.019146632037290005,0.0015133826615050512,0.05475454857535187,0.07272727272727272,0.9800590812723644,0.0017164435290078957,-0.012750723358344374,-0.007722289044493386
4,age_35,-0.027816278128689132,-0.014504692441859451,0.001909937371774422,0.05872902534808997,0.029556650246305417,1.0511987793573108,0.001785076758300607,0.03407356861172617,-0.007596190260990064
5,age_45,-0.07093602889785436,-0.006888331796850657,0.004173812758235086,0.05859302108602351,0.03873239436619718,1.0487644206492566,0.000505708881640906,0.07008875420840022,-0.006535937919094605
6,age_55,-0.05266111057629383,-0.004109319159785696,0.0027006129110211307,0.05843920145190563,0.03566333808844508,1.046011182183821,0.00020686030586328577,0.05589267082803673,-0.0060811577238732255
7,age_65,-0.03770413052011983,-0.015791895262144487,0.0018743626190709686,0.05888767720828789,0.03244005641748942,1.054038510491862,0.0018175209014903672,0.04267995379549128,-0.007717837574925253
8,age_75,0.10297845067379714,0.009626742107260161,0.007340785542911796,0.05031933423650087,0.08333333333333333,0.900672579086187,-0.0015188119120234734,-0.09250700918813537,0.008515220166063788
9,age_85,0.13380965249720342,0.04196450052232451,0.010038294079042201,0.05307262569832402,0.08902691511387163,0.9499541158855636,-0.007234087465445251,-0.16787210694333599,0.02586269317890509
10,age_MISS,0.04991627267823239,0.011848048521706407,0.0031686884053571335,0.056018672890963656,0.051643192488262914,1.002685813618949,-0.003194335514028933,-0.09294804058316775,-0.0022381981600289513
11,sexMALE,-0.04846278520416467,-0.024617686901010818,0.002662105807263262,0.05798782255726297,0.05322230267921796,1.0379318902108368,0.001595399940668506,0.03360186468010429,3.062118653880566e-05
12,sexFEMALE,0.04846278520416467,0.024617686901010818,0.002662105807263262,0.05322230267921796,0.05798782255726297,0.952633204439835,-0.001595399940668506,-0.03360186468010429,-3.062118653880566e-05
13,no_PCPs,0.004362782209757436,-0.006015417272771347,0.0008062210574960023,0.0,0.05586862018998551,0.0,-0.0016100466913540493,,0.007127945241025197
14,pcg44,-0.00829014014826395,-0.0009670661979996821,6.760227499995851e-05,0.055895618556701034,0.0,1.0004832474226804,0.0016108247422680412,0.1309600515463918,-0.007128643546679634
15,labNull,-0.056769529865343435,-0.014763043812308165,0.004617111905914033,0.05451083075458224,0.05870646766169154,0.975696742987638,0.0009092836223547817,0.039059641094693176,-0.00918711601984407
16,drugNull,-0.0686803202569113,-0.017789452041361415,0.0040460823962757695,0.06020151133501259,0.04819277108433735,1.0775550054805856,0.0011226546263419196,0.04840734333921193,-0.009038702279164687
0,ClaimsTruncated,0.13973980571993722,0.11132473352504868,0.01249813629097525,0.056800943873251304,0.05755395683453238,0.9994069756282263,-0.024000014550975095,-0.24971170880588633,0.01988934379719403
1,age_05,-0.029383588837560443,-0.01740754274501844,0.003621488578198245,0.055301162381120116,0.07317073170731707,0.9730184689777254,0.0024656569214512153,0.0333633582630567,-0.008606563216916743
2,age_15,-0.041352756841130295,-0.01866477248629947,0.003593524076729581,0.05565465572600785,0.06776859504132231,0.9792381493321098,0.0024973242953977882,0.04581366481603233,-0.008676973448412813
3,age_25,0.017579953185353072,-0.0017650034496862245,0.0013821251929362472,0.056020495303159695,0.0702247191011236,0.9856750604190506,0.0023911187019641333,-0.029018701004615233,-0.008268720736782182
4,age_35,-0.03315278956126526,-0.0013207011476572784,0.002861704915500394,0.058621933621933624,0.041979010494752625,1.0314471097049,0.0025252525252525255,0.04102061523350875,-0.00845313720577181
5,age_45,-0.07705946017377006,0.0014717712732546199,0.004578409999931934,0.060168697282099344,0.0365296803652968,1.0586622629436802,-3.380792817313065e-05,0.07808604331694291,0.027125712125874515
6,age_55,-0.044285602065186454,-0.011405424952704368,0.0023196909656348825,0.058310626702997276,0.0453257790368272,1.0259696953323403,0.0009450589600491957,0.04747834186279276,-0.006868763650039938
7,age_65,-0.0013013647754956232,-0.02092760602264887,0.002222462408223344,0.0563174254891205,0.06064690026954178,0.9908995176003611,0.0025598829767782046,0.003964023639242864,-0.008818637282113352
8,age_75,0.06688725597290938,0.028474247579910912,0.004336879576790668,0.057203389830508475,0.0549558390578999,1.0064879723435924,-0.0055212518390941896,-0.06087949907081325,0.019494928533571817
9,age_85,0.10164256082394985,0.015588350566428388,0.007101541768835751,0.05633065922567143,0.06289308176100629,0.9911323638828478,-0.004370926592563831,-0.1301984046026533,-0.0011438195751686496
10,age_MISS,0.08544205028572513,0.03404493375567962,0.005058864877909994,0.05484032770439726,0.10869565217391304,0.9649101285326102,-0.0021742765133066304,-0.17075739842835647,-0.003165381644971589
11,sexMALE,-0.037493423532511776,-0.01762521204611337,0.0012648342128058366,0.06226025376217173,0.050318922749822824,1.0954629918324326,0.0008838575798342035,0.026994932326811272,0.0012781478596044094
12,sexFEMALE,0.037493423532511776,0.01762521204611337,0.0012648342128058366,0.050318922749822824,0.06226025376217173,0.8853564566548145,-0.0008838575798342035,-0.026994932326811272,-0.0012781478596044094
13,pcg45,-0.0068569809103012185,-0.0010197077681311057,4.625935086092136e-05,0.056852955387340955,0.0,1.0003221130616846,0.002254791431792559,0.1356095989692382,-0.007714902707472252
14,labNull,-0.060034716350903926,-0.02623729171380391,0.006004638274670258,0.054472880957971356,0.061987704918032786,0.9584449394616433,0.0017929726442365058,0.042303857982517235,-0.010011628507704822
15,drugNull,-0.07174700250589644,-0.031011104566087275,0.005551395768284242,0.059848484848484845,0.05153265215459796,1.0530281569233413,0.002838581281495542,0.05097509973120817,-0.01092504099059369
0,ClaimsTruncated,0.1719298897501438,0.17429900950433364,0.015224526431565922,0.05783582089552239,0.08888888888888889,0.9734912834202968,-0.04926719217763994,-0.27650061381404656,0.08360639874260552
1,age_05,-0.03142211721961488,-0.020756705874636235,0.0022026530326677623,0.05890677516362993,0.06451612903225806,0.9915175624425624,0.004422430567840085,0.03627566040044716,-0.010329314276682697
2,age_15,-0.050986253832064087,-0.021364141507506866,0.0032274289536236168,0.05993242041614796,0.05442176870748299,1.0087812010967345,0.0044460252534234395,0.05872866664005105,-0.010285834256773672
3,age_25,0.013260950474211199,-0.017379735509197233,0.002130081103614726,0.0600791874677225,0.04975124378109453,1.0112515809268954,0.00430366672404889,-0.014746803082196114,-0.009943113238242178
4,age_35,-0.008271268473336636,-0.013079368066746998,0.002261226902129014,0.059263214095034704,0.060810810810810814,0.9975171348082942,0.004449190247374978,0.008916117131546941,-0.01035712216188947
5,age_45,-0.059183128704754305,-0.019890979864521326,0.0031276376273579403,0.06137387387387387,0.04756511891279728,1.0330437144461533,0.003372001673247426,0.05679837538557808,-0.009326267484942398
6,age_55,-0.046878774615411845,-0.00897556494508341,0.0029241622010465046,0.062420149662347144,0.036885245901639344,1.0506546058342494,0.0014656058851631212,0.05063271886597309,-0.007099062882445892
7,age_65,-0.013817327359785322,-0.008836832589604587,0.0011549463067001455,0.060539752005835154,0.05089408528198074,1.0190037932472689,0.0014429873273958402,0.015664426311580937,-0.007201632617426227
8,age_75,0.06193773947626261,0.016087603872283533,0.005276974112566321,0.05749128919860627,0.06889952153110047,0.9676921333673266,-0.0020637328724620123,-0.05665271827017648,-0.0040589880481368395
9,age_85,0.11072134037417246,0.04652726029512035,0.006895002068027317,0.056183684118977215,0.09956709956709957,0.9456825530161719,-0.012020535850767195,-0.1423285359622114,0.02993316909580514
10,age_MISS,0.05968631510144481,0.07951252024644309,0.003042136674987103,0.05810652863583236,0.0945945945945946,0.9780478302361918,-0.028526021429678132,-0.11484493342900426,0.0715825806072678
11,sexMALE,-0.05896869534167223,-0.0348100701485506,0.0041317468130372716,0.06233614914069327,0.05579553635709143,1.049240710874921,0.004677213938235947,0.04140748844956954,-0.003290665399331807
12,sexFEMALE,0.05896869534167223,0.0348100701485506,0.0041317468130372716,0.05579553635709143,0.06233614914069327,0.9391492583032381,-0.004677213938235947,-0.04140748844956954,0.003290665399331807
13,pcg42,-0.006641747205565315,-0.0011857277734635904,4.333928684922437e-05,0.05942985988081817,0.0,1.0003221130616846,0.004026413271058142,0.12803994201964886,-0.009358410364925566
14,labNull,-0.04234176780692686,-0.03482411114663765,0.002981684445908638,0.058001893939393936,0.06240563663814796,0.9762866212942432,0.004438533231154017,0.03058731184517549,-0.012367435967526923
15,drugNull,-0.05498455106665431,-0.038715121468807616,0.0032685301928004886,0.06285856822150163,0.05313351498637602,1.0580340575169285,0.0055323977000885155,0.03929668690496346,-0.013312627589095688
0,ClaimsTruncated,0.17746969551062292,0.1087067707240747,0.014222217896792955,0.056088933804951994,0.11313868613138686,0.957055955666365,-0.021224069272372074,-0.2839479990016831,0.04929586129458724
1,age_05,-0.03155706477489463,-0.012740552947570606,0.003417790874317272,0.056530214424951264,0.07922535211267606,0.9645856093224515,0.00177210703526493,0.03253282765884691,-0.007772222078292184
2,age_15,-0.0700522856533216,-0.013095440020081865,0.004416241860902732,0.06038475240470253,0.04187604690117253,1.0303563109494709,0.0017812611328820805,0.07867445528318473,-0.007416292692474381
3,age_25,0.0006688923591570658,-0.010535949789543942,0.0013082892922104622,0.059714334882120114,0.0425,1.0189168515188134,0.0017208742040956805,0.00148425400103247,-0.00722781760414513
4,age_35,-0.008861799650297843,-0.01336075122160427,0.0022856767668320574,0.058655221745350504,0.05815831987075929,1.000845006209813,0.00178826895565093,0.009392601015528745,-0.007617317814515532
5,age_45,-0.05654718390349047,-0.01661694739593261,0.0030820867119253203,0.06185178201018292,0.039647577092511016,1.0553885111682586,0.0018857250612860645,0.05386714859264263,-0.007705601176614781
6,age_55,-0.05581996406391229,-0.01442704831495749,0.003034604107809744,0.0618069441919651,0.03380281690140845,1.0546234350997123,0.0018178512997636793,0.06000906365295933,-0.007432440133581043
7,age_65,0.015138068341773508,-0.014983459513673468,0.0019650038889856693,0.057043286867204696,0.06982872200263504,0.9733402602533199,0.001834189288334556,-0.01511599132735375,-0.007986985654072831
8,age_75,0.05136394717598881,0.0048877499198869325,0.0033665857887713526,0.05855426282662598,0.058884297520661155,0.9991223253191593,-0.0005402717200265446,-0.04485890672017634,0.013966073149648005
9,age_85,0.142098082927208,0.09274721985270122,0.009552166210162166,0.05469159531714136,0.10450819672131148,0.9332129080075963,-0.01382006170098796,-0.178629945889895,0.029773246307948004
10,age_MISS,0.04686361564705913,0.01587478437500726,0.0023878322693084283,0.05717134784776467,0.10309278350515463,0.9755253886880944,-0.0036588771676127263,-0.09301138184079816,-0.001300742087726567
11,sexMALE,-0.03407389470784333,-0.0037406348453973637,0.0016076348041285187,0.059901134050596105,0.056998556998557,1.022104240627067,0.00030169178177320084,0.023031272304316786,0.0010758602127970676
12,sexFEMALE,0.03407389470784333,0.0037406348453973637,0.0016076348041285187,0.056998556998557,0.059901134050596105,0.9725770261484549,-0.00030169178177320084,-0.023031272304316786,-0.0010758602127970676
13,pcg44,-0.0046976156985178,-0.0005095928598225639,2.1697437701070042e-05,0.05861513687600644,0.0,1.000161030595813,0.001610305958132045,0.12640901771336555,-0.006862962559165091
14,pg18,0.028687583904746655,-0.0010194319890022665,0.0009356400944255439,0.058482358627356214,0.25,0.9978954105343666,0.0016110842597067826,-0.3738521024649589,-0.0068785672668442875
15,labNull,-0.05328997941123089,0.006570680034290109,0.004019271967728218,0.057829604950023795,0.06022896963663514,0.9867573525950489,-0.0005631488383189497,0.03672443542374404,0.00447527433513742
16,drugNull,-0.06651556810935719,-0.030445733478698965,0.003922320815586986,0.06262677484787019,0.05161005734450816,1.0686123587365983,0.002535496957403651,0.04621102582158154,-0.0102610826811103
0,ClaimsTruncated,0.18198095883985754,0.12856224234538427,0.01517432926126323,0.05203581686095624,0.08904109589041095,0.967648079411375,-0.01953426046143485,-0.2845266115388799,0.05618920283723443
1,age_05,-0.050132040223845174,-0.004734421332967066,0.0038020237557010034,0.05336179295624333,0.057724957555178265,0.9923056768000816,0.00025880620579230625,0.05300967156073122,-0.003410524391358664
2,age_15,-0.07415653568266174,-0.016469360534814972,0.005182646107584312,0.055863921217547,0.03514376996805112,1.0388347744975581,0.0021486123545210387,0.08136553582307693,-0.00529122720000778
3,age_25,0.01946365999806661,0.001047054096985923,0.0019199026179387564,0.053534660260809885,0.057441253263707574,0.9955202840715275,0.002059025394646534,-0.025074771831672393,-0.005199326899834514
4,age_35,-0.022777962306007742,-0.006107354963656466,0.0021734551467621007,0.05593525179856115,0.03533026113671275,1.0401612243139622,0.002158273381294964,0.025513322061245014,-0.005311071347842094
5,age_45,-0.051548860016506715,-0.0001455742998472705,0.0023494023554565635,0.05523526129812163,0.04436450839328537,1.027144335097705,-0.000538308427091319,0.050303517647106055,-0.0026292466217282704
6,age_55,-0.06673427501947181,-0.007734644708535628,0.003904248210926299,0.05726791902243297,0.027472527472527472,1.0649432486476982,0.0006325746112359279,0.0689546410182923,-0.0037068941733146314
7,age_65,0.0003594613733872018,-0.017855139857136444,0.001177411755325633,0.052660349854227406,0.06224066390041494,0.9792617752832528,0.002186588921282799,-0.000467006601099218,-0.005575999110821818
8,age_75,0.09138495368023893,0.014506292946086333,0.005494838013677087,0.050918836140888206,0.06889564336372847,0.9468769199732234,-0.0013166959136461597,-0.0805987019616422,0.015066912832692524
9,age_85,0.1102726028326833,0.010000403774185714,0.006875196169888427,0.05137165822121265,0.08196721311475409,0.9552975126106339,-0.0023510253420910166,-0.1337227122081449,-0.0005948386906798084
10,age_MISS,0.08543188594434609,0.04641845092695813,0.004318670848210394,0.05175569978365785,0.11386138613861387,0.9624390759170626,-0.013353731778569768,-0.16997111593336067,0.01214034104871016
11,sexMALE,-0.04783205120493864,0.002106744715202839,0.0024096429589828385,0.05660377358490566,0.0502530730296457,1.0525929273528414,-0.00042754282511987254,0.030862001475515988,-0.004382692551706636
12,sexFEMALE,0.04783205120493864,-0.002106744715202839,0.0024096429589828385,0.0502530730296457,0.05660377358490566,0.9344965167279323,0.00042754282511987254,-0.030862001475515988,0.004382692551706636
13,pcg44,-0.004604084782512042,-0.0006242454117402207,2.0868963809037196e-05,0.0537842190016103,0.0,1.0001610305958133,0.001932367149758454,0.12270531400966178,-0.0048660337595741125
14,pcg46,-0.007975793215825405,-0.0010813989218615711,6.261765781530424e-05,0.05380154639175258,0.0,1.0004832474226804,0.0019329896907216496,0.12274484536082475,-0.004866671152077867
15,pg18,0.018763820020798502,-0.0015296986777682715,0.0003160247276576022,0.053666398066075746,0.16666666666666666,0.9979700550550791,0.0019339242546333602,-0.2108514638732205,-0.0048763000057277985
16,labNull,-0.08128747411387591,-0.020100359594071682,0.005741155005776558,0.05601907032181168,0.049107142857142856,1.0417198975112945,0.0013917267343965794,0.056060573812361625,-0.005484749603718738
17,drugNull,-0.06337242656247448,-0.02433202232494124,0.0036809685973135044,0.057736720554272515,0.04710458081244598,1.0736609921035527,0.00239053199844128,0.04400787876408718,-0.0067142412520563785
0,ClaimsTruncated,0.1681677468650215,0.09916634739108858,0.013921780942675873,0.05144694533762058,0.076158940397351,0.9771773011986588,-0.0251361992425966,-0.24913730206139706,0.10703460102701663
1,age_05,-0.039063696666859195,-0.016868762832160895,0.002937875881748355,0.052324553650344705,0.05595667870036101,0.993846491505477,0.0028283542513699842,0.043220150237174515,-0.00936820984386737
2,age_15,-0.04574806700419935,-0.00742154531816121,0.002795936398772039,0.053081581759886,0.048576214405360134,1.0082253954454188,0.0009968498232762195,0.04817073134345273,-0.007396293720732848
3,age_25,0.030805150516817755,-0.0010255782530859086,0.001948072713166461,0.0520815487407915,0.06149732620320856,0.9892308844925259,0.0027411341442521845,-0.045232836075230876,-0.009109220276427559
4,age_35,-0.021083037597070992,-0.007800089169824892,0.0008622423765618963,0.05412647374062165,0.03915171288743882,1.0280719523027555,0.0010482070326911206,0.025200389092585485,-0.007358013561231458
5,age_45,-0.07335716050731346,-0.0057095624117863095,0.0045843430446997745,0.05485152260261018,0.04004329004329004,1.0418434461309227,0.00048350237493418897,0.06665598130512074,-0.007043201156864083
6,age_55,-0.056148448942210175,-0.02002175587437214,0.0033084987029758173,0.055698057896665445,0.03054448871181939,1.0579224391320767,0.0029314767314034445,0.05864535019808392,-0.009295284194187448
7,age_65,0.0027462547410288616,-0.0194424548078446,0.0008454790756964913,0.05276564774381368,0.05174825174825175,1.0022245814581858,0.002911208151382824,-0.0012270844148574156,-0.009585756487872084
8,age_75,0.07226242507951132,0.0008944641803278348,0.0034740770588340963,0.05005753739930955,0.06619859578736209,0.9507870482786288,-0.0005157397778298451,-0.06185395465260379,0.011045551162814183
9,age_85,0.12333657252864785,0.06365816481312254,0.008094856263054579,0.04913748039728175,0.09533898305084745,0.933311592500052,-0.010969400562904422,-0.1538078741645772,0.02873646697100367
10,age_MISS,0.04364381643907075,0.0393301818706963,0.0019439041595717384,0.052508751458576426,0.05660377358490566,0.9973451232697804,-0.01198391555825342,-0.0851439076324042,0.006715536789428414
11,sexMALE,-0.04524350450079541,-0.019733763686798883,0.003658407114684451,0.05577095138681778,0.0489853044086774,1.059306969613227,0.0015311690417718106,0.030237692784022885,0.00010837420903370447
12,sexFEMALE,0.04524350450079541,0.019733763686798883,0.0036584071146844505,0.0489853044086774,0.05577095138681778,0.9304211794565606,-0.0015311690417718106,-0.030237692784022885,-0.00010837420903370447
13,pcg42,0.022401106863294693,-0.0009674434913913833,0.0005326232713755981,0.05266548558544049,0.0,1.0003221130616846,0.0025769044934772106,-0.37952971492994036,-0.008496350759638852
14,pcg45,0.008692794804878338,0.11699752562662628,0.00017348576717643102,0.05252134686644112,0.25,0.9975843589830757,0.0025777348155308524,-0.3796520057999033,-0.00851551685108434
15,labNull,-0.0613480910833047,-0.017927351563765948,0.005512673538609402,0.05200664925195916,0.054,0.9878082523055607,0.0015871526953217764,0.04217240560436952,-0.010302307434721355
16,drugNull,-0.08535261222952273,-0.02891909197135588,0.005782815867007737,0.05829711071337254,0.043043478260869565,1.1072885463020086,0.003400553622447278,0.057559614465331865,-0.011847322085107945
0,ClaimsTruncated,0.14678435832115796,0.15703754497473812,0.011378674911907256,0.05488734541758428,0.08116883116883117,0.9768060240361489,-0.03094288398371068,-0.21303717458215166,0.14021461384273637
1,age_05,-0.03871982064393891,-0.020077293626030994,0.0038649992645754696,0.05514902730679993,0.06578947368421052,0.9814630618983792,0.0033910405140103518,0.04065608649501673,-0.01577838011646573
2,age_15,-0.0508538357251015,-0.019653584088617948,0.003637141840574703,0.05616779239246356,0.05641025641025641,0.999593577505992,0.0033771773906861,0.05564913815891426,-0.015483086605163413
3,age_25,-0.0007890900317066032,-0.015602649260685655,0.0012795990020002508,0.05678504031566307,0.04712041884816754,1.0105784681965138,0.003259564247726883,0.0019005891287380283,-0.014812856968587314
4,age_35,-0.015474111311772997,0.03174941112320379,0.0015412467832374237,0.05688139242777678,0.050156739811912224,1.0122932044954773,-0.005324878627192121,0.01216709313320441,-0.006270058966486079
5,age_45,-0.05245829765045311,-0.01708183931030564,0.003344969200075665,0.05793025871766029,0.04561003420752566,1.0309594180383612,0.0035620547431571056,0.050681521138249974,-0.0159300584456359
6,age_55,-0.0526094644370107,-0.021122729207668833,0.002160390917943123,0.05897204688908927,0.03303303303303303,1.0494996654101245,0.0034265103697024347,0.05783339696775225,-0.015107080524601385
7,age_65,0.008869668452191433,-0.014338139612024367,0.0015785068496341548,0.057456541628545285,0.04691689008042895,1.0225288826787815,0.0034766697163769443,-0.005845387047479833,-0.015650909414658215
8,age_75,0.057571446704634655,0.009510727629847239,0.0030452951326685137,0.05616254552424765,0.056338028169014086,0.9995002012925565,-0.0023466464880908993,-0.05093971920462781,0.009648671198182301
9,age_85,0.11100127848614262,0.05894029269948111,0.008586517771951989,0.05262234695667427,0.09607843137254903,0.9364968393922747,-0.013756788454725865,-0.1274809029031715,0.0668856344675821
10,age_MISS,0.06340414390934108,0.018434327659294144,0.002954106532690527,0.05411255411255411,0.11707317073170732,0.9630174028454831,-0.0018810457834848079,-0.13089836992276016,-0.009247185296340131
11,sexMALE,-0.02364790413673426,-0.017449955440257327,0.0017674814784901173,0.05760837940064009,0.054434030281182405,1.0252310729437697,0.0016194267439096867,0.014976550826610424,-0.009710156982619466
12,sexFEMALE,0.02364790413673426,0.017449955440257327,0.001767481478490117,0.054434030281182405,0.05760837940064009,0.9687385732848824,-0.0016194267439096867,-0.014976550826610424,0.009710156982619466
13,no_PCPs,-0.0055525865088539485,0.03175633743351678,0.00034943557965187787,0.0,0.05619062952825632,0.0,-0.0030590887135726937,,0.01402017168514809
14,pcg46,-0.0065090763620167975,-0.0010938754109503645,4.168249128507504e-05,0.056208729263971656,0.0,1.0003221130616846,0.0030600740860041876,0.12224190690932513,-0.014021045014033269
15,pg18,0.014182909879746828,-0.0013398261977270983,0.00035608618050626036,0.05621778350515464,0.0,1.0004832474226804,0.0030605670103092783,-0.21123281786941583,-0.014021481902062361
16,labNull,-0.06072289617077222,-0.04290475355790213,0.005773825735164592,0.05490007223693715,0.05879494655004859,0.9770325176607928,0.004575006019744763,0.04105325526034431,-0.02136551570007822
