,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
2,gender,0.10062006845860677,0.005746558227521625,0.2841726618705036,0.3651987110633727,0.8850072381119495,1.1373490346074242,-0.22635597215031406,-0.04582563809317741,-0.1948203123457274,-1.9702383768945209,0.1780206523794558,0.544297601566324,-0.9999995245577793,-20434.37785275578,0.8372302158273381,-0.0810260491928691
3,parttime,-0.07418927652054322,0.003329118392023614,0.33069620253164556,0.19727891156462585,1.0298968624575486,0.614391488302638,0.3371437182467924,0.00012916559028675056,0.3859736304602636,9.000438665843983,3.3153625168776744,0.9280469897209985,-0.9999997234838273,-21703.409034602042,0.07753164556962025,0.1334172909670197
4,pass_bar,0.08131084022853831,0.003946817228860845,0.16822429906542055,0.32954545454545453,0.5239058582174606,1.026313054323725,-0.228938171004866,-0.075871823588476,-0.20069494981334438,14.186357602293306,-4.021501061036468,0.05237395986294665,-0.9999997340103656,-21860.256194908536,0.05526859504132232,-0.16132115548003398
0,race,-0.1502190942237698,0.014320919157067638,0.32316715542521995,0.1952662721893491,1.07006563781803,0.6465623891131933,0.26066043138003436,0.12978014541289978,0.24527884280204523,1.248608315500901,1.8020507610704997,0.8345570239843367,-0.9999996690132523,-21143.620270232546,0.19824046920821115,0.12790088323587084
1,fulltime,-0.09874922304381513,0.006513091690710987,0.0,0.3020068526676456,0.0,1.0,-0.3891336270190896,,-0.44885615826477937,7.6420701271221425,3.1039635723600707,0.06799415468603631,-0.9999997191775609,-21645.694548681866,0.08670212765957447,-0.3020068526676456
2,gender,0.12433596127863121,0.008857023834022149,0.2604529616724739,0.3553072625698324,0.862407456558937,1.1764874188495422,-0.29174858388647734,-0.05464251649699259,-0.2647181407249889,-1.9395097585570986,0.24977968119570024,0.5619187469407734,-0.9999995280634698,-20445.453917399387,0.7796167247386759,-0.09485430089735852
3,parttime,-0.09874922304381513,0.006513091690710987,0.31063829787234043,0.20245398773006135,1.0285802958722716,0.6703622316572372,0.2828677718313536,0.1324337553844146,0.2741185564815702,7.642070127122146,3.1039635723600725,0.9202153695545766,-0.9999997191775609,-21645.694548681866,0.08670212765957447,0.10818431014227908
4,pass_bar,0.12389397261820655,0.009369894701027889,0.11538461538461539,0.3120165033522434,0.38205959356688696,1.0331437866266342,-0.28843178482167653,-0.2021809418018804,-0.24863126288095624,14.736844054695993,-4.089305361056021,0.05090553108174253,-0.9999997347857879,-21872.852984525744,0.05363589479112945,-0.196631887967628
0,race,-0.10048539685431024,0.0066877608620377615,0.31621465666474324,0.23225806451612904,1.0419782960743071,0.765327783558793,0.3087281052807922,0.09774398302403076,0.30281595683639806,1.7764833090600876,1.9428703441636548,0.8482623592755751,-0.9999996773557627,-21211.042508199585,0.1788805539526832,0.0839565921486142
1,fulltime,-0.08879715460326106,0.004552111864189315,0.0,0.3034752814488497,0.0,1.0,-0.40381791483113066,,-0.4696376351642373,8.814572140501333,3.287239578668638,0.06301694230968488,-0.9999997229484819,-21696.051955245985,0.07866948257655755,-0.3034752814488497
