,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
13,purpose=A41,0.2360038628994388,0.1487309554897605,0.04435816845231111,0.6704545454545454,1.0,0.9443021766965428,-0.2007575757575757,0.18939393939393934,-0.39660042859925976
14,purpose=A42,-0.25223123003358655,-0.0034868190223682387,0.02947990729562583,0.7654320987654321,0.47368421052631576,1.078073378542862,0.003898635477582846,-0.27615334632878497,0.25451801546877945
15,purpose=A43,0.13305353991460037,-0.00770027122517355,0.009179417403649498,0.6666666666666666,0.7941176470588235,0.9389671361502347,0.007130124777183555,0.11140819964349369,-0.2487974987974988
16,purpose=A45,0.06423211571437587,0.05957351382119027,0.0034454910900653876,0.7070707070707071,1.0,0.9958742353108551,-0.26262626262626265,0.2525252525252525,-0.32561576354679805
17,purpose=A46,-0.055614458292483446,-0.07322319946973302,0.0014592455626255274,0.7157894736842105,0.6,1.0081541882876206,0.1473684210526316,-0.1578947368421053,-0.16775599128540303
18,purpose=A49,-0.1567316551879079,-0.17782777014078016,0.010956640279398494,0.7263157894736842,0.4,1.022979985174203,0.35789473684210527,-0.1578947368421053,-0.5217391304347827
19,savings=A61,-0.38750118589244104,-0.20708217513351376,0.08914079487851664,0.9444444444444444,0.578125,1.3302034428794993,0.18923611111111116,-0.17361111111111116,-0.09006064888417825
20,savings=A62,0.1395738868617323,-0.03039738350583688,0.01165526353331045,0.6888888888888889,0.9,0.9702660406885759,0.04444444444444451,0.05555555555555558,-0.5770609318996416
21,savings=A63,0.09130021170654672,0.08467842548054559,0.00693283236370687,0.7040816326530612,1.0,0.9916642713423397,-0.26530612244897955,0.2551020408163265,-0.3233383308345827
22,savings=A64,0.17533853368072314,0.07326909448785268,0.02503511800641997,0.6881720430107527,1.0,0.969256398606694,-0.12596006144393235,0.11520737327188935,-0.4693657635467981
23,savings=A65,0.23056897568180976,0.20756783969049086,0.033532419917228856,0.6626506024096386,0.9411764705882353,0.9333107076192094,-0.24238128986534369,0.15946137491141033,0.6550324675324675
24,employment=A71,-0.01679456209757775,-0.029401781952639455,0.00013735941672162605,0.711340206185567,0.6666666666666666,1.001887614345869,0.0756013745704468,0.25773195876288657,-0.3405797101449275
25,employment=A72,-0.17438405796704975,-0.10943079517037545,0.014460116029590797,0.7532467532467533,0.5652173913043478,1.0609109200658497,0.114059853190288,-0.014116318464144628,-0.12498952952673459
26,employment=A73,-0.0812588792482098,-0.03323356517844353,0.0032475652421375123,0.7352941176470589,0.65625,1.035625517812759,0.03125,-0.18382352941176472,0.12937950937950932
27,employment=A74,0.26445578563275596,0.12538920696157713,0.04449132269579954,0.65,0.95,0.915492957746479,-0.13749999999999996,0.1875,-0.4321862348178137
28,employment=A75,0.02021607227404313,0.03962518664068678,0.00020614328958123984,0.7051282051282052,0.7272727272727273,0.9931383170819792,-0.04195804195804198,0.029137529137529095,0.060375494071146285
29,other_debtors=A101,0.13647157422560788,0.0773119070850731,0.00851742847176537,0.5,0.7282608695652174,0.7042253521126761,-0.125,-0.13586956521739135,0.10582089552238805
30,other_debtors=A102,-0.25784885208333236,-0.17782777014078016,0.029614140046859014,0.7368421052631579,0.2,1.0378057820607858,0.35789473684210527,0.052631578947368474,-0.11285714285714288
31,other_debtors=A103,0.11239437711455878,0.10424268146844899,0.010463063660229976,0.7010309278350515,1.0,0.9873675039930304,-0.2680412371134021,0.25773195876288657,-0.32099391480730227
32,property=A121,0.04000910640788683,0.08855311908949583,0.0008076397588361872,0.696969696969697,0.7352941176470589,0.9816474605207,-0.08199643493761133,-0.06684491978609619,0.25884057971014485
33,property=A122,-0.04474280947009714,0.09969274840722142,0.0009801111110054606,0.7195121951219512,0.6666666666666666,1.0133974579182412,-0.11382113821138218,-0.30487804878048785,0.5377671333824613
34,property=A123,0.15495879298495824,0.015639324789855778,0.012623412276632162,0.6617647058823529,0.8125,0.932062966031483,-0.014705882352941124,0.09191176470588236,-0.18669639539204758
35,property=A124,-0.20198144260518655,-0.2387971043041708,0.018886612223289523,0.75,0.5,1.0563380281690142,0.2857142857142857,0.29761904761904767,-0.492063492063492
36,installment_plans=A141,-0.08060196612154334,-0.17761001665859547,0.003103218759457821,0.7241379310344828,0.6153846153846154,1.0199125789218069,0.23165340406719714,-0.5083996463306808,-0.1464285714285714
37,installment_plans=A142,-0.09446816958936916,-0.11168711865749101,0.0040609735544372,0.71875,0.5,1.0123239436619718,0.25,0.26041666666666663,-0.359098228663446
38,installment_plans=A143,0.1214447276491975,0.21727861581636176,0.007002326249773649,0.5882352941176471,0.7349397590361446,0.8285004142502072,-0.25372076541459954,0.336640680368533,0.2847562273791782
39,housing=A151,-0.0110189910680315,-0.21658135747908777,6.040677199412037e-05,0.7125,0.7,1.0035211267605635,0.23749999999999993,-0.125,-0.44028549634956954
40,housing=A152,0.06251806556827204,0.25869686299618505,0.0019252414007148444,0.6666666666666666,0.7285714285714285,0.9389671361502349,-0.24761904761904763,-0.023809523809523836,0.5639318885448916
41,housing=A153,-0.08080593449889766,-0.10639084227042908,0.00309249424372976,0.7222222222222222,0.6,1.0172143974960877,0.15555555555555556,0.2777777777777778,-0.39076923076923087
42,skill_level=A171,-0.06611394640818899,0.08467842548054559,0.0019845421679299327,0.7142857142857143,0.5,1.0060362173038229,-0.26530612244897955,-0.2551020408163265,0.6928571428571428
43,skill_level=A172,-0.004106826538861751,-0.09589391424297532,8.41441609431004e-06,0.7108433734939759,0.7058823529411765,1.0011878499915154,0.11197732104890146,-0.05315379163713674,-0.21440677966101696
44,skill_level=A173,0.023111446316621778,0.06444906444906445,0.00026507959624921806,0.6923076923076923,0.7162162162162162,0.9750812567713977,-0.06444906444906451,-0.025987525987526072,0.1645327942497754
45,skill_level=A174,0.0025912098573505882,-0.0160834597656262,3.366317794226137e-06,0.7096774193548387,0.7142857142857143,0.9995456610631531,0.027649769585253448,0.26881720430107525,-0.35185185185185186
46,telephone=A191,-0.026714823613842,0.06884801751807323,0.0003590910750871923,0.7272727272727273,0.7014925373134329,1.0243277848911652,-0.06422433288104923,-0.14699231117141565,0.33256501182033094
47,telephone=A192,0.026714823613842,-0.06884801751807323,0.0003590910750871923,0.7014925373134329,0.7272727272727273,0.9880176581879335,0.06422433288104923,0.14699231117141565,-0.33256501182033094
48,foreign_worker=A201,-0.09130021170654672,-0.08467842548054559,0.00693283236370687,1.0,0.7040816326530612,1.4084507042253522,0.26530612244897955,-0.2551020408163265,0.3233383308345827
49,foreign_worker=A202,0.09130021170654672,0.08467842548054559,0.00693283236370687,0.7040816326530612,1.0,0.9916642713423397,-0.26530612244897955,0.2551020408163265,-0.3233383308345827
0,age,-0.005809340679861186,0.28954563776922476,1.6925024399289113e-05,0.7058823529411765,0.6987951807228916,1.0084033613445378,-0.3139617292700213,-0.04039688164422395,0.7982758620689655
1,people_liable_for,-0.07559289460184546,-0.0992234262979312,0.0027947652708631976,0.0,0.7,0.0,-0.79,,1.4142857142857141
2,sex,0.04087595596566439,-0.05978575654448011,0.0008242879300652817,0.6666666666666666,0.7105263157894737,0.9523809523809526,0.05701754385964919,0.052631578947368474,-0.20054713804713803
3,status=A11,-0.1263625660959576,-0.3346439402986556,0.007760302235902711,0.7361111111111112,0.6071428571428571,1.0515873015873016,0.3035714285714286,-0.05555555555555558,-0.5564099432316034
4,status=A12,-0.23668250517816952,-0.05586839736125429,0.027201462193323006,0.7761194029850746,0.5454545454545454,1.1087420042643925,0.04839439167797377,-0.09362279511533245,0.10726495726495722
5,status=A13,-0.08908708063747481,0.10524233638174615,0.003646653392183438,0.7083333333333334,0.5,1.011904761904762,-0.21875,-0.30208333333333337,0.6239495798319328
6,status=A14,0.3888826592409259,0.32685853646218677,0.0899080845239924,0.5692307692307692,0.9428571428571428,0.8131868131868133,-0.27912087912087913,0.1912087912087912,0.6405463905463905
7,credit_history=A30,0.09352195295828246,0.07365429242103545,0.007220626976132891,0.6938775510204082,1.0,0.991253644314869,-0.2142857142857143,0.2142857142857143,-0.4117647058823529
8,credit_history=A31,-0.11026356928399425,-0.07650132809050986,0.005598384700609374,0.7127659574468085,0.5,1.0182370820668696,0.13120567375886527,0.046099290780141855,-0.09563294637921499
9,credit_history=A32,-0.1225949520816379,-0.08177284340026776,0.007593403617236261,0.7608695652173914,0.6481481481481481,1.0869565217391304,0.06682769726247983,-0.02657004830917875,-0.07177033492822965
10,credit_history=A33,-0.04826170890658402,0.06153848673798626,0.0011214313704713819,0.7065217391304348,0.625,1.0093167701863355,-0.09239130434782605,-0.04347826086956519,0.2774928774928775
11,credit_history=A34,0.19047619047619052,0.06964829862875387,0.01946634657414477,0.6428571428571429,0.8333333333333334,0.9183673469387756,-0.06190476190476191,0.014285714285714346,0.06666666666666665
12,purpose=A40,-0.1091089451179962,-0.11048143863155317,0.005726946769689462,0.725,0.6,1.0357142857142858,0.11250000000000004,0.13750000000000007,-0.237460815047022
13,purpose=A41,0.09407896772831066,0.1414502265767421,0.005039595188444601,0.6881720430107527,0.8571428571428571,0.9831029185867896,-0.22580645161290325,0.07219662058371734,0.6109913793103448
14,purpose=A410,0.09352195295828246,-0.10171307048619181,0.007220626976132891,0.6938775510204082,1.0,0.991253644314869,0.29591836734693877,-0.29591836734693877,-0.9264705882352942
15,purpose=A42,0.07559289460184546,0.07087387592709372,0.0029422268538313034,0.68,0.76,0.9714285714285716,-0.06666666666666665,-0.040000000000000036,0.18150154798761614
16,purpose=A43,-0.1091089451179962,0.012275715403505907,0.005726946769689462,0.725,0.6,1.0357142857142858,-0.012500000000000067,0.012500000000000067,0.10344827586206895
17,purpose=A44,0.0657951694959769,0.051817744397510426,0.003588353092405447,0.696969696969697,1.0,0.9956709956709957,-0.21212121212121215,0.21212121212121215,-0.4130434782608695
18,purpose=A45,-0.2182178902359924,0.07365429242103545,0.02456010524134211,0.7142857142857143,0.0,1.0204081632653061,-0.2142857142857143,-0.8061224489795918,-0.37857142857142856
19,purpose=A46,0.03217447260438935,-0.11945706249138509,0.0005344357995192006,0.6956521739130435,0.75,0.9937888198757764,0.17934782608695654,0.09239130434782605,-0.6242559523809523
20,purpose=A48,0.09352195295828246,0.07365429242103545,0.007220626976132891,0.6938775510204082,1.0,0.991253644314869,-0.2142857142857143,0.2142857142857143,-0.4117647058823529
21,purpose=A49,0.05839848217828567,-0.01971102771936997,0.0017803914692836875,0.6896551724137931,0.7692307692307693,0.9852216748768473,0.023872679045092826,-0.11229000884173301,0.05185185185185187
22,savings=A61,-0.2058790548922549,-0.12096339538364392,0.022459580583469058,0.8285714285714286,0.6307692307692307,1.183673469387755,0.10329670329670326,-0.10329670329670326,-0.028595458368376736
23,savings=A62,-0.04881991812627626,0.024324681077860674,0.0011549153763875664,0.7078651685393258,0.6363636363636364,1.0112359550561798,-0.03166496424923393,0.03166496424923393,0.09523809523809523
24,savings=A63,0.05006261743217589,0.11828217483942162,0.001349054290988777,0.6947368421052632,0.8,0.992481203007519,-0.2210526315789474,0.010526315789473717,0.6081504702194357
25,savings=A64,-0.06234796863885497,-0.10171307048619181,0.001782508214721347,0.7040816326530612,0.5,1.0058309037900874,0.29591836734693877,0.2142857142857143,-0.4302848575712144
26,savings=A65,0.2962763746729205,0.10261549690692616,0.0678405262649891,0.6385542168674698,1.0,0.9122203098106714,-0.11126860382707293,0.11126860382707293,-0.5421753607103219
27,employment=A71,0.05006261743217589,0.11828217483942162,0.001349054290988777,0.6947368421052632,0.8,0.992481203007519,-0.2210526315789474,0.010526315789473717,0.6081504702194357
28,employment=A72,-0.21389631597324932,-0.058444095308865636,0.021176455006547495,0.7411764705882353,0.4666666666666667,1.0588235294117647,0.06666666666666676,-0.06666666666666676,0.09523809523809523
29,employment=A73,0.14011379937298796,0.09000754921173076,0.010114797867925268,0.6507936507936508,0.7837837837837838,0.9297052154195012,-0.07593307593307597,0.16173316173316177,-0.08298608456303991
30,employment=A74,0.20124592144585687,0.06651068445302376,0.02515603096251144,0.6627906976744186,0.9285714285714286,0.946843853820598,-0.07807308970099658,-0.004983388704318914,0.4335706640606821
31,employment=A75,-0.15869970490407517,-0.15744962212005653,0.012202495727533347,0.7464788732394366,0.5862068965517241,1.0663983903420524,0.1413307430791646,-0.1413307430791646,-0.11986681465038851
32,other_debtors=A101,0.05006261743217589,-0.005632484516162934,0.001191989524921333,0.6,0.7052631578947368,0.8571428571428572,0.010526315789473717,-0.010526315789473717,-0.08955223880597019
33,other_debtors=A102,-0.2182178902359924,-0.10171307048619181,0.02456010524134211,0.7142857142857143,0.0,1.0204081632653061,0.29591836734693877,-0.29591836734693877,-0.9142857142857143
34,other_debtors=A103,0.11512943346800046,0.09067151284472047,0.010897922397206744,0.6907216494845361,1.0,0.9867452135493374,-0.21649484536082475,0.21649484536082475,-0.4104477611940298
35,property=A121,0.06804138174397717,0.21215988371875552,0.002366471607979176,0.6805555555555556,0.75,0.9722222222222222,-0.19246031746031744,0.04365079365079361,0.4019520851818989
36,property=A122,-0.009949879346007117,-0.08619756428257086,4.9346355090879035e-05,0.7027027027027027,0.6923076923076923,1.0038610038610039,0.08004158004158013,0.12785862785862778,-0.3003108003108004
37,property=A123,-0.03302805509337085,-0.07909657587605404,0.0005414024987178134,0.7101449275362319,0.6774193548387096,1.0144927536231885,0.06965871902758303,-0.06965871902758303,-0.08163265306122458
38,property=A124,-0.030556616567607046,-0.058444095308865636,0.00045930234421359684,0.7058823529411765,0.6666666666666666,1.0084033613445378,0.06666666666666676,-0.14509803921568631,-0.013333333333333308
39,installment_plans=A141,-0.05228406611875067,-0.22418544865653295,0.0013343884435466913,0.7108433734939759,0.6470588235294118,1.0154905335628228,0.2430900070871722,0.04039688164422395,-0.5306882383153569
40,installment_plans=A142,-0.1286978904175574,-0.028959287876699415,0.007644266348007453,0.717391304347826,0.5,1.0248447204968945,0.04347826086956519,-0.3152173913043478,0.11421911421911424
41,installment_plans=A143,0.12598815766974242,0.21262162778128116,0.0076750067390047305,0.6,0.7333333333333333,0.8571428571428572,-0.19999999999999996,0.09333333333333338,0.2954545454545454
42,housing=A151,-0.07231266962425406,-0.06320899290360625,0.0025402049176538044,0.7160493827160493,0.631578947368421,1.0229276895943562,0.06562703053931129,0.1293047433398311,-0.17605482972799313
43,housing=A152,0.0,0.037502930030867465,0.0,0.7,0.7,1.0,-0.033333333333333326,-0.014285714285714346,0.09297052154195018
44,housing=A153,0.09066556223451304,0.024324681077860674,0.004472928551704669,0.6853932584269663,0.8181818181818182,0.9791332263242375,-0.03166496424923393,-0.17262512768130744,0.37906583398386673
45,skill_level=A171,-0.012792159274222272,0.09067151284472047,8.025807359886977e-05,0.7010309278350515,0.6666666666666666,1.0014727540500739,-0.21649484536082475,-0.12714776632302405,0.6054766734279918
46,skill_level=A172,-0.14386583648084814,0.1529854245499767,0.010120394163435742,0.746268656716418,0.6060606060606061,1.0660980810234542,-0.13251922207146083,-0.1840796019900498,0.5251131221719456
47,skill_level=A173,0.14405262096157606,-0.014242678688715153,0.010422073068107884,0.6326530612244898,0.7647058823529411,0.9037900874635569,0.011604641856742703,0.2284913965586235,-0.3389164598842018
48,skill_level=A174,-0.00648872024203174,-0.23872244682348073,2.09657917673578e-05,0.7011494252873564,0.6923076923076923,1.0016420361247949,0.2891246684350133,-0.11229000884173301,-0.5726145439260193
49,telephone=A191,-0.1143772527179194,0.08493174569489893,0.006717421744052071,0.7714285714285715,0.6615384615384615,1.1020408163265307,-0.07252747252747249,-0.10329670329670326,0.38225276015973697
50,telephone=A192,0.1143772527179194,-0.08493174569489893,0.006717421744052071,0.6615384615384615,0.7714285714285715,0.9450549450549451,0.07252747252747249,0.10329670329670326,-0.38225276015973697
51,foreign_worker=A201,-0.09407896772831066,-0.1414502265767421,0.005039595188444601,0.8571428571428571,0.6881720430107527,1.2244897959183672,0.22580645161290325,-0.07219662058371734,-0.6109913793103448
52,foreign_worker=A202,0.09407896772831066,0.1414502265767421,0.005039595188444601,0.6881720430107527,0.8571428571428571,0.9831029185867896,-0.22580645161290325,0.07219662058371734,0.6109913793103448
0,age,0.17263196151169594,-0.0022994521747876965,0.014251493913309293,0.5238095238095238,0.7215189873417721,0.7703081232492996,0.0024110910186858625,-0.0024110910186858625,-0.14035087719298245
1,people_liable_for,0.05901671065234752,0.033423836646164225,0.0017894969798456228,0.0,0.68,0.0,-0.76,,1.3823529411764706
2,sex,0.08088235294117647,0.11645177762433644,0.0032269217887057056,0.625,0.7058823529411765,0.9191176470588235,-0.10661764705882348,0.014705882352941124,0.17916666666666675
3,status=A11,-0.2993924754260479,-0.3474456257081473,0.04331137604680285,0.7714285714285715,0.4666666666666667,1.1344537815126052,0.32380952380952377,-0.22857142857142865,-0.4265873015873015
4,status=A12,-0.08902903088984405,-0.18201489420268402,0.0038336066789436407,0.6987951807228916,0.5882352941176471,1.027639971651311,0.2069454287739192,0.00566973777462787,-0.37083743842364536
5,status=A13,0.05901671065234752,0.021486752129677,0.0018874961155886452,0.6736842105263158,0.8,0.9907120743034056,-0.04210526315789476,-0.16842105263157892,0.3755040322580645
6,status=A14,0.3158101459191266,0.44617192674363215,0.05170352578682236,0.5384615384615384,0.8333333333333334,0.7918552036199096,-0.3814102564102565,0.22115384615384615,0.6190476190476191
7,credit_history=A30,-0.20824828195876072,-0.25421614885788835,0.023225782493665595,0.6938775510204082,0.0,1.0204081632653061,0.7755102040816326,0.24489795918367352,-1.4156862745098038
8,credit_history=A31,-0.1881626362912638,-0.12426685584655431,0.016261633666576618,0.6979166666666666,0.25,1.0263480392156863,0.27083333333333337,-0.01041666666666663,-0.06450506090238467
9,credit_history=A32,0.1847109952471985,-0.04267751448272116,0.016802428109774337,0.5675675675675675,0.746031746031746,0.834658187599364,0.037752037752037726,-0.037752037752037726,-0.17021276595744683
10,credit_history=A33,-0.11378739092043906,-0.006904602208326343,0.006074628441761237,0.6956521739130435,0.5,1.023017902813299,0.010869565217391353,-0.010869565217391353,0.125
11,credit_history=A34,0.01833849852404457,0.19584882299592615,0.00016920895301530958,0.6753246753246753,0.6956521739130435,0.9931245225362871,-0.1987577639751552,0.02936194240542067,0.42813186813186815
12,purpose=A40,-0.014736874763193556,-0.11267315656459712,0.00010802014332725318,0.6835443037974683,0.6666666666666666,1.0052122114668653,0.11814345991561181,0.18324291742013266,-0.3989417989417989
13,purpose=A41,0.0356272705861869,-0.026940071118289617,0.000650828526769856,0.6741573033707865,0.7272727272727273,0.9914077990746859,0.036772216547497405,-0.13891726251276815,0.033908045977011414
14,purpose=A42,-0.13934260042828842,-0.07024393586862705,0.009323279420001607,0.7125,0.55,1.0477941176470587,0.07500000000000007,-0.13749999999999996,0.000739662066893243
15,purpose=A43,0.08432714931417466,0.041666666666666664,0.0036682868459596563,0.6578947368421053,0.75,0.9674922600619195,-0.04166666666666663,-0.06798245614035081,0.1384615384615384
16,purpose=A44,0.06894502533266922,0.056478249472490506,0.0038803498270423564,0.6767676767676768,1.0,0.9952465834818777,-0.24242424242424243,0.24242424242424243,-0.3805970149253731
17,purpose=A45,-0.05512454522437784,0.08027878384985948,0.0014184732464096877,0.6836734693877551,0.5,1.0054021608643458,-0.24489795918367352,-0.26530612244897955,0.6355320173326914
18,purpose=A46,-0.06385481521845894,0.06240307654319358,0.0019493256571332385,0.6881720430107527,0.5714285714285714,1.0120177103099304,-0.10445468509984634,-0.04915514592933945,0.30890804597701144
19,purpose=A49,0.09143638054152778,0.09177264481608352,0.004444618677908768,0.6627906976744186,0.7857142857142857,0.9746922024623802,-0.1129568106312292,0.1960132890365449,-0.0435571687840291
20,savings=A61,-0.08982837383370208,-0.3094361654486796,0.004066631262178821,0.7272727272727273,0.6428571428571429,1.0695187165775402,0.26623376623376616,-0.022727272727272707,-0.5631944444444444
21,savings=A62,-0.10140069320683966,0.04789345976584821,0.00489134482751602,0.6966292134831461,0.5454545454545454,1.0244547257105088,-0.06537282941777334,-0.036772216547497405,0.24755077658303465
22,savings=A63,-0.008988968316207744,0.0949081747750982,4.014091959379795e-05,0.6813186813186813,0.6666666666666666,1.0019392372333549,-0.14163614163614158,-0.22466422466422464,0.49796069707081947
23,savings=A64,0.030631126838112716,0.1147078669352809,0.0004895468011113027,0.6770833333333334,0.75,0.9957107843137255,-0.25,-0.01041666666666663,0.6392059553349876
24,savings=A65,0.18221724671391562,0.22243913025065232,0.018453195657606614,0.6375,0.85,0.9375,-0.23749999999999993,0.17500000000000004,0.34077079107505065
25,employment=A71,-0.14787430892695758,-0.029366153667385216,0.010117349892086958,0.6989247311827957,0.42857142857142855,1.027830487033523,0.04915514592933945,-0.04915514592933945,0.12307692307692308
26,employment=A72,-0.07204381596421112,-0.22295201801997955,0.002516331294229568,0.6941176470588235,0.6,1.0207612456747404,0.2666666666666667,-0.1098039215686275,-0.4537157757496741
27,employment=A73,-0.09590763214758385,0.09117469003126792,0.004551684895192143,0.7142857142857143,0.6216216216216216,1.0504201680672267,-0.08065208065208074,-0.09094809094809087,0.3003450655624568
28,employment=A74,0.15321771874526274,-0.0431871269722746,0.01327065954436292,0.6511627906976745,0.8571428571428571,0.9575923392612861,0.05315614617940201,0.1129568106312292,-0.5928571428571429
29,employment=A75,0.12747680475576195,0.13079644846596955,0.008487864477847579,0.6438356164383562,0.7777777777777778,0.9468170829975825,-0.12582445459157787,0.12582445459157787,0.10131712259371828
30,other_debtors=A101,-0.08574929257125441,-0.10926834468453096,0.003966463753276653,0.8,0.6666666666666666,1.1764705882352942,0.15555555555555556,0.06666666666666676,-0.525
31,other_debtors=A102,0.030631126838112716,0.1147078669352809,0.0004895468011113027,0.6770833333333334,0.75,0.9957107843137255,-0.25,-0.01041666666666663,0.6392059553349876
32,other_debtors=A103,0.08304602118932342,0.04338111472569426,0.0038496007237056942,0.6702127659574468,0.8333333333333334,0.9856070087609512,-0.07801418439716312,-0.099290780141844,0.4272401433691757
33,property=A121,0.12021904587984772,0.19584882299592615,0.007601881659642401,0.6493506493506493,0.782608695652174,0.9549274255156607,-0.1987577639751552,0.14229249011857703,0.27851851851851855
34,property=A122,0.06451221475815509,-0.04056940529360328,0.0021242074825081614,0.6621621621621622,0.7307692307692307,0.9737678855325914,0.03950103950103956,-0.09147609147609148,-0.03746509129967779
35,property=A123,-0.1258455564269084,0.019636174091399627,0.007799937912060073,0.7230769230769231,0.6,1.0633484162895925,-0.01758241758241763,-0.0703296703296703,0.1594056062141168
36,property=A124,-0.05145808171385198,-0.2018250325804679,0.001295274441275085,0.6904761904761905,0.625,1.015406162464986,0.23511904761904767,0.0625,-0.5068081343943412
37,installment_plans=A141,-0.30694263889637946,-0.17660713288656527,0.04361294521310312,0.7303370786516854,0.2727272727272727,1.074025115664243,0.2410623084780389,-0.036772216547497405,-0.043589743589743546
38,installment_plans=A142,-0.03476836944791194,-0.09321212981240563,0.0005895759574145731,0.6847826086956522,0.625,1.0070332480818414,0.1467391304347826,-0.010869565217391353,-0.27279693486590034
39,installment_plans=A143,0.2688539040829165,0.20531785368358024,0.03400248884351398,0.42105263157894735,0.7407407407407407,0.6191950464396284,-0.2235217673814165,0.028589993502274202,0.21612554112554105
40,housing=A151,-0.23658828293579792,-0.10238909066834444,0.026342668100310523,0.7317073170731707,0.4444444444444444,1.0760401721664274,0.11382113821138218,-0.11382113821138218,-0.008333333333333304
41,housing=A152,0.22298948258811063,0.15686750652240852,0.024048141092417236,0.5172413793103449,0.7464788732394366,0.7606490872210953,-0.14764448761534732,0.14764448761534732,0.10566037735849054
42,housing=A153,-0.03288671131032637,-0.10177360200242744,0.0005304133764464924,0.6853932584269663,0.6363636363636364,1.0079312623925973,0.13891726251276815,-0.13891726251276815,-0.18735362997658078
43,skill_level=A171,0.09799919151000504,0.08027878384985948,0.007808947108619277,0.673469387755102,1.0,0.9903961584633855,-0.24489795918367352,0.24489795918367352,-0.3787878787878788
44,skill_level=A172,0.19578990756814293,0.17475836528386493,0.021408520693064148,0.6329113924050633,0.8571428571428571,0.9307520476545048,-0.18324291742013266,0.12296564195298365,0.26835249042145587
45,skill_level=A173,-0.11254594649977141,-0.031219527052723132,0.006471849171936439,0.75,0.640625,1.1029411764705883,0.02777777777777779,-0.07118055555555558,0.06645457758925422
46,skill_level=A174,-0.11728894369239261,-0.20051587802242427,0.00654341349179996,0.7011494252873564,0.5384615384615384,1.0311020960108181,0.25464190981432366,-0.07780725022104329,-0.3924818351047859
47,telephone=A191,0.02285476063262123,-0.06528738447303233,0.00026052051236813423,0.6666666666666666,0.6885245901639344,0.980392156862745,0.057166876839007896,-0.01513240857503162,-0.1307113938692887
48,telephone=A192,-0.02285476063262123,0.06528738447303233,0.00026052051236813423,0.6885245901639344,0.6666666666666666,1.0125361620057858,-0.057166876839007896,0.01513240857503162,0.1307113938692887
49,foreign_worker=A201,-0.06894502533266922,-0.056478249472490506,0.0038803498270423564,1.0,0.6767676767676768,1.4705882352941175,0.24242424242424243,-0.24242424242424243,0.3805970149253731
50,foreign_worker=A202,0.06894502533266922,0.056478249472490506,0.0038803498270423564,0.6767676767676768,1.0,0.9952465834818777,-0.24242424242424243,0.24242424242424243,-0.3805970149253731
0,age,0.16466141665919554,0.04286049146384853,0.012554083996968946,0.5625,0.7619047619047619,0.7705479452054794,-0.04761904761904767,-0.0625,0.03080357142857143
1,people_liable_for,0.10113519884754257,-0.01971102771936997,0.0056490589931365714,0.0,0.73,0.0,-0.79,,1.4322678843226788
