,Statistical Parity,Equal Opportunity,Average Odds
0,0.6956521739130435,0.2988505747126437,0.8588235294117648
1,0.8769230769230769,0.6222222222222223,0.8493150684931506
2,0.7682926829268292,0.7716535433070867,0.8899521531100478
3,0.7037037037037038,0.6923076923076923,0.7928994082840237
4,0.7956989247311828,0.0,0.5161290322580645
