,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
30,guardian_other,0.025292897021310934,-0.22646482853460143,0.0003240130193147006,0.6666666666666666,0.7,0.9925925925925924,0.3017543859649122,-0.22982456140350882,-0.5601503759398496
0,school_MS,-0.17012857416677057,-0.1912676164006634,0.013840356402698678,0.7450980392156863,0.5625,1.0621610346266166,0.20220588235294112,0.05882352941176472,-0.12753036437246967
1,sex_M,-0.08291546930999168,-0.11054789476197899,0.003407097312468188,0.7317073170731707,0.6538461538461539,1.043072132848988,0.1022514071294559,-0.052532833020637826,-0.038621509209744526
2,address,-0.08920032479101128,-0.06818580805762639,0.004079295382560605,0.7619047619047619,0.6739130434782609,1.0861195542046604,0.0662525879917184,0.07349896480331264,-0.07083333333333336
3,famsize,0.1472191231778652,0.19378518926482327,0.011222915109551757,0.6511627906976745,0.7916666666666666,0.9282533399307273,-0.1821705426356589,0.004844961240310086,0.16904761904761906
4,Pstatus,-0.09016595375265223,-0.07766997761817071,0.004335404283254546,0.8,0.6842105263157895,1.1404255319148937,0.0982456140350878,-0.052631578947368474,0.08547008547008544
5,schoolsup,-0.16213949998079097,-0.074684015695571,0.012178517066937372,0.7288135593220338,0.5,1.0389469888207716,0.10381355932203384,-0.09110169491525422,0.2107558139534884
6,famsup,-0.03939145952617112,-0.0873500335072206,0.0007829710306385129,0.7272727272727273,0.6888888888888889,1.036750483558994,0.08383838383838382,0.0010101010101010166,-0.12749615975422424
7,paid,0.06914893617021277,0.04860166726019103,0.0024400668823525706,0.6808510638297872,0.75,0.9705749207786328,-0.0478723404255319,0.06382978723404253,-0.10208333333333333
8,activities,-0.3069623726375269,-0.2054211341666579,0.04704786358644464,0.8205128205128205,0.5357142857142857,1.1696672122204037,0.18772893772893773,-0.045787545787545736,0.18509615384615385
9,nursery,-0.05937373058169174,0.035935127929821606,0.0018052966099485201,0.75,0.6862745098039216,1.0691489361702127,-0.03799019607843135,0.023284313725490224,0.20833333333333337
10,higher,0.3103459193636248,0.3263843340303234,0.043504879858460285,0.2857142857142857,0.75,0.4072948328267477,-0.480952380952381,-0.050000000000000044,0.11111111111111108
11,internet,-0.027456285953240633,0.06689898654154958,0.000380277027516307,0.7222222222222222,0.6938775510204082,1.0295508274231677,-0.06802721088435382,0.01473922902494329,0.2102564102564102
12,romantic,-0.14468085106382977,-0.1684857798353289,0.010174836966712508,0.7446808510638298,0.6,1.0615663196016296,0.16595744680851066,-0.0787234042553191,-0.0416666666666667
13,course,0.018889480543978862,-0.07457822756302887,0.00017923362922714348,0.6956521739130435,0.7142857142857143,0.9916743755781684,0.07246376811594202,-0.0041407867494824835,-0.2095238095238095
14,Mjob_at_home,-0.06585622159180579,-0.1653253826512074,0.0021162173014674934,0.7169811320754716,0.6428571428571429,1.0220794861501405,0.18328840970350413,-0.03369272237196763,-0.2444444444444445
15,Mjob_health,0.14123317071650804,0.13621559198564603,0.01631783248069338,0.6875,1.0,0.9800531914893618,-0.296875,0.046875,-0.0772727272727273
16,Mjob_other,0.1472191231778652,0.19378518926482327,0.011222915109551757,0.6511627906976745,0.7916666666666666,0.9282533399307273,-0.1821705426356589,0.004844961240310086,0.16904761904761906
17,Mjob_services,-0.2668750994654989,-0.29101059145574065,0.03391195463622604,0.7755102040816326,0.5,1.1055145462440295,0.29591836734693877,0.061224489795918324,-0.15550239234449764
18,Mjob_teacher,0.13962012498345888,0.23167286501483247,0.011245836357806079,0.6779661016949152,0.875,0.9664623151821132,-0.3220338983050848,-0.09110169491525422,0.9723684210526317
19,Fjob_at_home,-0.11095057636234602,0.01877348153706596,0.005660446934793187,0.7142857142857143,0.5,1.0182370820668691,-0.0357142857142857,-0.21825396825396826,0.4666666666666667
20,Fjob_health,-0.07723749163823412,-0.0842226501056765,0.002734338598008784,0.7076923076923077,0.5,1.008837970540098,0.22307692307692306,0.0461538461538461,-0.08352402745995424
21,Fjob_other,0.04244174284055839,0.004008217252032349,0.0008974380545722083,0.6785714285714286,0.717948717948718,0.9673252279635257,-0.00366300366300365,0.1071428571428571,-0.16959064327485374
22,Fjob_services,-0.017127037667795695,-0.035935127929821606,0.00014579532642836068,0.7058823529411765,0.6875,1.0062578222778473,0.03799019607843135,-0.10539215686274506,0.04242424242424242
23,Fjob_teacher,0.090358996702504,0.08135043809446418,0.004516632119942528,0.6885245901639344,0.8333333333333334,0.9815137774677363,-0.12841530054644812,0.049180327868852514,-0.081453634085213
24,reason_course,-0.2653040468992716,-0.2325717436227393,0.03536118685445769,0.8108108108108109,0.5666666666666667,1.1558366877515813,0.21081081081081088,0.02072072072072073,-0.032600732600732596
25,reason_home,0.17462197866261042,0.08250875006791114,0.016443315213057835,0.6530612244897959,0.8333333333333334,0.9309596178897089,-0.08390022675736963,-0.01473922902494329,-0.18431372549019606
26,reason_other,-0.06298456631338867,0.052659867892677535,0.0018875832005166016,0.7096774193548387,0.6,1.0116678105696637,-0.0903225806451613,-0.16774193548387095,0.4671717171717171
27,reason_reputation,0.1748183336800663,0.16046287139676013,0.017008905488095083,0.660377358490566,0.8571428571428571,0.9413890004014451,-0.1778975741239892,0.05660377358490565,-0.08253968253968252
28,guardian_father,-0.017127037667795695,0.04173111630559929,0.00014579532642836068,0.7058823529411765,0.6875,1.0062578222778473,-0.044117647058823484,-0.023284313725490224,0.16111111111111115
29,guardian_mother,-0.018889480543978862,0.003196209752701237,0.00017923362922714348,0.7142857142857143,0.6956521739130435,1.0182370820668694,-0.0031055900621117516,0.07349896480331264,-0.02857142857142858
30,guardian_other,0.06113207906887724,-0.07334767313622942,0.0020063333767321723,0.6935483870967742,0.8,0.988675360329444,0.12580645161290327,-0.16774193548387095,-0.35526315789473684
0,school_MS,-0.11582810137580164,-0.16600397351866578,0.006572474827244268,0.7333333333333333,0.6190476190476191,1.0521739130434784,0.15873015873015872,0.0444444444444444,-0.16666666666666666
1,sex_M,-0.23821448960443925,-0.2416818947477198,0.02861224833970738,0.8,0.5806451612903226,1.1478260869565218,0.215668202764977,-0.0036866359447004227,-0.06593406593406592
2,address,-0.004347826086956522,-0.033648868878635343,9.461951128525437e-06,0.7,0.6956521739130435,1.0043478260869565,0.03260869565217395,0.02826086956521745,-0.09523809523809523
3,famsize,0.14220698325664782,0.10825317547305482,0.010788611019331568,0.66,0.8125,0.9469565217391303,-0.11250000000000004,0.040000000000000036,-0.11764705882352941
4,Pstatus,-0.04285535799810133,-0.018952451089472584,0.0009478379122954267,0.75,0.6896551724137931,1.076086956521739,0.025862068965517238,-0.03448275862068961,0.1111111111111111
5,schoolsup,-0.020851441405707476,-0.04303314829119352,0.00021394138035456256,0.7,0.6666666666666666,1.0043478260869565,0.06666666666666665,0.033333333333333326,-0.1111111111111111
6,famsup,0.0967992533033434,0.08288497269823397,0.004635198637779392,0.64,0.7317073170731707,0.9182608695652172,-0.07609756097560971,0.01560975609756099,-0.020202020202020193
7,paid,0.1001968916914816,0.06808809742524027,0.005273956836205851,0.6730769230769231,0.7857142857142857,0.9657190635451504,-0.07417582417582413,0.038461538461538436,-0.11764705882352941
8,activities,0.11194627867626024,0.11758002072848008,0.006301432890204295,0.6470588235294118,0.75,0.928388746803069,-0.10477941176470584,-0.0018382352941176405,0.04166666666666667
9,nursery,-0.07787322574667976,-0.04665906358687521,0.0031552519427859027,0.7692307692307693,0.6792452830188679,1.1036789297658862,0.052249637155297624,-0.037735849056603765,0.11764705882352941
10,higher,0.06040962571928281,0.08181680188713228,0.0017423610833595948,0.6,0.7049180327868853,0.8608695652173912,-0.13770491803278695,-0.032786885245901676,0.1111111111111111
11,internet,0.06396930210072013,0.028289929799333553,0.0020095665254997452,0.6470588235294118,0.7142857142857143,0.928388746803069,-0.02881152460984393,0.038415366146458574,-0.09523809523809523
12,romantic,-0.034364829173810035,0.043804790253153904,0.0005889104961332992,0.7105263157894737,0.6785714285714286,1.0194508009153316,-0.03947368421052633,-0.0714285714285714,0.2222222222222222
13,course,0.09652341781316803,0.05312127152597305,0.004781266919915483,0.6666666666666666,0.7619047619047619,0.9565217391304348,-0.050793650793650724,0.0444444444444444,-0.13333333333333333
14,Mjob_at_home,0.0543961138140183,0.024056261216234408,0.0015226156221412046,0.6851851851851852,0.75,0.9830917874396132,-0.02777777777777779,0.03703703703703709,-0.11764705882352941
15,Mjob_health,-0.1355343691370986,-0.04303314829119352,0.008511185928167131,0.7166666666666667,0.5,1.0282608695652173,0.06666666666666665,-0.1499999999999999,0.2745098039215686
16,Mjob_other,-0.023312620206007845,0.0,0.00027052187635273617,0.7045454545454546,0.6818181818181818,1.0108695652173914,0.0,-0.022727272727272707,0.06593406593406592
17,Mjob_services,0.1076763804116331,0.06944444444444445,0.0060253273178345335,0.6666666666666666,0.7777777777777778,0.9565217391304348,-0.06944444444444442,0.04166666666666663,-0.125
18,Mjob_teacher,-0.05816084299742323,-0.08528602990262664,0.0016355201673030062,0.7068965517241379,0.625,1.0142428785607196,0.11637931034482762,0.03448275862068961,-0.11764705882352941
19,Fjob_at_home,0.08178608201095307,0.07595545253127499,0.005520427752933793,0.6923076923076923,1.0,0.9933110367892974,-0.27692307692307694,0.03076923076923077,-0.1
20,Fjob_health,-0.06040962571928281,-0.08181680188713228,0.0017423610833595948,0.7049180327868853,0.6,1.0114041339985744,0.13770491803278695,0.032786885245901676,-0.1111111111111111
21,Fjob_other,0.1318760946791574,0.13608276348795434,0.008740047760148195,0.6363636363636364,0.7575757575757576,0.9130434782608695,-0.12121212121212122,0.0,0.04166666666666667
22,Fjob_services,-0.11838063674131635,-0.10286889997472792,0.006907165459006992,0.7380952380952381,0.625,1.0590062111801242,0.09523809523809523,-0.017857142857142794,0.020202020202020193
23,Fjob_teacher,-0.014388861576723852,-0.02969569354582493,0.00010178019970784324,0.6984126984126984,0.6666666666666666,1.002070393374741,0.06349206349206349,0.031746031746031744,-0.10526315789473684
24,reason_course,0.05233708966940185,0.06231527532127217,0.0013757632047485258,0.6756756756756757,0.7241379310344828,0.9694477085781433,-0.055917986952469634,-0.00745573159366264,0.04166666666666667
25,reason_home,-0.08858795678282981,-0.12990381056766578,0.003824023958551831,0.72,0.625,1.0330434782608693,0.135,0.040000000000000036,-0.14285714285714285
26,reason_other,-0.020851441405707476,-0.04303314829119352,0.00021394138035456256,0.7,0.6666666666666666,1.0043478260869565,0.06666666666666665,0.033333333333333326,-0.1111111111111111
27,reason_reputation,0.04291191239112909,0.08856148855400953,0.0009368201806020937,0.6862745098039216,0.7333333333333333,0.9846547314578004,-0.09411764705882353,-0.04705882352941171,0.1875
28,guardian_father,0.06527533657682195,0.028867513459481287,0.0021852738127820515,0.68,0.75,0.9756521739130433,-0.030000000000000027,0.040000000000000036,-0.125
29,guardian_mother,0.028833820132910793,0.08288497269823397,0.0004141054097324681,0.68,0.7073170731707317,0.9756521739130433,-0.07609756097560971,-0.04878048780487809,0.16666666666666666
30,guardian_other,-0.12227190816814205,-0.15320911995683129,0.007066077256571407,0.7192982456140351,0.5555555555555556,1.032036613272311,0.19883040935672514,0.03508771929824561,-0.125
0,school_MS,0.047619047619047616,0.05312127152597305,0.0011459213383457068,0.6666666666666666,0.7142857142857143,0.9777777777777779,-0.050793650793650724,-0.0031746031746032743,0.033333333333333326
1,sex_M,0.0148961999725068,-0.0747783303855266,0.00011106046531111913,0.6756756756756757,0.6896551724137931,0.9909909909909911,0.06710158434296365,0.08108108108108103,-0.25
2,address,-0.047619047619047616,0.019920476822239894,0.0011459213383457068,0.7142857142857143,0.6666666666666666,1.0476190476190477,-0.01904761904761898,-0.06666666666666665,0.2
3,famsize,0.20701966780270625,0.14433756729740646,0.022715805958855084,0.6136363636363636,0.8181818181818182,0.9000000000000002,-0.13636363636363646,0.06818181818181823,-0.17647058823529413
4,Pstatus,0.012926112238824687,0.05407380704358751,8.296669473173424e-05,0.6666666666666666,0.6842105263157895,0.977777777777778,-0.07017543859649122,-0.052631578947368474,0.16666666666666666
5,schoolsup,-0.23659846994187425,-0.27971546389275787,0.02574095185714763,0.7166666666666667,0.3333333333333333,1.051111111111111,0.4333333333333334,0.050000000000000044,-0.17647058823529413
6,famsup,0.13762342701012853,0.09386740768532978,0.009416385635808211,0.6071428571428571,0.7368421052631579,0.8904761904761905,-0.08458646616541354,0.045112781954887216,-0.08181818181818182
7,paid,0.08473185457363235,0.006329621044272917,0.0036328157499015135,0.65,0.7307692307692307,0.9533333333333334,-0.005769230769230749,0.07499999999999996,-0.21428571428571427
8,activities,0.029695693545824933,0.05590169943749474,0.0004404019865230646,0.6666666666666666,0.6944444444444444,0.9777777777777779,-0.050000000000000044,-0.022222222222222254,0.08181818181818182
9,nursery,-0.1376065922464904,-0.1697428530618516,0.01007162561210842,0.8,0.6470588235294118,1.1733333333333336,0.18039215686274512,0.027450980392156876,-0.2222222222222222
10,higher,0.07423074889580902,0.12076147288491199,0.002668930888465759,0.6,0.6964285714285714,0.8800000000000001,-0.15000000000000002,-0.0535714285714286,0.17647058823529413
11,internet,0.17289033384815464,0.0738012404616746,0.01433694266196675,0.5333333333333333,0.7254901960784313,0.7822222222222224,-0.07843137254901966,0.11372549019607836,-0.21428571428571427
12,romantic,0.0,0.0,0.0,0.6818181818181818,0.6818181818181818,1.0000000000000002,0.0,0.0,0.0
13,course,0.08999226912939488,0.09087078274890145,0.004123041916015535,0.6511627906976745,0.7391304347826086,0.9550387596899226,-0.08493427704752277,0.0030333670374115274,0.033333333333333326
14,Mjob_at_home,-0.09967613634945116,-0.06415002990995841,0.004797964559966977,0.7037037037037037,0.5833333333333334,1.0320987654320988,0.07407407407407407,-0.04629629629629628,0.07500000000000001
15,Mjob_health,-0.05029188806044013,0.04675245822121844,0.0012201555202025899,0.6885245901639344,0.6,1.0098360655737706,-0.07868852459016396,-0.16721311475409828,0.39473684210526316
16,Mjob_other,-0.07180352713571923,-0.09386740768532978,0.002566899126512201,0.7105263157894737,0.6428571428571429,1.0421052631578946,0.08458646616541354,0.016917293233082775,-0.08181818181818182
17,Mjob_services,0.13093073414159542,0.09128709291752768,0.009312037864363631,0.6545454545454545,0.8181818181818182,0.9600000000000001,-0.10909090909090913,0.054545454545454564,-0.15789473684210525
18,Mjob_teacher,0.10722219284950192,0.06900655593423542,0.006166881777821306,0.6607142857142857,0.8,0.969047619047619,-0.08571428571428574,0.0535714285714286,-0.15789473684210525
19,Fjob_at_home,0.037181829961187664,0.15554275420956376,0.0007201019636087838,0.6774193548387096,0.75,0.9935483870967742,-0.29032258064516125,-0.217741935483871,0.9
20,Fjob_health,0.08473185457363235,0.07595545253127499,0.0058571558070715235,0.676923076923077,1.0,0.9928205128205129,-0.27692307692307694,0.0461538461538461,-0.14285714285714285
21,Fjob_other,0.045044261646145084,-0.033648868878635343,0.0010052155591158407,0.65,0.6956521739130435,0.9533333333333334,0.03260869565217395,0.07826086956521738,-0.21428571428571427
22,Fjob_services,-0.13093073414159542,-0.09128709291752768,0.008186767965929542,0.7090909090909091,0.5454545454545454,1.0400000000000003,0.10909090909090913,-0.054545454545454564,0.07500000000000001
23,Fjob_teacher,0.037181829961187664,0.012961896184130316,0.0007201019636087838,0.6774193548387096,0.75,0.9935483870967742,-0.024193548387096753,0.048387096774193505,-0.15
24,reason_course,-0.2760262237369417,-0.21650635094610965,0.03713570672811298,0.7727272727272727,0.5,1.1333333333333335,0.20454545454545447,-0.06818181818181823,0.08181818181818182
25,reason_home,0.043033148291193514,0.03857583749052298,0.0009324339014817884,0.6666666666666666,0.7083333333333334,0.977777777777778,-0.0357142857142857,0.005952380952381042,0.0
26,reason_other,0.10286889997472794,0.07530800950958866,0.005882005924260539,0.6666666666666666,0.8333333333333334,0.9777777777777779,-0.1166666666666667,0.050000000000000044,-0.15
27,reason_reputation,0.1953140207947071,0.1513068831672006,0.02129118260866765,0.6346153846153846,0.8571428571428571,0.9307692307692308,-0.1648351648351648,0.05769230769230771,-0.15789473684210525
28,guardian_father,0.0828078671210825,0.028867513459481287,0.0035347505140767843,0.66,0.75,0.9680000000000001,-0.030000000000000027,0.06000000000000005,-0.17647058823529413
29,guardian_mother,-0.025739578083511475,0.04037864265436241,0.0003332699676400208,0.7,0.6739130434782609,1.0266666666666668,-0.03913043478260869,-0.06521739130434778,0.2
30,guardian_other,-0.0991515465631671,-0.12961896184130314,0.004597798876331605,0.6935483870967742,0.5,1.0172043010752687,0.24193548387096775,0.048387096774193505,-0.15789473684210525
0,school_MS,-0.12332463373065197,-0.2236533416355914,0.007451313259800696,0.7674418604651163,0.6521739130434783,1.0552325581395348,0.20525783619817994,0.049544994944388354,-0.33636363636363636
1,sex_M,0.11264088922239575,0.15508133863362272,0.006450803466542393,0.6842105263157895,0.7857142857142857,0.9407894736842103,-0.1372180451127819,0.06954887218045114,0.07692307692307687
2,address,-0.06944444444444445,0.028289929799333553,0.002478381105771088,0.7777777777777778,0.7083333333333334,1.0694444444444446,-0.02777777777777779,-0.02777777777777779,0.2727860374919198
3,famsize,-0.025031308716087945,0.08497607596362888,0.0003125374680400528,0.7368421052631579,0.7142857142857143,1.013157894736842,-0.07518796992481203,0.007518796992481258,0.2571428571428571
4,Pstatus,0.18257418583505536,0.10846522890932808,0.015407751695555139,0.5454545454545454,0.7636363636363637,0.75,-0.12727272727272732,0.018181818181818188,-0.09377289377289383
5,schoolsup,0.10044292546128848,-0.022163881819088443,0.005668184945987406,0.711864406779661,0.8571428571428571,0.9788135593220338,0.03147699757869249,-0.07506053268765134,-0.3526610644257703
6,famsup,-0.14558128401827708,-0.04942181165968679,0.010928521793902773,0.8076923076923077,0.675,1.1105769230769231,0.044230769230769296,-0.06153846153846154,0.2605820105820106
7,paid,-0.028289929799333553,0.03001200480192077,0.00039612337430897093,0.7346938775510204,0.7058823529411765,1.010204081632653,-0.030012004801920678,0.02280912364945975,0.15170940170940173
8,activities,0.22278319716975173,0.1911764705882353,0.025134461368234107,0.625,0.8235294117647058,0.859375,-0.16727941176470584,-0.08639705882352944,0.24259259259259264
9,nursery,-0.04506150586965626,-0.032124628310161774,0.001052561222109255,0.7777777777777778,0.7192982456140351,1.0694444444444446,0.040935672514619936,0.16959064327485374,-0.25653310104529614
10,higher,0.1613743060919757,0.17530628316511326,0.01172547041736563,0.5,0.75,0.6875,-0.2666666666666667,-0.08333333333333337,0.1545454545454546
11,internet,0.05051814855409225,0.07104941384475366,0.0012521963421117666,0.6875,0.74,0.9453124999999999,-0.07250000000000001,-0.09999999999999998,0.17671517671517672
12,romantic,-0.12332463373065197,-0.15093846208904443,0.007451313259800696,0.7674418604651163,0.6521739130434783,1.0552325581395348,0.13852376137512634,-0.01718907987866536,-0.09350649350649354
13,course,-0.006231527532127217,-0.10683142271445491,1.940618603302191e-05,0.7297297297297297,0.7241379310344828,1.0033783783783785,0.09412861136999062,0.0736253494874185,-0.31296296296296294
14,Mjob_at_home,-0.15235632103615124,-0.17149858514250885,0.010881992174875926,0.7592592592592593,0.5833333333333334,1.0439814814814814,0.19444444444444442,0.09259259259259256,-0.1819887429643527
15,Mjob_health,0.07530800950958866,0.18626292586293283,0.0031070249286257318,0.7166666666666667,0.8333333333333334,0.9854166666666666,-0.2833333333333333,-0.09999999999999998,0.9288645690834473
16,Mjob_other,0.0,-0.10394383930128556,0.0,0.7272727272727273,0.7272727272727273,1.0,0.09090909090909083,-0.030303030303030387,-0.18055555555555558
17,Mjob_services,0.04506150586965626,0.1330877458563845,0.001052561222109255,0.7192982456140351,0.7777777777777778,0.9890350877192983,-0.16959064327485374,-0.040935672514619936,0.4237804878048781
18,Mjob_teacher,0.07530800950958866,0.06573985618691747,0.0031070249286257318,0.7166666666666667,0.8333333333333334,0.9854166666666666,-0.10000000000000009,0.08333333333333337,-0.1299589603283174
19,Fjob_at_home,-0.02969569354582493,-0.03780400885892594,0.00042384284753579915,0.7301587301587301,0.6666666666666666,1.003968253968254,0.07936507936507942,0.07936507936507942,-0.13299232736572894
20,Fjob_health,0.07595545253127499,0.07305833027953698,0.004868624050327355,0.7230769230769231,1.0,0.9942307692307693,-0.2615384615384615,0.07692307692307687,-0.124113475177305
21,Fjob_other,-0.012422599874998832,-0.050606564888005454,7.722423591433047e-05,0.7333333333333333,0.7222222222222222,1.0083333333333333,0.04444444444444451,-0.07777777777777783,-0.0019230769230768607
22,Fjob_services,-0.03214653124210248,0.013095692814688732,0.0005137294537367054,0.7380952380952381,0.7083333333333334,1.0148809523809523,-0.011904761904761862,0.0535714285714286,0.025555090071219144
23,Fjob_teacher,0.10825317547305482,0.10412414097938036,0.009826535661282568,0.71875,1.0,0.98828125,-0.265625,0.078125,-0.12318840579710147
24,reason_course,0.09435641951204964,-0.003203203780934821,0.004520854757490256,0.6923076923076923,0.7777777777777778,0.951923076923077,0.002849002849002913,0.06552706552706544,-0.26296296296296295
25,reason_home,-0.10608723674750083,-0.20768307322929172,0.005443920198494934,0.7551020408163265,0.6470588235294118,1.038265306122449,0.2076830732292917,0.02280912364945975,-0.31388206388206397
26,reason_other,0.04675245822121844,0.03769477718919952,0.001159480562584407,0.7213114754098361,0.8,0.9918032786885245,-0.06229508196721312,0.08196721311475408,-0.13101604278074871
27,reason_reputation,-0.028289929799333553,0.18847539015606243,0.00039612337430897093,0.7346938775510204,0.7058823529411765,1.010204081632653,-0.1884753901560624,-0.13565426170468187,0.6555555555555556
28,guardian_father,0.049507377148833714,0.1092436974789916,0.0012508365133421795,0.7142857142857143,0.7647058823529411,0.9821428571428571,-0.10924369747899154,0.02280912364945975,0.1642857142857143
29,guardian_mother,-0.049507377148833714,-0.1092436974789916,0.0012508365133421795,0.7647058823529411,0.7142857142857143,1.051470588235294,0.10924369747899154,-0.02280912364945975,-0.16596638655462187
0,school_MS,-0.03528064513434671,-0.008178608201095307,0.0006196663947334313,0.725,0.6923076923076923,1.0180851063829786,0.007692307692307665,-0.0019230769230769162,0.04423289692052371
1,sex_M,0.013588004754725106,0.039131613037521794,9.251947286681439e-05,0.7073170731707317,0.72,0.9932537623248572,-0.03707317073170724,-0.006829268292682933,0.07293377120963328
2,address,0.23768711040920903,0.13936169386228314,0.026784685343665876,0.5294117647058824,0.7755102040816326,0.7434292866082602,-0.14645858343337337,-0.02280912364945975,-0.11517199017199012
