,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
13,purpose=A41,0.09407896772831066,0.04824833223044732,0.005039595188444601,0.6881720430107527,0.8571428571428571,0.9831029185867896,-0.032258064516129004,0.13671274961597535,0.10344827586206895
14,purpose=A410,0.09352195295828246,0.025123302075452107,0.007220626976132891,0.6938775510204082,1.0,0.991253644314869,-0.030612244897959218,0.2755102040816326,-0.9
15,purpose=A42,0.07559289460184546,-0.03384487217112064,0.0029422268538313034,0.68,0.76,0.9714285714285716,0.01333333333333342,0.09333333333333338,-0.08333333333333326
16,purpose=A43,-0.1091089451179962,-0.05862103817605492,0.005726946769689462,0.725,0.6,1.0357142857142858,0.025000000000000022,-0.09999999999999998,-0.03409090909090906
17,purpose=A44,0.0657951694959769,0.017674908041006732,0.003588353092405447,0.696969696969697,1.0,0.9956709956709957,-0.030303030303030276,0.2727272727272727,-0.9
18,purpose=A45,-0.2182178902359924,-0.39359839918208306,0.02456010524134211,0.7142857142857143,0.0,1.0204081632653061,0.47959183673469385,-0.23469387755102045,-1.4285714285714286
19,purpose=A46,0.03217447260438935,0.05185920324305065,0.0005344357995192006,0.6956521739130435,0.75,0.9937888198757764,-0.03260869565217395,0.021739130434782594,0.1071428571428571
20,purpose=A48,0.09352195295828246,0.025123302075452107,0.007220626976132891,0.6938775510204082,1.0,0.991253644314869,-0.030612244897959218,0.2755102040816326,-0.9
21,purpose=A49,0.05839848217828567,0.06798088437116895,0.0017803914692836875,0.6896551724137931,0.7692307692307693,0.9852216748768473,-0.03448275862068961,0.04509283819628651,0.11111111111111116
22,savings=A61,-0.2058790548922549,-0.006145154543285508,0.022459580583469058,0.8285714285714286,0.6307692307692307,1.183673469387755,0.00219780219780219,-0.19560439560439558,0.08333333333333326
23,savings=A62,-0.04881991812627626,-0.12552694585358914,0.0011549153763875664,0.7078651685393258,0.6363636363636364,1.0112359550561798,0.06843718079673133,-0.003064351378958108,-0.17307692307692313
24,savings=A63,0.05006261743217589,0.040345765480241574,0.001349054290988777,0.6947368421052632,0.8,0.992481203007519,-0.03157894736842104,0.0736842105263158,0.10344827586206895
25,savings=A64,-0.06234796863885497,0.025123302075452107,0.001782508214721347,0.7040816326530612,0.5,1.0058309037900874,-0.030612244897959218,-0.23469387755102045,0.10344827586206895
26,savings=A65,0.2962763746729205,0.0795903060541082,0.0678405262649891,0.6385542168674698,1.0,0.9122203098106714,-0.03614457831325302,0.32530120481927716,-0.9
27,employment=A71,0.05006261743217589,0.040345765480241574,0.001349054290988777,0.6947368421052632,0.8,0.992481203007519,-0.03157894736842104,0.0736842105263158,0.10344827586206895
28,employment=A72,-0.21389631597324932,-0.09029445948927291,0.021176455006547495,0.7411764705882353,0.4666666666666667,1.0588235294117647,0.04313725490196074,-0.2313725490196078,-0.03409090909090906
29,employment=A73,0.14011379937298796,0.01335595828387431,0.010114797867925268,0.6507936507936508,0.7837837837837838,0.9297052154195012,-0.004719004719004771,0.1282711282711283,-0.03409090909090906
30,employment=A74,0.20124592144585687,0.07095606982915963,0.02515603096251144,0.6627906976744186,0.9285714285714286,0.946843853820598,-0.03488372093023251,0.23089700996677742,0.10344827586206895
31,employment=A75,-0.15869970490407517,-0.01679456209757775,0.012202495727533347,0.7464788732394366,0.5862068965517241,1.0663983903420524,0.006313744536182608,-0.15395823215152982,0.02777777777777779
32,other_debtors=A101,0.05006261743217589,-0.040345765480241574,0.001191989524921333,0.6,0.7052631578947368,0.8571428571428572,0.03157894736842104,0.13684210526315788,-0.1071428571428571
33,other_debtors=A102,-0.2182178902359924,0.025123302075452107,0.02456010524134211,0.7142857142857143,0.0,1.0204081632653061,-0.030612244897959218,-0.7448979591836735,-0.8928571428571429
34,other_debtors=A103,0.11512943346800046,0.030927835051546396,0.010897922397206744,0.6907216494845361,1.0,0.9867452135493374,-0.030927835051546393,0.27835051546391754,-0.9
35,property=A121,0.06804138174397717,0.10966992025589656,0.002366471607979176,0.6805555555555556,0.75,0.9722222222222222,-0.04166666666666663,0.02777777777777779,0.13043478260869568
36,property=A122,-0.009949879346007117,-0.02940178195263946,4.9346355090879035e-05,0.7027027027027027,0.6923076923076923,1.0038610038610039,0.011434511434511463,0.0010395010395010118,-0.03409090909090906
37,property=A123,-0.03302805509337085,-0.00887250296671595,0.0005414024987178134,0.7101449275362319,0.6774193548387096,1.0144927536231885,0.0032725572697521743,-0.029453015427769902,0.0
38,property=A124,-0.030556616567607046,-0.09029445948927291,0.00045930234421359684,0.7058823529411765,0.6666666666666666,1.0084033613445378,0.04313725490196074,0.0039215686274509665,-0.12
39,installment_plans=A141,-0.05228406611875067,-0.07646911758139806,0.0013343884435466913,0.7108433734939759,0.6470588235294118,1.0154905335628228,0.03472714386959608,-0.029057406094968097,-0.08333333333333326
40,installment_plans=A142,-0.1286978904175574,0.05185920324305065,0.007644266348007453,0.717391304347826,0.5,1.0248447204968945,-0.03260869565217395,-0.25,0.11538461538461542
41,installment_plans=A143,0.12598815766974242,0.03384487217112064,0.0076750067390047305,0.6,0.7333333333333333,0.8571428571428572,-0.01333333333333342,0.12,0.0
42,housing=A151,-0.07231266962425406,-0.06425436724631066,0.0025402049176538044,0.7160493827160493,0.631578947368421,1.0229276895943562,0.027940220922677117,-0.05653021442495121,-0.05590062111801242
43,housing=A152,0.0,0.012792159274222272,0.0,0.7,0.7,1.0,-0.004761904761904745,-0.004761904761904745,0.015873015873015928
44,housing=A153,0.09066556223451304,0.06182670467415586,0.004472928551704669,0.6853932584269663,0.8181818181818182,0.9791332263242375,-0.0337078651685393,0.09908069458631263,0.1071428571428571
45,skill_level=A171,-0.012792159274222272,0.030927835051546396,8.025807359886977e-05,0.7010309278350515,0.6666666666666666,1.0014727540500739,-0.030927835051546393,-0.06529209621993126,0.10344827586206895
46,skill_level=A172,-0.14386583648084814,-0.0012466918897427984,0.010120394163435742,0.746268656716418,0.6060606060606061,1.0660980810234542,0.00045228403437358455,-0.1397557666214383,0.040723981900452566
47,skill_level=A173,0.14405262096157606,-0.055114799947997735,0.010422073068107884,0.6326530612244898,0.7647058823529411,0.9037900874635569,0.01880752300920363,0.15086034413765514,-0.11111111111111105
48,skill_level=A174,-0.00648872024203174,0.06798088437116895,2.09657917673578e-05,0.7011494252873564,0.6923076923076923,1.0016420361247949,-0.03448275862068961,-0.043324491600353676,0.11538461538461542
49,telephone=A191,-0.1143772527179194,-0.12904824540899565,0.006717421744052071,0.7714285714285715,0.6615384615384615,1.1020408163265307,0.0461538461538461,-0.06373626373626373,-0.13636363636363635
50,telephone=A192,0.1143772527179194,0.12904824540899565,0.006717421744052071,0.6615384615384615,0.7714285714285715,0.9450549450549451,-0.0461538461538461,0.06373626373626373,0.13636363636363635
51,foreign_worker=A201,-0.09407896772831066,-0.04824833223044732,0.005039595188444601,0.8571428571428571,0.6881720430107527,1.2244897959183672,0.032258064516129004,-0.13671274961597535,-0.10344827586206895
52,foreign_worker=A202,0.09407896772831066,0.04824833223044732,0.005039595188444601,0.6881720430107527,0.8571428571428571,0.9831029185867896,-0.032258064516129004,0.13671274961597535,0.10344827586206895
0,age,0.17263196151169594,0.07355041640339033,0.014251493913309293,0.5238095238095238,0.7215189873417721,0.7703081232492996,-0.08016877637130804,-0.0657022302591922,0.08883572567783093
1,people_liable_for,0.05901671065234752,-0.16478560646439086,0.0017894969798456228,0.0,0.68,0.0,-0.73,,1.3547794117647058
2,sex,0.08088235294117647,-0.030903467819578652,0.0032269217887057056,0.625,0.7058823529411765,0.9191176470588235,0.02941176470588236,-0.05882352941176472,-0.05833333333333335
3,status=A11,-0.2993924754260479,-0.43745868903487767,0.04331137604680285,0.7714285714285715,0.4666666666666667,1.1344537815126052,0.42380952380952375,-0.2047619047619048,-0.7199074074074074
4,status=A12,-0.08902903088984405,-0.2044784573215329,0.0038336066789436407,0.6987951807228916,0.5882352941176471,1.027639971651311,0.24167257264351527,-0.14670446491849753,-0.39349753694581285
5,status=A13,0.05901671065234752,0.03617245019950043,0.0018874961155886452,0.6736842105263158,0.8,0.9907120743034056,-0.0736842105263158,0.3052631578947368,-0.3608870967741935
6,status=A14,0.3158101459191266,0.5392194846533263,0.05170352578682236,0.5384615384615384,0.8333333333333334,0.7918552036199096,-0.47916666666666663,0.19711538461538458,0.9928571428571429
7,credit_history=A30,-0.20824828195876072,0.08688052007993391,0.023225782493665595,0.6938775510204082,0.0,1.0204081632653061,-0.2755102040816326,-0.7244897959183674,-0.32352941176470584
8,credit_history=A31,-0.1881626362912638,0.009195620984470756,0.016261633666576618,0.6979166666666666,0.25,1.0263480392156863,-0.02083333333333337,-0.21875,0.32852976496826203
9,credit_history=A32,0.1847109952471985,-0.23280167285609127,0.016802428109774337,0.5675675675675675,0.746031746031746,0.834658187599364,0.2140712140712141,0.01158301158301156,-0.5678191489361702
10,credit_history=A33,-0.11378739092043906,0.09631097288759541,0.006074628441761237,0.6956521739130435,0.5,1.023017902813299,-0.15760869565217395,-0.09239130434782605,0.4375
11,credit_history=A34,0.01833849852404457,0.17181158316265174,0.00016920895301530958,0.6753246753246753,0.6956521739130435,0.9931245225362871,-0.181253529079616,0.1507622811970638,0.2821978021978021
12,purpose=A40,-0.014736874763193556,0.03705171352651994,0.00010802014332725318,0.6835443037974683,0.6666666666666666,1.0052122114668653,-0.04038577456298975,0.005424954792043413,0.0937566137566137
13,purpose=A41,0.0356272705861869,-0.07414853360824783,0.000650828526769856,0.6741573033707865,0.7272727272727273,0.9914077990746859,0.10520939734422885,-0.18488253319714,-0.07557471264367821
14,purpose=A42,-0.13934260042828842,-0.09009831711993146,0.009323279420001607,0.7125,0.55,1.0477941176470587,0.09999999999999998,-0.012500000000000067,-0.12715253218685707
15,purpose=A43,0.08432714931417466,0.07805594505227215,0.0036682868459596563,0.6578947368421053,0.75,0.9674922600619195,-0.08114035087719296,-0.002192982456140302,0.18000000000000005
16,purpose=A44,0.06894502533266922,0.06112274566280462,0.0038803498270423564,0.6767676767676768,1.0,0.9952465834818777,-0.2727272727272727,0.29292929292929293,-0.35214552238805974
17,purpose=A45,-0.05512454522437784,0.08688052007993391,0.0014184732464096877,0.6836734693877551,0.5,1.0054021608643458,-0.2755102040816326,-0.2142857142857143,0.6629754453538758
18,purpose=A46,-0.06385481521845894,-0.1862724594755174,0.0019493256571332385,0.6881720430107527,0.5714285714285714,1.0120177103099304,0.3241167434715822,-0.14900153609831035,-0.5621408045977012
19,purpose=A49,0.09143638054152778,0.11554826977223318,0.004444618677908768,0.6627906976744186,0.7857142857142857,0.9746922024623802,-0.1478405315614617,0.25415282392026584,-0.007864488808227488
20,savings=A61,-0.08982837383370208,-0.31219415970771186,0.004066631262178821,0.7272727272727273,0.6428571428571429,1.0695187165775402,0.27922077922077926,-0.0714285714285714,-0.5652777777777778
21,savings=A62,-0.10140069320683966,0.06982920155339846,0.00489134482751602,0.6966292134831461,0.5454545454545454,1.0244547257105088,-0.09908069458631263,0.019407558733401498,0.27502986857825573
22,savings=A63,-0.008988968316207744,0.11255136708409279,4.014091959379795e-05,0.6813186813186813,0.6666666666666666,1.0019392372333549,-0.17460317460317454,0.07448107448107444,0.342973674453096
23,savings=A64,0.030631126838112716,0.1241408832903552,0.0004895468011113027,0.6770833333333334,0.75,0.9957107843137255,-0.28125,0.04166666666666663,0.6684863523573201
24,savings=A65,0.18221724671391562,0.19145892387985436,0.018453195657606614,0.6375,0.85,0.9375,-0.21250000000000002,0.050000000000000044,0.5956727518593643
25,employment=A71,-0.14787430892695758,-0.1862724594755174,0.010117349892086958,0.6989247311827957,0.42857142857142855,1.027830487033523,0.3241167434715822,0.004608294930875556,-0.4855311355311356
26,employment=A72,-0.07204381596421112,-0.18609024662453286,0.002516331294229568,0.6941176470588235,0.6,1.0207612456747404,0.2313725490196078,-0.050980392156862786,-0.42438070404172096
27,employment=A73,-0.09590763214758385,0.09284074729130694,0.004551684895192143,0.7142857142857143,0.6216216216216216,1.0504201680672267,-0.0853710853710854,-0.14028314028314026,0.32926155969634235
28,employment=A74,0.15321771874526274,-0.014281246825781628,0.01327065954436292,0.6511627906976745,0.8571428571428571,0.9575923392612861,0.01827242524916939,0.17109634551495012,-0.5547619047619047
29,employment=A75,0.12747680475576195,0.1669203450025368,0.008487864477847579,0.6438356164383562,0.7777777777777778,0.9468170829975825,-0.16692034500253683,0.09284627092846276,0.2841945288753799
30,other_debtors=A101,-0.08574929257125441,-0.05255735165329336,0.003966463753276653,0.8,0.6666666666666666,1.1764705882352942,0.07777777777777783,0.12222222222222223,-0.41666666666666663
31,other_debtors=A102,0.030631126838112716,0.1241408832903552,0.0004895468011113027,0.6770833333333334,0.75,0.9957107843137255,-0.28125,0.04166666666666663,0.6684863523573201
32,other_debtors=A103,0.08304602118932342,-0.03604132365252009,0.0038496007237056942,0.6702127659574468,0.8333333333333334,0.9856070087609512,0.06737588652482274,-0.22340425531914898,0.2426011264720942
33,property=A121,0.12021904587984772,0.22533544084572082,0.007601881659642401,0.6493506493506493,0.782608695652174,0.9549274255156607,-0.23771880293619418,0.207227555053642,0.3214814814814815
34,property=A122,0.06451221475815509,-0.05032458818907307,0.0021242074825081614,0.6621621621621622,0.7307692307692307,0.9737678855325914,0.05093555093555091,-0.07588357588357586,-0.06887218045112786
35,property=A123,-0.1258455564269084,0.06847530724696554,0.007799937912060073,0.7230769230769231,0.6,1.0633484162895925,-0.06373626373626373,-0.08131868131868136,0.2470449172576833
36,property=A124,-0.05145808171385198,-0.28754307088247577,0.001295274441275085,0.6904761904761905,0.625,1.015406162464986,0.3482142857142857,-0.0267857142857143,-0.7107869142351901
37,installment_plans=A141,-0.30694263889637946,0.06982920155339846,0.04361294521310312,0.7303370786516854,0.2727272727272727,1.074025115664243,-0.09908069458631263,-0.2870275791624107,0.4762820512820513
38,installment_plans=A142,-0.03476836944791194,0.09631097288759541,0.0005895759574145731,0.6847826086956522,0.625,1.0070332480818414,-0.15760869565217395,-0.2282608695652174,0.49184455391351944
39,installment_plans=A143,0.2688539040829165,-0.12229733162688239,0.03400248884351398,0.42105263157894735,0.7407407407407407,0.6191950464396284,0.13840155945419097,0.2917478882391163,-0.49556277056277065
40,housing=A151,-0.23658828293579792,-0.18409549337825087,0.026342668100310523,0.7317073170731707,0.4444444444444444,1.0760401721664274,0.2127371273712737,-0.05284552845528456,-0.2742424242424243
41,housing=A152,0.22298948258811063,0.35591612974472614,0.024048141092417236,0.5172413793103449,0.7464788732394366,0.7606490872210953,-0.34822729480330256,0.1257892180670228,0.5963162623539981
42,housing=A153,-0.03288671131032637,-0.2901151363507173,0.0005304133764464924,0.6853932584269663,0.6363636363636364,1.0079312623925973,0.41164453524004085,-0.18488253319714,-0.7617096018735363
43,skill_level=A171,0.09799919151000504,0.08688052007993391,0.007808947108619277,0.673469387755102,1.0,0.9903961584633855,-0.2755102040816326,0.29591836734693877,-0.34943181818181823
44,skill_level=A172,0.19578990756814293,0.1476538434564302,0.021408520693064148,0.6329113924050633,0.8571428571428571,0.9307520476545048,-0.16094032549728743,0.246534056660639,-0.05394636015325677
45,skill_level=A173,-0.11254594649977141,-0.033786868919974296,0.006471849171936439,0.75,0.640625,1.1029411764705883,0.03125,-0.10590277777777779,0.07379914378853936
46,skill_level=A174,-0.11728894369239261,-0.16677261266912646,0.00654341349179996,0.7011494252873564,0.5384615384615384,1.0311020960108181,0.22015915119363394,-0.19717064544650753,-0.3194919834264096
47,telephone=A191,0.02285476063262123,-0.024475712120026135,0.00026052051236813423,0.6666666666666666,0.6885245901639344,0.980392156862745,0.022278268179907523,-0.0130306851618327,-0.048775785617890866
48,telephone=A192,-0.02285476063262123,0.024475712120026135,0.00026052051236813423,0.6885245901639344,0.6666666666666666,1.0125361620057858,-0.022278268179907523,0.0130306851618327,0.048775785617890866
49,foreign_worker=A201,-0.06894502533266922,-0.06112274566280462,0.0038803498270423564,1.0,0.6767676767676768,1.4705882352941175,0.2727272727272727,-0.29292929292929293,0.35214552238805974
50,foreign_worker=A202,0.06894502533266922,0.06112274566280462,0.0038803498270423564,0.6767676767676768,1.0,0.9952465834818777,-0.2727272727272727,0.29292929292929293,-0.35214552238805974
0,age,0.16466141665919554,-0.04386344633065127,0.012554083996968946,0.5625,0.7619047619047619,0.7705479452054794,0.011904761904761862,0.21130952380952384,-0.050000000000000044
1,people_liable_for,0.10113519884754257,0.03885030678041737,0.0056490589931365714,0.0,0.73,0.0,-0.99,,1.9629629629629628
2,sex,0.05763733757550982,0.18924236358783023,0.0016212569988106607,0.6818181818181818,0.7435897435897436,0.933997509339975,-0.045454545454545414,0.01631701631701632,0.1428571428571429
