,variable,importance,correlation,unbalance,statistical_parity,equalized_odds,average_odds
28,git://github.com/OSBI/saiku.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
29,git://github.com/facebook/swift.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
30,git://github.com/hibernate/hibernate-ogm.git,0.0,0.6546536707079772,1.1428571428571428,0.5,-1.3333333333333335,-0.16666666666666663
31,git://github.com/facebookarchive/hive-io-experimental.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
32,git://github.com/trautonen/logback-ext.git,0.0,-0.14285714285714285,0.9795918367346939,-0.1428571428571429,-0.41666666666666663,0.1428571428571429
33,git://github.com/Conductor/kangaroo.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
34,git://github.com/hotmob/passport.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
35,git://github.com/alexcojocaru/elasticsearch-maven-plugin.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
36,git://github.com/jknack/handlebars.java.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
37,git://github.com/moribitotech/MTX.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
38,git://github.com/davidsowerby/krail.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
39,git://github.com/jetty-project/jetty-plugin-support.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
40,git://github.com/oscarchan/oc.work.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
41,git://github.com/jormaral/SLdirect.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
42,git://github.com/yandex-qatools/postgresql-embedded.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
43,git://github.com/Karumi/Dexter.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
44,git://github.com/patloew/RxWear.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
45,git://github.com/CoreMedia/jangaroo-tools.git,0.0625,0.7867957924694432,1.1428571428571428,0.6666666666666667,-1.5,-0.2564102564102565
46,git://github.com/karussell/Jetwick.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
47,git://github.com/SparkPost/java-sparkpost.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
48,git://github.com/esafirm/android-rxgeofence.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
49,git://github.com/Kinetic/kinetic-java.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
50,git://github.com/cloudfoundry/cf-java-client.git,0.0,1.0,1.1428571428571428,1.0,-2.0,-0.4285714285714286
51,git://github.com/hibernate/hibernate-search.git,0.0,0.42857142857142855,1.0612244897959184,0.4285714285714286,-1.0,-0.4285714285714286
52,git://github.com/schema-repo/schema-repo.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
53,git://github.com/neo4j-contrib/spatial.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
54,git://github.com/flaxsearch/luwak.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
55,git://github.com/wuman/orientdb-android.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
56,git://github.com/neo4j/neo4j-ogm.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
57,git://github.com/neuroph/neuroph.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
58,git://github.com/CUTR-at-USF/SiriRestClient.git,0.0,0.42857142857142855,1.0612244897959184,0.4285714285714286,-1.0,-0.4285714285714286
59,git://github.com/orbit/orbit.git,0.0,-0.14285714285714285,0.9795918367346939,-0.1428571428571429,-0.41666666666666663,0.1428571428571429
60,git://github.com/hibernate/hibernate-validator.git,0.0,-0.14285714285714285,0.9795918367346939,-0.1428571428571429,-0.41666666666666663,0.1428571428571429
61,git://github.com/twilio/twilio-java.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
62,git://github.com/subutai-io/base.git,0.0,0.42857142857142855,1.0612244897959184,0.4285714285714286,-1.0,-0.4285714285714286
63,git://github.com/apache/giraph.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
64,git://github.com/xcesco/kripton.git,0.0,0.42857142857142855,1.0612244897959184,0.4285714285714286,-1.0,-0.4285714285714286
65,git://github.com/sboesebeck/morphium.git,0.0,-0.14285714285714285,0.9795918367346939,-0.1428571428571429,-0.41666666666666663,0.1428571428571429
66,git://github.com/Imaginea/bot-bot.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
67,git://github.com/javaswift/joss.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
68,git://github.com/asual/summer.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
69,git://github.com/openpreserve/plato.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
70,git://github.com/tuenti/ButtonMenu.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
71,git://github.com/koraktor/steam-condenser-java.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
72,git://github.com/roikku/swift-explorer.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
73,git://github.com/bumptech/glide.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
74,git://github.com/sonatype/sonatype-aether.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,0.0714285714285714,-0.9333333333333333
75,git://github.com/weld/core.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
76,git://github.com/MissionCriticalCloud/cosmic.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
77,git://github.com/darko1002001/android-rest-client.git,0.0,0.42857142857142855,1.0612244897959184,0.4285714285714286,-1.0,-0.4285714285714286
78,git://github.com/sirixdb/sirix.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
79,git://github.com/ngs-doo/dsl-json.git,0.0,0.42857142857142855,1.0612244897959184,0.4285714285714286,-1.0,-0.4285714285714286
80,git://github.com/sonalgoyal/crux.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
81,git://github.com/fabioCollini/mv2m.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
82,git://github.com/blad/solid-android.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
83,git://github.com/Athou/commafeed-newsplus.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
84,git://github.com/RusticiSoftware/TinCanJava.git,0.0,0.42857142857142855,1.0612244897959184,0.4285714285714286,-1.0,-0.4285714285714286
85,git://github.com/auth0/auth0-java.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
86,git://github.com/Netflix/archaius.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
87,git://github.com/wicketstuff/core.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
88,git://github.com/carrotsearch/hppc.git,0.0,-0.14285714285714285,0.9795918367346939,-0.1428571428571429,-0.41666666666666663,0.1428571428571429
89,git://github.com/johnmay/mdk.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
90,git://github.com/Knewton/KassandraMRHelper.git,0.0625,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
91,git://github.com/mhidaka/EventApp.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
92,git://github.com/graniteds/graniteds.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
93,git://github.com/openzipkin/zipkin-reporter-java.git,0.0,-0.14285714285714285,0.9795918367346939,-0.1428571428571429,-0.41666666666666663,0.1428571428571429
94,git://github.com/dhanji/sitebricks.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,0.0714285714285714,-0.9333333333333333
95,git://github.com/pingcap/tikv-client-lib-java.git,0.0,1.0,1.1428571428571428,1.0,-2.0,-0.4285714285714286
96,git://github.com/bazaarvoice/ostrich.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
97,git://github.com/MichaelEvans/Aftermath.git,0.0,0.42857142857142855,1.0612244897959184,0.4285714285714286,-0.9230769230769231,0.1428571428571429
98,git://github.com/willowtreeapps/OAK.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
99,git://github.com/zalando/tokens.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
100,git://github.com/apache/maven-scm.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
101,git://github.com/octo-online/RoboSpice-samples.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
102,git://github.com/Yubico/yubioath-android.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
103,git://github.com/hantsy/angularjs-springmvc-sample-boot.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
104,git://github.com/harshalbenake/hbworkspace1-100.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
105,git://github.com/PADGETS-EU/padgets-repo.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
106,git://github.com/graylog-labs/graylog-plugin-metrics-reporter.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
107,git://github.com/Netflix/Hystrix.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
108,git://github.com/resteasy/Resteasy.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
109,git://github.com/RainerW/Sonferenz.git,0.0625,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
110,git://github.com/airlift/airship.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
111,git://github.com/hazelcast/hazelcast.git,0.0,-0.14285714285714285,0.9795918367346939,-0.1428571428571429,-0.41666666666666663,0.1428571428571429
112,git://github.com/unchiujar/Umbra.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
113,git://github.com/kevinwang5658/backstack.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
114,git://github.com/elasticinbox/elasticinbox.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
115,git://github.com/philwebb/springfaces.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
116,git://github.com/pentaho/pentaho-reporting.git,0.0625,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
117,git://github.com/spring-projects/spring-insight-plugins.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
118,git://github.com/OpenGamma/Strata.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
119,git://github.com/sachin-handiekar/jInstagram.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
120,git://github.com/cstamas/enunciate-old.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
121,git://github.com/l0rdn1kk0n/wicket-bootstrap.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
122,git://github.com/linkedin/indextank-engine.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
123,git://github.com/denimgroup/threadfix.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
124,git://github.com/openxc/openxc-android.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
125,git://github.com/googlesamples/androidtv-Leanback.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
126,git://github.com/alexo/wro4j.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
127,git://github.com/raphw/byte-buddy.git,0.0,0.2182178902359924,1.0476190476190477,0.16666666666666663,-0.9090909090909091,0.16666666666666663
128,git://github.com/oberasoftware/jasdb.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
129,git://github.com/kuali/kc.git,0.0,0.42857142857142855,1.0612244897959184,0.4285714285714286,-0.9230769230769231,0.1428571428571429
130,git://github.com/wro4j/wro4j.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
131,git://github.com/karussell/ElasticSearchExample.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
132,git://github.com/pmwmedia/tinylog.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
133,git://github.com/apache/activemq.git,0.0625,1.0,1.1428571428571428,1.0,-2.0,-0.4285714285714286
134,git://github.com/webmetrics/browsermob-proxy.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
135,git://github.com/proofpoint/platform.git,0.0625,0.7867957924694432,1.1428571428571428,0.6666666666666667,-1.5,-0.2564102564102565
136,git://github.com/mrduguo/xdir.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
137,git://github.com/twitter/GraphJet.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
138,git://github.com/gemserk/commons-gdx.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
139,git://github.com/eclipse/jetty.project.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
140,git://github.com/jbarrez/Activiti-KickStart.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
141,git://github.com/gruter/utogen.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
142,git://github.com/claudiomartella/dbpedia4neo.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
143,git://github.com/infinispan/infinispan.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
144,git://github.com/apache/incubator-blur.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
145,git://github.com/lucmoreau/ProvToolbox.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
146,git://github.com/C-Aniruddh/ACEMusicPlayer.git,0.0,0.42857142857142855,1.0612244897959184,0.4285714285714286,-0.9230769230769231,0.1428571428571429
147,git://github.com/protostuff/protostuff.git,0.0,0.30261376633440124,1.054945054945055,0.2564102564102565,-0.9166666666666666,0.15384615384615385
148,git://github.com/GeoscienceAustralia/ga-worldwind-suite.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
149,git://github.com/androidannotations/androidannotations.git,0.0,0.42857142857142855,1.0612244897959184,0.4285714285714286,-0.9230769230769231,0.1428571428571429
150,git://github.com/zserge/anvil.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
151,git://github.com/airlift/slice.git,0.0,-0.14285714285714285,0.9795918367346939,-0.1428571428571429,-0.41666666666666663,0.1428571428571429
152,git://github.com/cometd/cometd.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
153,git://github.com/jaeksoft/opensearchserver.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
154,git://github.com/mttkay/signpost.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
155,git://github.com/jdbi/jdbi.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
156,git://github.com/la-team/light-admin.git,0.0,0.42857142857142855,1.0612244897959184,0.4285714285714286,-1.0,-0.4285714285714286
157,git://github.com/bytefish/FcmJava.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
158,git://github.com/pentaho/pentaho-hadoop-shims.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
159,git://github.com/apache/tika.git,0.0,0.42857142857142855,1.0612244897959184,0.4285714285714286,-0.9230769230769231,0.1428571428571429
160,git://github.com/NASAWorldWind/WorldWindAndroid.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
161,git://github.com/boundlessgeo/suite.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
162,git://github.com/google/guava.git,0.0625,0.42857142857142855,1.0612244897959184,0.4285714285714286,-0.9230769230769231,0.1428571428571429
163,git://github.com/helun/Ektorp.git,0.0,0.42857142857142855,1.0612244897959184,0.4285714285714286,-1.0,-0.4285714285714286
164,git://github.com/Mach5/supersonic.git,0.0625,0.42857142857142855,1.0612244897959184,0.4285714285714286,-0.9230769230769231,0.1428571428571429
165,git://github.com/SpringDataElasticsearchDevs/spring-data-elasticsearch.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
166,git://github.com/Netflix/spectator.git,0.0,-0.14285714285714285,0.9795918367346939,-0.1428571428571429,-0.41666666666666663,0.1428571428571429
167,git://github.com/adamrocker/volley.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
168,git://github.com/evernote/android-state.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
169,git://github.com/peakgames/libgdx-stagebuilder.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
170,git://github.com/martinsson/agilegrenoble2010-4techos.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
171,git://github.com/jloisel/elastic-crud.git,0.0,1.0,1.1428571428571428,1.0,-2.0,-0.4285714285714286
172,git://github.com/zalando/problem.git,0.0625,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
173,git://github.com/AndroidBootstrap/android-bootstrap.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
174,git://github.com/OneBusAway/onebusaway-gtfs-modules.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
175,git://github.com/johncarl81/parceler.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
176,git://github.com/pixmob/httpclient.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
177,git://github.com/ebayopensource/turmeric-repository.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
178,git://github.com/performancecopilot/parfait.git,0.0,0.7867957924694432,1.1428571428571428,0.6666666666666667,-1.5,-0.2564102564102565
179,git://github.com/qubole/quark.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.5,-0.9333333333333333
180,git://github.com/ha-jdbc/ha-jdbc.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
181,git://github.com/cloudera/search.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
182,git://github.com/AxonFramework/AxonFramework.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
183,git://github.com/qos-ch/logback.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
184,git://github.com/prometheus/client_java.git,0.0,0.2182178902359924,1.0476190476190477,0.16666666666666663,-0.9090909090909091,0.16666666666666663
185,git://github.com/AllBinary/AllBinary-Platform.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
186,git://github.com/todvora/eet-client.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
187,git://github.com/projectdanube/xdi2.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
188,git://github.com/kodapan/osm-common.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,-0.42307692307692313,0.1333333333333333
189,git://github.com/wesabe/brcm-accounts-api.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
190,git://github.com/spinscale/elasticsearch-suggest-plugin.git,0.0,-0.09759000729485333,0.9904761904761905,-0.1333333333333333,0.0714285714285714,-0.9333333333333333
191,git://github.com/r0adkll/Slidr.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
192,git://github.com/Netflix/ocelli.git,0.0,0.6831300510639733,1.0666666666666667,0.9333333333333333,-1.9285714285714286,0.1333333333333333
193,git://github.com/ning/Arecibo.git,0.0,-0.14285714285714285,0.9795918367346939,-0.1428571428571429,1.0769230769230769,-0.4285714285714286
