,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
0,age,0.18613637435651909,0.026797609682706114,0.3968871595330739,0.283987915407855,1.190661478599222,0.8519637462235651,0.18448987268858663,-0.05821293803707661,0.153044511028741,-1.941914060216795,-0.25436728750244636,0.4370748299319728,-0.9999943055634645,-4828.143040796016,0.7764350453172205,0.1128992441252189
1,sex,-0.053968184951851676,0.0016657939435029967,0.3182957393483709,0.36507936507936506,0.9548872180451128,1.0952380952380951,-0.03508771929824561,-0.014480646059593427,0.00353693000651132,-1.4170389169251518,0.7666763073782021,0.6785714285714286,-0.9999948697427689,-4876.721547730499,0.47368421052631576,-0.04678362573099415
0,age,0.24888913739140592,0.03679534785111507,0.42424242424242425,0.23148148148148148,1.3339815264948953,0.7278669043374926,0.2751122334455668,-0.15137485970819298,0.2538623667602742,-1.9643899738514836,-0.20567754482558065,0.4489795918367347,-0.99999427498397,-4825.831448445249,0.8148148148148148,0.19276094276094277
1,sex,-0.17041489219833744,0.018280843417701476,0.2748091603053435,0.40512820512820513,0.864105808874556,1.2738790621143563,-0.11982775494225875,-0.012526913290272113,-0.041322366612977446,-1.490892933969456,0.7170702537729363,0.6683673469387755,-0.9999948044930744,-4870.454913568807,0.4961832061068702,-0.1303190448228616
0,age,0.1914632595287888,0.02142631068236872,0.36538461538461536,0.22560975609756098,1.2712790168411472,0.7849617549429933,0.1709193245778612,-0.06017823639774855,0.12033657437718775,-1.9521523132976748,-0.2334508257906378,0.4421768707482993,-0.9999942917161384,-4827.092688902129,0.7926829268292683,0.13977485928705438
1,sex,-0.07630072172003662,0.0034552731118385194,0.26932668329177056,0.32620320855614976,0.9370656199737344,1.1349555421953612,-0.03653966687559179,0.013695707255924394,0.012950166918443057,-1.3908932488352235,0.7834853521450471,0.6819727891156463,-0.9999948919650611,-4878.900093007412,0.46633416458852867,-0.056876525264379196
0,age,0.24931146827432102,0.0373374182950347,0.3511450381679389,0.18404907975460122,1.3583768581759743,0.711979334840168,0.19013721725284505,0.04774504753430431,0.11734178797377072,-1.9584715178578707,-0.21954857667437438,0.445578231292517,-0.9999942831008461,-4826.442204682144,0.803680981595092,0.1670959584133377
1,sex,-0.008477530761864601,0.004453681189406533,0.2718204488778055,0.22994652406417113,1.0515159469746684,0.8895299746692934,-0.08214757224585595,0.057196580740661696,-0.13057293336048184,-1.3908932488352244,0.7834853521450469,0.6819727891156463,-0.9999948919650611,-4878.900093007412,0.46633416458852867,0.04187392481363436
0,age,0.18495143270848516,0.02014616078105877,0.4083969465648855,0.26380368098159507,1.244235256891983,0.803712769000922,0.19695124806818715,-0.05954666791551533,0.1636140343497089,-1.9584715178578707,-0.21954857667437438,0.445578231292517,-0.9999942831008461,-4826.442204682144,0.803680981595092,0.14459326558329044
1,sex,-0.07900318423723468,0.004948395152094248,0.2951653944020356,0.39487179487179486,0.8992603725823676,1.2030290952570748,-0.06588373458602467,0.015541201800743698,-0.012423771889228975,-1.4908929339694565,0.7170702537729363,0.6683673469387755,-0.9999948044930744,-4870.454913568807,0.4961832061068702,-0.09970640046975926
0,age,0.14604894507310034,0.012142817473719453,0.3675889328063241,0.25149700598802394,1.2190661217927246,0.834060692174972,0.16914392558756008,-0.061525171001869716,0.16067684331797233,-1.9285407477152634,-0.279359546772829,0.43100511073253833,-0.9999943041038931,-4819.854608083994,0.7574850299401198,0.11609192681830016
1,sex,-0.05091805771143277,0.001666612152903535,0.2839506172839506,0.34065934065934067,0.9416893352863221,1.129757248401316,-0.11541174874508206,0.08416768416768416,-0.10550652093308183,-1.3264097727369004,0.8234811265874364,0.6899488926746167,-0.999994927694282,-4874.438754113817,0.44938271604938274,-0.05670872337539007
0,age,0.25199098502676204,0.03633508530841942,0.42105263157894735,0.2118380062305296,1.3730994152046783,0.6908272758740049,0.27399105239734856,-0.08145363408521311,0.22851205699671173,-1.9711183341623542,-0.18870410490272552,0.45315161839863716,-0.9999942461607507,-4815.488993209576,0.8286604361370716,0.20921462534841775
1,sex,-0.13313246554121952,0.010103735084546067,0.2623376623376623,0.3910891089108911,0.8555122655122656,1.2753850385038503,-0.09036903690369039,0.014169988427414126,-0.009823730439087575,-1.572542834894659,0.6578956771887046,0.65587734241908,-0.9999947098064318,-4853.613854215035,0.5246753246753246,-0.1287514465732288
0,age,0.19411579564324824,0.02134954740891687,0.42292490118577075,0.25149700598802394,1.2997744345342799,0.7729253534815187,0.1860310998556247,-0.10823412463610327,0.14905725137321602,-1.9285407477152634,-0.279359546772829,0.43100511073253833,-0.9999943041038931,-4819.854608083994,0.7574850299401198,0.17142789519774682
1,sex,-0.1054733365813774,0.013624825570205168,0.27817745803357313,0.4411764705882353,0.8549223448466359,1.3558669541114874,-0.08982931302017208,0.034193821413457504,-0.00037892445628909255,-1.138858441047323,0.9300717592516977,0.7103918228279387,-0.9999950687660574,-4889.124249269834,0.407673860911271,-0.16299901255466215
0,age,0.18373149228934407,0.02047800152443019,0.3677685950413223,0.23768115942028986,1.2624571069547148,0.8158996525129248,0.18762726074979041,-0.03532159540064672,0.15316565359466905,-1.8786911687166168,-0.35738143368204023,0.4122657580919932,-0.9999943690206038,-4824.871033745061,0.7014492753623188,0.13008743562103245
1,sex,-0.09979904405416949,0.00558731036302193,0.26506024096385544,0.3546511627906977,0.9098851546537026,1.2174282605739153,-0.05994676379938357,0.011081535444101953,-0.0046427948067292515,-1.1725109145873573,0.9118638405367987,0.706984667802385,-0.9999950448196067,-4886.559061195989,0.41445783132530123,-0.08959092182684225
0,age,0.16947617089702874,0.01866382600637717,0.3515625,0.24471299093655588,1.206825657894737,0.8400381618699315,0.17154456193353473,-0.0762839879154078,0.16890852298081213,-1.9398977402871203,-0.25830884433283324,0.43611584327086883,-0.999994288879878,-4818.697531653188,0.7734138972809668,0.10684950906344412
1,sex,-0.06313166268032407,0.007606322301803553,0.2907268170426065,0.2925531914893617,0.9979920561638013,1.004261540375762,-0.08264011091558687,0.047632378819388976,-0.08614480903011879,-1.4082442399896264,0.7723765421933191,0.6797274275979557,-0.9999948598010743,-4867.720433668112,0.47117794486215536,-0.0018263744467552079
