,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
1,wife_work,0.009069031295549966,0.00014169190363338968,0.20454545454545456,0.1941747572815534,1.036833855799373,0.9842651489789086,0.08804060017652252,0.06928508384819065,0.17106999426276534,-1.2329039474084664,-0.8854706164221098,0.29931972789115646,-0.999920286966919,-928.9245455199126,0.42718446601941745,0.010370697263901163
2,media,0.005851157212478561,0.005622198174913436,0.208955223880597,0.07692307692307693,1.0591868244981986,0.389920424403183,0.15671641791044777,0.05797933409873701,0.2698787061994609,6.669967140425202,2.9290608092132526,0.9115646258503401,-0.9999448275862068,-994.9616678571756,0.09701492537313433,0.13203214695752008
0,wife_religion,-0.14887433049795165,0.014072782371209965,0.11764705882352941,0.18461538461538463,0.665158371040724,1.0437869822485206,0.36787330316742084,0.23936651583710405,0.456996855345912,3.9514994538929646,-2.428563142976207,0.11564625850340136,-0.999941823259061,-982.3946839949548,0.13076923076923078,-0.06696832579185522
1,wife_work,0.03184390015367056,0.0035226594662536026,0.23333333333333334,0.1623931623931624,1.319230769230769,0.9181459566074951,0.1205128205128205,-0.0444444444444444,0.167246532480269,0.20381766381766342,-1.483654531631528,0.20408163265306123,-0.9999314552059771,-951.0393900595138,0.2564102564102564,0.07094017094017094
2,media,-0.1150948455222977,0.00839334108169424,0.18248175182481752,0.1,1.0317237507018528,0.5653846153846154,0.0043795620437956095,-0.06934306569343063,-0.24412698412698414,10.155690913667254,3.4666542608452,0.9319727891156463,-0.9999470030208278,-1005.6496763144659,0.072992700729927,0.08248175182481751
0,wife_religion,-0.13115875239637248,0.03368339453427249,0.4230769230769231,0.17355371900826447,1.9435096153846154,0.7972623966942148,0.29370629370629375,0.11697393515575327,0.25158008658008657,0.940964991121731,-1.7112416388424354,0.17687074829931973,-0.9999347130639159,-959.3938843818944,0.21487603305785125,0.2495232040686586
1,wife_work,0.04814256681132072,0.0017057417127938623,0.19444444444444445,0.22522522522522523,0.8932291666666667,1.0346283783783783,0.1051051051051051,-0.07057057057057059,0.15398098293046167,-0.5710408684546624,-1.1987141078759616,0.24489795918367346,-0.9999265623852537,-940.297461216785,0.32432432432432434,-0.03078078078078078
2,media,-0.12050139358329089,0.00843972304188987,0.22058823529411764,0.18181818181818182,1.013327205882353,0.8352272727272727,0.05614973262032086,0.0848930481283422,0.13438155136268343,8.780898487921819,3.2652114388743443,0.9251700680272109,-0.9999462856528979,-1001.9486942150563,0.08088235294117647,0.03877005347593582
0,wife_religion,-0.08468528167809068,0.01800986173807126,0.4074074074074074,0.21666666666666667,1.6186186186186184,0.8608108108108108,0.18703703703703703,0.16296296296296298,0.14158979318553783,0.7347392507449997,-1.6507356723618498,0.1836734693877551,-0.9999339017780422,-957.2088340314357,0.225,0.1907407407407407
1,wife_work,0.09147032686335477,0.011429548861328603,0.3333333333333333,0.2222222222222222,1.3243243243243241,0.8828828828828827,-0.051994301994301995,0.056980056980056926,-0.11584249084249083,-0.8580255100370042,-1.074167485858911,0.2653061224489796,-0.9999241562381495,-935.6585367692823,0.3611111111111111,0.1111111111111111
2,media,-0.23287922388018356,0.046686729163963735,0.27007299270072993,0.0,1.072992700729927,0.0,0.23357664233576642,0.3182481751824818,0.29621621621621624,10.155690913667259,3.4666542608452,0.9319727891156463,-0.9999470030208278,-1005.6496763144659,0.072992700729927,0.27007299270072993
0,wife_religion,-0.024553971595700608,0.0007923474193871349,0.3181818181818182,0.28,1.1136363636363635,0.98,0.19054545454545452,-0.0894545454545454,0.2476190476190476,1.964546708463947,-1.9844399925669236,0.14965986394557823,-0.9999379229002421,-968.8305311927816,0.176,0.03818181818181815
1,wife_work,0.0837195474948449,0.00874177602118173,0.3611111111111111,0.26126126126126126,1.263888888888889,0.9144144144144145,0.05405405405405406,-0.040540540540540515,0.06075480083597977,-0.5710408684546624,-1.1987141078759616,0.24489795918367346,-0.9999265623852537,-940.297461216785,0.32432432432432434,0.09984984984984985
2,media,-0.053416506196862994,0.004776457189855476,0.2962962962962963,0.16666666666666666,1.0370370370370372,0.5833333333333334,0.2277777777777778,-0.05740740740740741,0.3230263157894737,7.6367198808003405,3.087554961472099,0.9183673469387755,-0.9999455604551146,-998.3896556105161,0.08888888888888889,0.12962962962962962
0,wife_religion,0.029612736148830702,0.002784683979587671,0.23809523809523808,0.16666666666666666,1.3461538461538463,0.9423076923076924,0.0873015873015873,0.03968253968253965,0.17946428571428572,2.2841634738186456,-2.062345731628369,0.14285714285714285,-0.9999387142244285,-971.3759362393434,0.16666666666666666,0.07142857142857142
1,wife_work,-0.008449514906995132,4.468434582341474e-05,0.1794871794871795,0.17592592592592593,1.014792899408284,0.9946581196581197,0.06196581196581194,0.20085470085470092,0.025692743093689283,-0.8580255100370042,-1.0741674858589112,0.2653061224489796,-0.9999241562381495,-935.6585367692823,0.3611111111111111,0.003561253561253558
2,media,-0.20587382522171638,0.026986786307818575,0.18045112781954886,0.14285714285714285,1.020242914979757,0.8076923076923076,0.23308270676691728,0.25187969924812026,0.27217125382262997,5.8426497277676965,2.7862765260566906,0.9047619047619048,-0.9999440872239307,-991.6555328304647,0.10526315789473684,0.03759398496240601
